OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,110607, 219618, 0.5,0.5,0.5,0.5,24758.6627692,25895.4042512,33124.0388975,28884.8248389,27064.9310063,22887.8175121,19059.0905582,16763.3863064,21180.2022134,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,111469.558524,108148.799829,0.5,0.5,0.5,
29UL,87960, 172044, 0.5,0.5,0.5,0.5,15155.6985777,15291.7891933,14626.7440909,16334.4636558,17123.67774,17778.9445956,22367.5264149,22073.1340453,31292.3465334,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88140.7045269,83903.6203201,0.5,0.5,0.5,
00MA,91200, 149360, 0.5,0.5,0.5,0.5,14253.0907231,16232.2055107,13112.0718151,17220.7229714,18588.6703776,18180.4173782,17096.6731247,15205.2711079,19470.7710419,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78330.5718633,71029.3221872,0.5,0.5,0.5,
00MG,219003, 347394, 0.5,0.5,0.5,0.5,35683.494634,38947.0831266,21949.5381929,37363.4115741,44415.5656585,38953.5809853,37968.227673,37515.2196095,54597.7494863,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,174957.729498,172436.141442,0.5,0.5,0.5,
00MF,135590, 184025, 0.5,0.5,0.5,0.5,14337.0870514,18834.91459,7693.48572787,15571.4679373,22485.8060835,22115.4932881,22277.5104683,22366.5350399,38342.6575791,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98942.3159294,85082.6418362,0.5,0.5,0.5,
00ME,119939, 198134, 0.5,0.5,0.5,0.5,19582.3912249,22161.0122986,10865.6871952,19837.7379172,23228.0410454,22564.7564054,22045.352924,21097.6317268,36750.9893414,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97366.9966302,100766.603449,0.5,0.5,0.5,
00MD,100829, 192625, 0.5,0.5,0.5,0.5,26136.3280849,26247.9043118,19926.7313307,25713.4170144,25821.8288258,20286.2140844,16643.493922,14720.7609653,17127.9530784,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98128.4719006,94496.159717,0.5,0.5,0.5,
29UD,93666, 153458, 0.5,0.5,0.5,0.5,15618.8426718,15853.6938417,13466.0258599,18946.3104322,19309.5853275,17671.6815007,17003.6531614,14137.1679256,21451.0682891,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77360.092214,76097.9367959,0.5,0.5,0.5,
29UE,83697, 172630, 0.5,0.5,0.5,0.5,15561.230738,16573.9883889,16006.3576053,17440.9053313,17567.6521768,17716.6008005,20545.3597056,20591.3619537,30626.096861,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89157.2760272,83472.277534,0.5,0.5,0.5,
29UG,74642, 171554, 0.5,0.5,0.5,0.5,18521.644529,19426.6476502,16849.8679903,19433.9319134,19675.5157216,18785.6816605,18328.7968895,16268.7583235,24263.4442837,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86134.0354472,85420.2535143,0.5,0.5,0.5,
