OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,111250, 220786, 0.5,0.5,0.5,0.5,24819.1485062,26087.4585221,33242.5484903,28857.8283789,27292.3674205,23141.6015132,18871.0070098,17047.3346106,21427.0073754,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,111978.703258,108807.598569,0.5,0.5,0.5,
29UL,88530, 173358, 0.5,0.5,0.5,0.5,15252.1347571,15406.0250477,14729.9769484,16429.2614835,17264.2098439,17903.2900506,22425.7744642,22348.654656,31598.2395536,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88847.6714012,84509.8954037,0.5,0.5,0.5,
00MA,91774, 149196, 0.5,0.5,0.5,0.5,14157.7143783,16201.669652,13029.2014586,17089.7487852,18572.0334361,18241.9751791,16950.1888562,15335.2361944,19618.4217065,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78313.7095433,70882.4801031,0.5,0.5,0.5,
00MG,220601, 346138, 0.5,0.5,0.5,0.5,35289.8736136,38808.8100179,21520.3938565,36838.587379,44407.759594,38959.827386,37292.4534194,37919.9329415,55100.1281635,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,174407.434023,171730.332348,0.5,0.5,0.5,
00MF,136550, 183031, 0.5,0.5,0.5,0.5,14053.4996421,18661.7001172,7386.70514995,15234.6928285,22402.6658851,22013.9448868,21978.2873359,22537.1275245,38762.4727211,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98661.732409,84369.3636822,0.5,0.5,0.5,
00ME,120757, 198289, 0.5,0.5,0.5,0.5,19520.3548479,22189.7296199,10721.2608397,19704.1981801,23299.9731146,22538.3312749,21812.1982924,21359.1366348,37144.300673,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97372.9588194,100916.524658,0.5,0.5,0.5,
00MD,101527, 192065, 0.5,0.5,0.5,0.5,26022.810241,26305.3519205,19829.3622299,25469.4326669,25855.6555323,20355.2755995,16183.5269529,14824.414631,17218.8495729,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97741.2657164,94323.4136305,0.5,0.5,0.5,
29UD,94400, 153464, 0.5,0.5,0.5,0.5,15540.9479146,15834.7978084,13371.2203344,18860.5752408,19354.4301528,17646.8544599,16917.0915446,14342.7587878,21595.1471686,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77385.5180918,76078.3053201,0.5,0.5,0.5,
29UE,84184, 174308, 0.5,0.5,0.5,0.5,15681.0646718,16724.7568973,16168.1696137,17613.6356296,17776.2632237,17889.4726571,20618.0625669,20874.8963496,30961.2037144,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90119.595678,84187.9296459,0.5,0.5,0.5,
29UG,75091, 172689, 0.5,0.5,0.5,0.5,18589.7978102,19548.3138749,16921.6761593,19496.6990767,19827.7715525,18905.4998827,18324.2483622,16520.2552971,24554.4867503,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86715.4477025,85973.3010633,0.5,0.5,0.5,
29UN,106861, 213426, 0.5,0.5,0.5,0.5,19067.6913648,21891.5787555,19219.2815269,20385.5240774,21306.7678131,22026.6378876,26866.0475644,28062.6398249,34599.7399109,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,109687.365398,103738.543327,0.5,0.5,0.5,
29UB,102339, 185426, 0.5,0.5,0.5,0.5,17741.6833423,19180.6334226,14560.9635234,18170.0381398,21091.0649983,20800.6891602,22690.3111966,21216.4822287,29973.6950204,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96831.6895394,88593.8714928,0.5,0.5,0.5,
