OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,108085, 215125, 0.5,0.5,0.5,0.5,24480.433342,25118.9842606,32842.3686345,28914.4304876,26103.6196434,22365.2749859,19335.9463067,15574.5388574,20389.685378,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,109482.309733,105642.972163,0.5,0.5,0.5,
29UL,85739, 166904, 0.5,0.5,0.5,0.5,14776.0972114,14855.9838069,14272.8413982,15939.0602897,16643.8546203,17367.0714518,21938.7945724,21212.0370648,29898.0923497,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,85368.1207253,81535.7120398,0.5,0.5,0.5,
00MA,88976, 149851, 0.5,0.5,0.5,0.5,14606.4062989,16324.1401851,13510.4329378,17679.2404803,18599.4806546,18201.3773367,17325.4961864,14759.5694313,18845.3562739,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78299.3660328,71552.1337522,0.5,0.5,0.5,
00MG,212806, 351735, 0.5,0.5,0.5,0.5,37068.0703061,39401.0766502,23851.4823728,39165.7195722,44378.8969801,39644.7655748,39370.6714657,36174.2768102,52679.8640738,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,176799.908292,174934.915514,0.5,0.5,0.5,
00MF,131897, 187526, 0.5,0.5,0.5,0.5,15382.0384271,19490.6195263,8963.65303754,16767.0190591,22829.9778788,22742.8697061,22957.5878541,21793.9441572,36598.7797208,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,99865.8277282,87660.6616389,0.5,0.5,0.5,
00ME,116767, 197344, 0.5,0.5,0.5,0.5,19751.6507768,22068.8202174,11511.6428667,20241.8057457,23050.7927967,22872.6918573,22376.4737825,20332.9602504,35136.7402865,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97226.7923142,100116.786266,0.5,0.5,0.5,
00MD,98131, 194624, 0.5,0.5,0.5,0.5,26499.1296948,25950.1438241,20497.219747,26561.6304464,25591.5686159,20535.6155689,17769.0237624,14310.7557188,16909.1937931,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,99510.7309474,95113.5502241,0.5,0.5,0.5,
29UD,90797, 153245, 0.5,0.5,0.5,0.5,15879.6457541,15920.356807,13884.9197618,19209.0148387,19211.1507894,17781.7647152,17035.6718792,13608.1830189,20714.2370489,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77165.7465146,76079.1980987,0.5,0.5,0.5,
29UE,81806, 166163, 0.5,0.5,0.5,0.5,15081.754576,16006.9999127,15409.6476459,16737.8871561,16823.3539352,17160.6608251,20062.0171341,19692.7761535,29187.683439,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,85452.7056726,80710.0751052,0.5,0.5,0.5,
29UG,72900, 167118, 0.5,0.5,0.5,0.5,18229.1393135,18954.6100031,16625.2988688,19132.7084932,19132.4963333,18436.0085865,18076.5358845,15560.1303533,22971.4274381,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83848.0771835,83270.2780908,0.5,0.5,0.5,
29UN,103860, 209341, 0.5,0.5,0.5,0.5,19188.8599611,21661.3442453,19288.5416541,20347.4838747,20785.4546098,21638.1515903,26836.0830863,26644.7461423,32950.7140122,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,106937.024307,102404.354869,0.5,0.5,0.5,
29UB,98736, 182979, 0.5,0.5,0.5,0.5,17969.2541451,19145.7592682,14822.6224486,18304.7019124,20846.5473782,20573.2040281,22481.6241122,20342.8652937,28492.6537784,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94907.0215757,88072.2107891,0.5,0.5,0.5,
00ML,184887, 416709, 0.5,0.5,0.5,0.5,39612.0243222,42282.6506382,75393.2038147,58329.0477058,50938.0720894,45256.4725912,38289.1000469,28933.2639495,37674.9591034,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,215146.863957,201561.930304,0.5,0.5,0.5,
00MS,177049, 348887, 0.5,0.5,0.5,0.5,37525.9095824,42786.6805391,70465.6098436,45557.1551571,37683.9849618,29977.3978506,28746.3935386,23630.9638224,32512.7024638,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,183889.005653,164997.792106,0.5,0.5,0.5,
42UH,105652, 169075, 0.5,0.5,0.5,0.5,16445.6145769,17172.5277015,16186.5357087,17821.3048748,16799.4659494,15750.4700056,19379.1265993,19417.9337565,30102.4056374,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86517.7808736,82557.6039365,0.5,0.5,0.5,
