OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,105582, 210892, 0.5,0.5,0.5,0.5,24083.0996498,24412.5688797,32815.1362265,28650.1214939,25124.3692804,22294.4050367,19673.1247048,13636.0072419,20203.222721,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,107561.218634,103330.836601,0.5,0.5,0.5,
29UL,83559, 162023, 0.5,0.5,0.5,0.5,14395.2977264,14466.2554778,13989.1760943,15480.3826503,16216.149744,17295.215862,21365.5584648,20165.5684887,28649.554009,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82726.1618467,79296.9966707,0.5,0.5,0.5,
00MA,86789, 150112, 0.5,0.5,0.5,0.5,14879.2511,16404.7292227,13998.3869026,17952.6607902,18499.4419137,18528.3222026,17548.7971442,13802.7205222,18497.7114016,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78128.1089311,71983.9122687,0.5,0.5,0.5,
00MG,206664, 355057, 0.5,0.5,0.5,0.5,38055.696668,39862.3498102,25985.3151606,40273.6068502,44185.9769904,40991.9465457,40520.0529371,33399.9938471,51781.8029773,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,178111.419424,176945.322362,0.5,0.5,0.5,
00MF,128248, 190397, 0.5,0.5,0.5,0.5,16253.8610113,20138.4844034,10293.22556,17660.2033229,23209.2436177,23500.0966272,23388.6929376,20762.8121065,35190.6561834,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100528.760787,89868.5149828,0.5,0.5,0.5,
00ME,113644, 196373, 0.5,0.5,0.5,0.5,19781.20751,22058.2819164,12216.2233387,20404.8063888,22964.6900172,23264.731945,22606.7364823,19125.281825,33950.9029293,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96950.124457,99422.7378957,0.5,0.5,0.5,
00MD,95451, 196216, 0.5,0.5,0.5,0.5,26629.6290814,25669.3375865,21302.4944817,27018.0805041,25261.3195158,21297.1947169,18776.2931916,12978.6087316,17282.9747797,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100610.241045,95605.6915441,0.5,0.5,0.5,
29UD,87968, 152728, 0.5,0.5,0.5,0.5,16041.7453243,16009.2671098,14331.7300352,19271.7530146,19102.5378376,18129.1577516,16929.3260583,12643.2718709,20268.8646957,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76824.6390775,75903.0146205,0.5,0.5,0.5,
29UE,79945, 160134, 0.5,0.5,0.5,0.5,14600.2890626,15499.4884848,14870.5398569,16005.8962405,16155.761271,16810.7558489,19503.9889775,18740.0672671,27947.0144605,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82007.7030567,78126.0984131,0.5,0.5,0.5,
29UG,71191, 162814, 0.5,0.5,0.5,0.5,17886.2663694,18532.040156,16469.1917289,18697.6265734,18579.2251354,18370.2645531,17764.6360462,14546.2620201,21968.8835932,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81621.9047943,81192.4913814,0.5,0.5,0.5,
29UN,101526, 205940, 0.5,0.5,0.5,0.5,19176.4716986,21524.5224196,19410.3601079,20069.2994514,20474.4256331,21703.4275762,26420.5073381,25399.3421944,31761.9293589,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,104678.00158,101262.284198,0.5,0.5,0.5,
29UB,95917, 180813, 0.5,0.5,0.5,0.5,18067.8788987,19131.2044281,15059.2009559,18255.6059771,20571.4701982,20668.9073597,22221.7499893,19401.0362243,27435.9122512,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93274.8369976,87538.1292849,0.5,0.5,0.5,
00ML,181348, 407114, 0.5,0.5,0.5,0.5,38475.4012295,41150.4796728,73810.5099156,56886.2166797,49680.6900238,44704.9920704,38020.7232438,27003.1421925,37381.8555574,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,210600.369327,196513.641259,0.5,0.5,0.5,
00MS,172955, 342081, 0.5,0.5,0.5,0.5,36836.6611005,41773.9116309,69528.2223627,44713.3935277,36455.162308,30142.6823025,28892.7369654,21534.1918646,32204.4540923,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,180162.218572,161919.197583,0.5,0.5,0.5,
42UH,102847, 162902, 0.5,0.5,0.5,0.5,15835.652801,16501.2910235,15553.1630595,16983.5195471,16089.2615255,15511.3806842,18941.9006419,18448.6083882,29036.8131022,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83034.7646727,79866.8261004,0.5,0.5,0.5,
47UF,81141, 153830, 0.5,0.5,0.5,0.5,12684.839047,13504.5014622,13071.5682953,15261.0276254,17027.3447318,17735.1718432,19615.7871881,17708.8986641,27221.2024884,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78685.4157047,75144.9256407,0.5,0.5,0.5,
00MW,124031, 195222, 0.5,0.5,0.5,0.5,16526.7749417,17226.2507059,16865.9806949,19019.141066,18987.9344505,20427.7279891,25440.6573244,23778.9284274,36948.7311138,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,99627.4817297,95594.644984,0.5,0.5,0.5,
11UB,122924, 243187, 0.5,0.5,0.5,0.5,22264.4430776,24688.2882598,17109.1298596,24065.1330652,27774.3863911,29208.7272185,30082.3253796,26620.1671656,41374.3677936,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,124018.021048,119168.947162,0.5,0.5,0.5,
SCOT,-1000, 6454934, 0.5,0.5,0.5,0.5,692842.203565,692221.939196,735631.425052,762252.570983,740740.712412,702871.712069,713342.771069,607421.943378,807608.567853,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3235426.96244,3219506.88314,0.5,0.5,0.5,
29UH,113807, 236324, 0.5,0.5,0.5,0.5,22357.5427995,23233.3653151,21528.2987133,25538.617806,26898.4149598,26648.6188784,26987.7521875,24566.9676864,38564.5328452,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,120371.246754,115952.864437,0.5,0.5,0.5,
42UC,50591, 84228, 0.5,0.5,0.5,0.5,8724.32691805,8996.72530017,8523.46741509,8322.55625296,7020.81855066,7534.45396192,10351.6901588,9354.96852266,15398.8437543,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41287.0107016,42940.8401331,0.5,0.5,0.5,
42UB,66207, 137165, 0.5,0.5,0.5,0.5,11233.693085,13626.8305212,11849.2683154,13316.915595,15459.23252,15634.8835902,16890.0638119,15391.9498344,23762.2448479,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67600.1621467,69564.9199742,0.5,0.5,0.5,
42UE,91547, 141007, 0.5,0.5,0.5,0.5,11620.0016046,13917.9099787,11619.265683,13450.250004,14703.2919772,15301.7460414,17900.7643092,16680.5745387,25812.717441,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73436.9363858,67569.5851919,0.5,0.5,0.5,
42UD,125863, 177382, 0.5,0.5,0.5,0.5,20282.084377,19902.2234539,21400.1588593,23041.8714875,20099.685717,17545.1639888,18057.8917912,14485.1221999,22567.8374853,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90972.1701301,86409.86923,0.5,0.5,0.5,
42UG,120786, 176201, 0.5,0.5,0.5,0.5,14850.2025953,16759.4004216,14133.2045555,15070.9450443,16892.6104191,18210.4271616,22219.04767,22116.4503599,35948.7528446,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88945.6529003,87255.3881716,0.5,0.5,0.5,
42UF,83579, 159326, 0.5,0.5,0.5,0.5,14714.8831278,15229.9246212,15602.5276402,17688.6590914,17948.1413389,16639.8484694,17209.3012367,15116.3520488,29176.7485103,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83847.699599,75478.6864858,0.5,0.5,0.5,
00FP,25306, 53739, 0.5,0.5,0.5,0.5,4583.05286418,6441.49532234,3235.22760093,5593.72017814,5891.23664379,5695.32759838,6717.546601,5697.54427426,9884.2412278,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,29122.4017741,24616.9905367,0.5,0.5,0.5,
