OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,73840, 171492, 0.5,0.5,0.5,0.5,21010.7500536,21179.7635077,29108.3927197,25540.346232,21355.9261515,18624.0633751,15695.4802825,10154.8983881,8822.0890836,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87296.5558611,84195.1539328,0.5,0.5,0.5,
29UL,56001, 120491, 0.5,0.5,0.5,0.5,12206.0625091,12641.956937,10966.0098215,13069.5307401,13568.2749348,14169.488982,17679.6901579,13758.947233,12430.8031093,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59841.7352108,60649.0292138,0.5,0.5,0.5,
00MA,59040, 133073, 0.5,0.5,0.5,0.5,15707.8729103,16555.2685572,14482.3887774,18079.7220525,17993.6290456,16995.5419841,15689.6697553,10151.4660674,7417.85135128,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66582.7745757,66490.6359254,0.5,0.5,0.5,
00MG,129374, 307604, 0.5,0.5,0.5,0.5,40119.9273558,40939.5916768,31296.7131332,41767.1341947,43325.9401774,37114.4199454,32879.4338958,23516.924843,16643.7385891,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,152338.76021,155265.063601,0.5,0.5,0.5,
00MF,82691, 180352, 0.5,0.5,0.5,0.5,21210.3846847,23572.3823476,15414.1468488,21297.0027509,24405.5589617,23327.5212494,21522.4981009,15473.0559096,14129.3562327,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89966.8233403,90385.083746,0.5,0.5,0.5,
00ME,74139, 166396, 0.5,0.5,0.5,0.5,19209.5394436,21366.3839156,14302.4050965,20787.0873835,22706.9472828,21217.3094028,19609.3601638,13766.9420351,13430.2022492,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82843.3339048,83552.8430682,0.5,0.5,0.5,
00MD,61602, 170654, 0.5,0.5,0.5,0.5,24812.4902567,23688.0458919,21918.7584271,26905.4163791,24849.4752926,19623.9294004,14487.9569092,8851.1310675,5516.47360933,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87476.4962271,83177.1810066,0.5,0.5,0.5,
29UD,52366, 120102, 0.5,0.5,0.5,0.5,15607.7842828,14750.0578583,13170.0971481,17470.2911706,16788.2274355,13977.7472531,12773.5885199,8443.73976359,7120.3623972,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59744.6860199,60357.2098092,0.5,0.5,0.5,
29UE,56330, 119103, 0.5,0.5,0.5,0.5,11805.909598,12942.0934921,10568.9585148,12370.3253045,12765.9626237,14069.9366855,17983.3394133,14463.0526256,12132.994706,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58944.1734838,60158.3994796,0.5,0.5,0.5,
29UG,49473, 117096, 0.5,0.5,0.5,0.5,14407.1467482,14848.2925202,12673.2532109,15173.7047812,15278.4391955,13773.7104176,13574.264637,9346.19622574,8021.0371927,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58042.8479312,59053.1969978,0.5,0.5,0.5,
