OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,109326, 217329, 0.5,0.5,0.5,0.5,24626.5703361,25502.358176,32937.7079889,28920.6170164,26586.3189214,22531.4709805,19282.4451375,16179.4525106,20762.4278171,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,110463.667514,106865.701371,0.5,0.5,0.5,
29UL,86825, 169467, 0.5,0.5,0.5,0.5,14963.0949467,15067.0280818,14435.801706,16141.1730122,16862.6445909,17556.3771616,22185.1002268,21599.6829917,30656.2789459,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86752.7842472,82714.3974166,0.5,0.5,0.5,
00MA,90062, 149643, 0.5,0.5,0.5,0.5,14435.015993,16280.5688209,13294.6180252,17467.0455066,18597.9014414,18141.2554942,17271.652375,14971.8016078,19183.6274567,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78338.2827847,71305.2039362,0.5,0.5,0.5,
00MG,215838, 349703, 0.5,0.5,0.5,0.5,36414.1042498,39181.4172568,22857.1299971,38337.5005364,44390.1901349,39167.6489277,38897.1618433,36799.776603,53658.0153036,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,175952.493913,173750.45094,0.5,0.5,0.5,
00MF,133696, 185883, 0.5,0.5,0.5,0.5,14877.3227051,19164.6209648,8317.8768099,16205.3234587,22645.2971462,22389.5305445,22707.8438441,22062.3325133,37513.2889667,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,99453.1010998,86430.3358534,0.5,0.5,0.5,
00ME,118315, 197780, 0.5,0.5,0.5,0.5,19681.5258924,22104.5106178,11173.1964322,20070.0955853,23108.9258076,22682.2865558,22314.3141575,20666.2656985,35978.9857761,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97327.0172629,100453.089261,0.5,0.5,0.5,
00MD,99452, 193669, 0.5,0.5,0.5,0.5,26336.7796127,26104.3812739,20170.4981151,26171.6672895,25713.9616357,20312.9663517,17330.3637156,14521.6047526,17006.3973494,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98850.9962485,94817.6238476,0.5,0.5,0.5,
29UD,92206, 153389, 0.5,0.5,0.5,0.5,15758.2963513,15884.7300591,13665.7375248,19096.2985428,19238.9212455,17724.2775859,17072.324271,13820.5481651,21127.9046526,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77281.6485367,76107.3898614,0.5,0.5,0.5,
29UE,82728, 169352, 0.5,0.5,0.5,0.5,15319.5299896,16280.4417463,15695.7863022,17092.2028422,17172.8740282,17412.53613,20334.4393847,20098.8431389,29945.6378328,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87282.1193808,82070.1720141,0.5,0.5,0.5,
29UG,73751, 169312, 0.5,0.5,0.5,0.5,18377.7895512,19183.5622627,16722.8086773,19295.4923654,19384.6067132,18585.6672425,18247.3844405,15860.6892609,23653.6118362,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84983.2971738,84328.3151761,0.5,0.5,0.5,
29UN,105023, 211007, 0.5,0.5,0.5,0.5,19155.1293309,21746.1793433,19237.0277071,20399.5971345,20965.9408536,21749.3477017,26939.4207646,27126.1597583,33687.9329958,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,108051.836497,102954.899093,0.5,0.5,0.5,
29UB,100143, 184012, 0.5,0.5,0.5,0.5,17887.9366056,19156.9773893,14708.2068863,18270.0501823,20922.0409047,20654.7486508,22618.9125173,20629.551787,29163.581668,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95706.2669633,88305.739628,0.5,0.5,0.5,
