OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,108703, 216216, 0.5,0.5,0.5,0.5,24555.6443565,25308.6325351,32877.1857243,28924.0641115,26346.6426637,22422.6366607,19336.8806842,15872.9029108,20571.8225854,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,109969.804427,106246.607805,0.5,0.5,0.5,
29UL,86273, 168185, 0.5,0.5,0.5,0.5,14868.8227759,14959.4995314,14350.4144673,16042.633996,16746.1846796,17458.6141205,22070.2229136,21393.0291265,30295.2662336,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86060.5752942,82124.1125502,0.5,0.5,0.5,
00MA,89511, 149757, 0.5,0.5,0.5,0.5,14522.2037069,16302.3382456,13397.5082716,17580.1490454,18597.4311828,18160.0357251,17312.6701467,14861.5554287,19023.3062558,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78324.8165611,71432.3814475,0.5,0.5,0.5,
00MG,214302, 350753, 0.5,0.5,0.5,0.5,36751.2818323,39290.824097,23341.4436414,38777.703002,44375.6182634,39377.4234559,39188.1655143,36471.3779763,53179.2897319,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,176394.374886,174358.752629,0.5,0.5,0.5,
00MF,132780, 186732, 0.5,0.5,0.5,0.5,15134.2913816,19326.9235859,8637.45345829,16499.2209581,22729.5465373,22558.6954031,22855.4185254,21919.9516946,37070.6386954,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,99672.1064347,87060.0338049,0.5,0.5,0.5,
00ME,117526, 197572, 0.5,0.5,0.5,0.5,19720.2108837,22083.4071499,11337.5132275,20167.3995881,23068.2635371,22770.8384918,22368.5156374,20486.4058283,35569.8676909,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97284.6781512,100287.743884,0.5,0.5,0.5,
00MD,98784, 194157, 0.5,0.5,0.5,0.5,26423.354565,26027.2424583,20322.0870629,26379.3805863,25652.0492254,20401.0490013,17578.9675741,14416.6296247,16956.6220976,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,99188.6367713,94968.7454242,0.5,0.5,0.5,
29UD,91493, 153326, 0.5,0.5,0.5,0.5,15821.2589092,15901.3878727,13772.4754702,19159.4127684,19217.738095,17753.2444533,17066.3042963,13700.395902,20934.0540095,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77228.3369343,76097.9348424,0.5,0.5,0.5,
29UE,82259, 167747, 0.5,0.5,0.5,0.5,15199.9903778,16140.9072116,15549.2908782,16917.0767191,16990.8270827,17281.072336,20206.0945028,19882.6926486,29578.8073561,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86362.0381399,81384.7209729,0.5,0.5,0.5,
29UG,73318, 168209, 0.5,0.5,0.5,0.5,18304.056742,19066.7259602,16670.0127149,19219.0935465,19251.5830601,18505.3666674,18173.4635481,15695.2046315,23323.1631581,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84413.7670942,83794.9029346,0.5,0.5,0.5,
