OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,68650, 165131, 0.5,0.5,0.5,0.5,22241.1158806,19597.5050058,28309.12296,26042.1756549,21421.3019226,18696.2270502,12965.8175426,9442.20072343,6415.71430907,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83566.9970215,81564.1840276,0.5,0.5,0.5,
29UL,51493, 114975, 0.5,0.5,0.5,0.5,12420.8171291,11959.002401,11660.1852738,12860.0166097,12759.8920937,16273.9229716,14964.8906853,13555.7603113,8520.2937552,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56934.8607243,58039.9205065,0.5,0.5,0.5,
00MA,54521, 125936, 0.5,0.5,0.5,0.5,16027.5111705,15474.9076745,14468.201344,17678.4044324,17485.5171077,17987.84731,12763.1965997,8837.44707364,5213.05795295,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62865.9885226,63070.1021427,0.5,0.5,0.5,
00MG,116790, 285597, 0.5,0.5,0.5,0.5,41069.4669974,36683.8748681,30243.9825799,42983.1599701,40398.3887946,36075.3924414,27933.9077197,19683.2565086,10525.6064278,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,141089.368154,144507.668154,0.5,0.5,0.5,
00MF,75274, 171010, 0.5,0.5,0.5,0.5,21435.2224847,21803.4490805,15488.6827414,21085.5051136,24410.1731915,24419.1381329,18088.4260616,14759.7396106,9519.46382768,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84848.0264391,86161.7738053,0.5,0.5,0.5,
00ME,67685, 157754, 0.5,0.5,0.5,0.5,19532.4300812,19592.8481439,14377.9883433,20886.5785179,22003.2283013,22106.8849528,16078.0356748,13556.6300137,9619.62559281,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78423.9702299,79330.2793918,0.5,0.5,0.5,
00MD,56103, 158884, 0.5,0.5,0.5,0.5,25544.7581435,21411.948995,20887.6533654,27422.949557,23020.8737212,17689.6032051,11961.470198,6732.64649687,4212.44721336,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80743.0700584,78141.280837,0.5,0.5,0.5,
29UD,46564, 110963, 0.5,0.5,0.5,0.5,15125.0121961,12964.2434483,13158.2564652,17074.0666391,14670.7426099,14671.0531748,10350.9094414,7633.6754335,5315.05525928,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55026.6683351,55936.3463324,0.5,0.5,0.5,
29UE,52460, 115587, 0.5,0.5,0.5,0.5,12320.7995067,12561.4875674,11262.1659304,12258.2072206,12559.8840161,16976.372945,15669.4700328,14057.4457631,7920.96549872,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57038.0974816,58548.7009993,0.5,0.5,0.5,
29UG,45918, 110765, 0.5,0.5,0.5,0.5,14423.9293745,13565.9049239,12863.1884553,14968.2813903,13865.5679576,15070.9666234,11054.0278093,9138.57260788,5814.1359873,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54628.3055963,56136.2695332,0.5,0.5,0.5,
