OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,103723, 207911, 0.5,0.5,0.5,0.5,23716.0886679,24009.556253,32893.6316826,28201.621986,24585.1233393,22562.8165196,18990.8536908,13079.6010306,19872.0322205,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,106177.474807,101733.850583,0.5,0.5,0.5,
29UL,81945, 158504, 0.5,0.5,0.5,0.5,14115.9197034,14229.3059843,13787.9303616,15124.4385098,15955.0930068,17214.1716019,20767.7623197,19847.8129192,27461.5794564,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80812.6350021,77691.378861,0.5,0.5,0.5,
00MA,85166, 150157, 0.5,0.5,0.5,0.5,15028.2009061,16506.7260678,14382.5217215,18034.6580106,18459.5506289,18836.5320258,17298.7530831,13620.1104859,17989.8085567,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77909.2330021,72247.6284845,0.5,0.5,0.5,
00MG,202092, 356913, 0.5,0.5,0.5,0.5,38567.6473182,40363.3447946,27560.7552985,40597.0133705,44293.1398866,42374.138,39818.6396982,32737.8197967,50600.0110953,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,178771.824621,178140.684637,0.5,0.5,0.5,
00MF,125544, 192155, 0.5,0.5,0.5,0.5,16814.7832407,20672.671506,11252.3779016,18060.7607112,23589.3758194,24204.3000631,23135.8485828,20515.0584583,33909.451094,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100853.516413,91301.1109645,0.5,0.5,0.5,
00ME,111322, 195539, 0.5,0.5,0.5,0.5,19756.0739403,22136.0544062,12707.5367817,20329.9131085,23118.225091,23730.2105255,22113.2922675,18835.137873,32812.069638,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96658.0313945,98880.4822373,0.5,0.5,0.5,
00MD,93457, 197160, 0.5,0.5,0.5,0.5,26579.1101532,25583.9198269,21963.6795867,27048.355287,25122.837224,22211.1851107,18641.2481097,12743.5553948,17266.3951435,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,101263.221246,95897.0645903,0.5,0.5,0.5,
29UD,85860, 152141, 0.5,0.5,0.5,0.5,16116.5201506,16122.4657204,14633.0925372,19188.9725202,19160.8766796,18291.7884356,16460.8160691,12596.4194435,19570.4410475,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76472.1249318,75669.2676718,0.5,0.5,0.5,
29UE,78569, 155892, 0.5,0.5,0.5,0.5,14254.6764029,15169.6284325,14478.2195121,15463.0095829,15740.6892294,16607.4128113,18903.3120925,18463.4254894,26811.8046909,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79583.1190888,76309.059155,0.5,0.5,0.5,
29UG,69924, 159672, 0.5,0.5,0.5,0.5,17610.7074284,18277.2217702,16353.3323382,18298.2521206,18299.5444895,18320.0340781,17218.0103682,14357.9325347,20936.6331958,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79987.579993,79684.0883308,0.5,0.5,0.5,
