OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,96835, 198336, 0.5,0.5,0.5,0.5,22565.6007075,23574.1035964,31920.983637,26595.9681289,24665.7853795,21856.6682127,15244.7945283,13785.5194606,18126.1543376,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,101588.273446,96747.3045425,0.5,0.5,0.5,
29UL,75915, 146843, 0.5,0.5,0.5,0.5,13259.9497265,13623.7672186,12816.1628973,14150.1376842,15612.8493163,16157.8083454,19017.5270006,18976.7126451,23227.6483832,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74402.3430582,72440.2201591,0.5,0.5,0.5,
00MA,79098, 149422, 0.5,0.5,0.5,0.5,15455.3037613,17210.7563291,15005.5035641,17949.2770666,19327.5982714,18879.9301503,15705.0842396,13833.9145448,16054.8423241,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76625.0292255,72797.1810259,0.5,0.5,0.5,
00MG,185082, 359155, 0.5,0.5,0.5,0.5,40219.1220785,43020.3249484,30297.7318186,41280.9888032,47391.5376195,43058.5671674,35312.221692,34792.8100325,43781.374314,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,179004.432383,180150.246091,0.5,0.5,0.5,
00MF,115499, 196181, 0.5,0.5,0.5,0.5,18733.3113651,22767.8614843,13326.450883,19468.4308933,25658.3113808,24834.2693735,21530.1122728,20557.4886733,29305.1867507,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,101042.030341,95139.3927361,0.5,0.5,0.5,
00ME,102646, 191886, 0.5,0.5,0.5,0.5,19914.4469547,22610.4699595,13347.4370228,20555.5193966,24394.8266647,23462.1674523,20072.4595904,19352.3901884,28176.0147754,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95150.7280172,96735.0039877,0.5,0.5,0.5,
00MD,86026, 198572, 0.5,0.5,0.5,0.5,26298.0109955,26224.8240486,22713.1400592,26695.0394154,26851.9103441,23231.9940794,16452.8583864,14448.737779,15655.4434007,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102397.092523,96174.8659852,0.5,0.5,0.5,
29UD,78011, 148517, 0.5,0.5,0.5,0.5,16402.60898,16590.1246953,14866.4971039,19084.8133896,19619.5965265,17544.8649011,14877.3136619,13247.12458,16283.9438766,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74453.5117628,74063.375952,0.5,0.5,0.5,
29UE,73419, 142553, 0.5,0.5,0.5,0.5,13213.8231345,14170.9314611,12907.9444932,13909.1955214,14859.2273629,15314.3655887,17298.0434251,17902.9356465,22976.4292816,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,71960.3048989,70592.5910161,0.5,0.5,0.5,
29UG,65181, 148679, 0.5,0.5,0.5,0.5,16746.7936781,17582.3348842,15354.3580609,17064.6575855,17991.1228412,17231.6981639,15497.7264784,14381.1062991,16829.0098074,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74251.7998816,74427.007917,0.5,0.5,0.5,
