OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,115334, 229090, 0.5,0.5,0.5,0.5,25171.299139,27117.5806162,34217.9171208,28854.3254532,28171.0978563,24747.6455314,19048.2775618,16741.9688777,25020.3519613,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,115549.423538,113541.04058,0.5,0.5,0.5,
29UL,92180, 183490, 0.5,0.5,0.5,0.5,15876.8209963,16147.1164582,15522.0435966,17080.9027318,18116.3182049,18670.0385221,23207.1726182,23539.7473859,35330.1053412,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94320.8942264,89169.3716287,0.5,0.5,0.5,
00MA,95421, 147805, 0.5,0.5,0.5,0.5,13413.7387658,15764.9393816,12479.3401734,16188.6612255,18061.8907603,18343.4207366,16605.9094455,15096.1230158,21851.2031998,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78064.7820171,69740.4446873,0.5,0.5,0.5,
00MG,230908, 335506, 0.5,0.5,0.5,0.5,32130.8698493,37025.0096421,18766.8020633,33098.2555515,42706.5640052,38539.9599469,35131.9474931,36486.2945602,61619.9710273,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,169620.997422,165884.676717,0.5,0.5,0.5,
00MF,142658, 175731, 0.5,0.5,0.5,0.5,11898.546762,17104.4953775,5697.20344991,12793.2553274,20893.7224502,21183.8823024,20864.4209206,21998.2065833,43297.5206545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96534.1821216,79197.0717062,0.5,0.5,0.5,
00ME,126008, 199357, 0.5,0.5,0.5,0.5,18867.8321936,22136.3962853,9999.91585195,18659.6342118,23044.8864292,22610.2003624,21231.0348991,21201.4004757,41605.4760589,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97477.7175115,101879.059256,0.5,0.5,0.5,
00MD,105990, 187246, 0.5,0.5,0.5,0.5,25074.7428955,26178.2828854,19334.644132,23877.1609847,25136.7670655,20429.7917812,14792.7208883,13279.086883,19142.9586477,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94471.3718765,92774.7842867,0.5,0.5,0.5,
29UD,99153, 152966, 0.5,0.5,0.5,0.5,14832.4860943,15493.9095892,12757.8178826,18126.1553233,19157.8823241,17629.6676762,16538.984318,14428.132846,24000.5961766,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77306.7522762,75658.8799539,0.5,0.5,0.5,
29UE,87273, 186925, 0.5,0.5,0.5,0.5,16435.0805904,17736.1404151,17359.1642431,18801.6812682,19144.5645675,19082.5375183,21645.8230228,22046.6612252,34673.0117605,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97489.5954716,89435.0691396,0.5,0.5,0.5,
29UG,77924, 180693, 0.5,0.5,0.5,0.5,18959.6259514,20251.8845862,17499.9955533,19886.8149373,20571.6806747,19810.164274,18730.2815385,17101.0645238,27881.8344609,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90887.6211279,89805.7253722,0.5,0.5,0.5,
29UN,110740, 218876, 0.5,0.5,0.5,0.5,18634.2678533,22013.0436163,19296.8144991,20133.8649994,21691.221266,22469.7903608,27313.4386704,29003.1682027,38320.2487007,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,113457.842859,105418.01531,0.5,0.5,0.5,
