OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,117783, 233232, 0.5,0.5,0.5,0.5,25992.2067466,27577.5401168,34667.1125117,30015.7688252,29046.506706,24660.985969,20012.6293707,18015.254389,23243.9820975,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,118197.062396,115034.924336,0.5,0.5,0.5,
29UL,92750, 182592, 0.5,0.5,0.5,0.5,16058.2252793,16259.8536034,15577.0362215,17267.7632469,18182.2370744,18749.8972339,23432.3847663,23432.1215345,33632.0908582,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93689.743352,88901.8664664,0.5,0.5,0.5,
00MA,96940, 155468, 0.5,0.5,0.5,0.5,14547.7515529,16758.457445,13549.9828852,17557.0287514,19250.9512391,19035.9474253,17723.1436452,16043.9947457,21001.1592697,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81752.0045502,73716.4124092,0.5,0.5,0.5,
00MG,234106, 359771, 0.5,0.5,0.5,0.5,36086.2896349,40118.8107193,22345.7287667,37476.3468248,45862.9486113,40450.0659616,38779.0199637,39605.100031,59046.6558586,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,181420.31328,178350.653092,0.5,0.5,0.5,
00MF,144577, 189042, 0.5,0.5,0.5,0.5,14106.3344353,18979.4015664,7526.23076285,15352.3772528,22874.1218362,22581.6723486,22797.6415891,23508.6096104,41315.5991094,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102191.035701,86850.95281,0.5,0.5,0.5,
00ME,127463, 207285, 0.5,0.5,0.5,0.5,20277.817273,23123.9179113,11307.6713791,20300.0150275,24133.7143748,23386.098119,22758.9896383,22376.7833827,39619.9067675,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,101654.657371,105630.256502,0.5,0.5,0.5,
00MD,108229, 200683, 0.5,0.5,0.5,0.5,26966.9833765,27565.3294529,20814.8685066,26124.0043942,26941.2846672,21399.8432261,16894.650558,15437.4481475,18538.6057705,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,101966.684362,98716.3337375,0.5,0.5,0.5,
29UD,100110, 160438, 0.5,0.5,0.5,0.5,16063.2526558,16493.2239155,13906.9665836,19419.2309929,20134.2298552,18422.4402833,17736.7382247,15137.5445631,23124.1654162,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80872.4082707,79565.3842198,0.5,0.5,0.5,
29UE,88151, 184287, 0.5,0.5,0.5,0.5,16483.1002598,17639.5466404,17142.0037313,18635.9566418,18851.1594074,18864.6565903,21679.1429068,21915.345768,33075.8641095,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95566.5523342,88720.223721,0.5,0.5,0.5,
29UG,79186, 182366, 0.5,0.5,0.5,0.5,19446.5533502,20544.0232648,17856.9966503,20418.9694271,20888.2078347,19910.9671825,19309.8269834,17449.4741902,26540.8215519,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91528.430824,90837.4096111,0.5,0.5,0.5,
