OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,84840, 183951, 0.5,0.5,0.5,0.5,22251.1252367,20567.983873,30671.7005443,27923.0381562,20414.1629679,18738.0941386,16150.4539885,13667.0657513,13567.2399607,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94243.3240198,89707.5405974,0.5,0.5,0.5,
29UL,65523, 131671, 0.5,0.5,0.5,0.5,12330.4853816,12447.8049348,12168.7781517,13444.4904674,13698.9193638,15488.5290106,16889.6757949,16624.6729714,18577.5244899,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65929.9728162,65740.9077499,0.5,0.5,0.5,
00MA,68618, 144112, 0.5,0.5,0.5,0.5,16274.9201893,16468.1024629,15357.6592014,19052.0366969,17817.5178383,17799.0075065,15253.1752833,13263.0346224,12826.7830178,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72698.0036351,71414.2331838,0.5,0.5,0.5,
00MG,156006, 342978, 0.5,0.5,0.5,0.5,42612.0741083,40422.1938085,33330.0073559,45777.806776,41844.5378102,40415.3621613,37269.6808856,30720.0109425,30586.3735972,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,170001.912443,172976.135003,0.5,0.5,0.5,
00MF,98355, 192830, 0.5,0.5,0.5,0.5,21143.6412976,22853.5014834,15835.247053,22249.4797574,24288.0282065,23902.4408894,21234.2979317,19511.893976,21811.3827466,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97230.7621945,95599.1511471,0.5,0.5,0.5,
00ME,87754, 180929, 0.5,0.5,0.5,0.5,19931.7465214,21034.7678637,15035.5831813,22007.7966457,22052.9620941,22373.5357988,20124.111854,17933.8504146,20434.2268821,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89999.0916162,90929.4896395,0.5,0.5,0.5,
00MD,73283, 190089, 0.5,0.5,0.5,0.5,26831.1419181,23596.9591705,23112.1193331,29499.518324,24058.8271011,21681.5040592,18320.2188494,12725.781081,10262.9733992,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98088.4496863,92000.5935493,0.5,0.5,0.5,
29UD,64655, 136579, 0.5,0.5,0.5,0.5,16386.4311097,15459.5538985,15225.5638543,18849.5902436,16957.8278528,16761.6583363,13986.9079454,11075.9783981,11875.5378785,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68230.7835539,68348.2659633,0.5,0.5,0.5,
29UE,64487, 127586, 0.5,0.5,0.5,0.5,11958.564898,12617.3321932,11598.8538797,12638.5445968,12742.0534417,14718.5604084,15897.3298773,16637.0687979,18777.4611732,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63506.5939201,64079.1753459,0.5,0.5,0.5,
29UG,56966, 131485, 0.5,0.5,0.5,0.5,15530.5850562,15368.8028123,14338.1262992,16241.5659903,15581.1417001,16297.1951601,13886.900929,11871.3772887,12368.8280132,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65351.9255194,66132.5977298,0.5,0.5,0.5,
29UN,82133, 175153, 0.5,0.5,0.5,0.5,18651.4125538,19548.874634,17613.1400352,18209.8901375,17791.6795078,20019.6752526,21524.562917,21018.789028,20775.1961729,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,85691.0687931,89462.1514457,0.5,0.5,0.5,
29UB,72653, 157728, 0.5,0.5,0.5,0.5,17998.914033,17968.5123359,14904.2996612,17472.0068788,18317.4622927,18979.7450168,17791.8520369,16723.3687079,17571.3657432,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78027.374247,79700.1524594,0.5,0.5,0.5,
00ML,151811, 342374, 0.5,0.5,0.5,0.5,31813.0720198,33513.2827383,61460.798028,49496.4478451,42017.9982902,39979.8920616,32588.8592342,26787.8543873,24715.3632769,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,177159.706842,165213.86104,0.5,0.5,0.5,
00MS,139417, 292078, 0.5,0.5,0.5,0.5,32451.7478285,34629.6688015,60008.3571986,39948.3567635,29996.5020477,28262.741266,25117.4137662,20447.5070818,21215.703758,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,151910.503395,140167.495116,0.5,0.5,0.5,
42UH,79659, 129603, 0.5,0.5,0.5,0.5,12436.7624594,12744.2145577,11810.2663685,12992.9480285,12452.4275651,14248.5238181,16079.8026524,16926.0352739,19911.6836601,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64216.3844842,65386.2798993,0.5,0.5,0.5,
47UF,66958, 131371, 0.5,0.5,0.5,0.5,11919.9003901,12462.565891,11283.049243,12835.1768228,14250.2821787,15840.529907,16181.5866758,16969.0981567,19628.8333909,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65444.8876011,65926.1350549,0.5,0.5,0.5,
00MW,95751, 160505, 0.5,0.5,0.5,0.5,13861.0631622,14832.3183241,13887.5490405,15147.3919024,15488.7773948,18790.8507948,21463.4379886,21891.0584922,25142.7734778,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80276.247972,80228.9726054,0.5,0.5,0.5,
11UB,98288, 230206, 0.5,0.5,0.5,0.5,25552.0438529,25915.3809001,20628.6419748,26287.6183841,27415.4852384,28384.0242191,25999.0284604,23994.4261158,26029.4503966,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,114325.660891,115880.438652,0.5,0.5,0.5,
SCOT,-1000, 5920487, 0.5,0.5,0.5,0.5,609579.937562,614691.593482,700155.565703,713730.062059,687878.67601,729399.867732,650096.666963,596131.63565,618823.301494,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2914603.42261,3005883.88404,0.5,0.5,0.5,
29UH,89231, 208662, 0.5,0.5,0.5,0.5,22330.9669769,22137.3689071,21392.7166717,24729.1668415,24566.7096424,25422.2391763,23152.3764267,21497.2135332,23433.2331351,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,103970.584506,104691.406805,0.5,0.5,0.5,
42UC,38858, 83884, 0.5,0.5,0.5,0.5,10306.0657736,9595.30369697,11253.8398216,10968.4652155,8145.62946221,8512.74347938,8826.56493363,7935.49390681,8340.21962484,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,42002.2950438,41882.0308707,0.5,0.5,0.5,
42UB,53372, 100390, 0.5,0.5,0.5,0.5,8734.73602816,10092.5867295,7657.48983259,9126.56188434,10535.9122252,11649.2324698,12690.686492,13708.386066,16194.5755328,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,48486.4411556,51903.7261047,0.5,0.5,0.5,
42UE,67099, 115362, 0.5,0.5,0.5,0.5,10244.4878066,11452.963259,9066.45762045,10964.7954614,11922.3491676,13636.2054889,15054.0505251,15654.4930432,17366.406578,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57471.2261236,57890.9828267,0.5,0.5,0.5,
42UD,93461, 163322, 0.5,0.5,0.5,0.5,19697.7238339,18287.5020111,21316.9489224,22429.1186657,18026.6836577,17964.703275,16262.8249137,14458.5021724,14878.0197043,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82082.2835289,81239.7436275,0.5,0.5,0.5,
42UG,91245, 141847, 0.5,0.5,0.5,0.5,11725.4818341,13562.6501663,10266.1008752,11941.6994922,13869.1803298,16612.6495411,18891.8946352,20432.3518107,24545.1350067,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69923.0635902,71924.080101,0.5,0.5,0.5,
42UF,65527, 129877, 0.5,0.5,0.5,0.5,12839.1426654,13043.2339034,13294.9887023,14660.4168379,13831.8743162,14278.6328584,14554.0772395,14697.0637989,18677.9372103,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65229.4226426,64647.9448897,0.5,0.5,0.5,
00FP,20155, 42318, 0.5,0.5,0.5,0.5,3600.48764361,5347.39371207,2836.78126787,4013.60591568,4130.38358641,4673.05512042,5489.17739019,5320.04227524,6907.34993096,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,21479.2829617,20838.9938808,0.5,0.5,0.5,
23UB,71622, 140993, 0.5,0.5,0.5,0.5,14218.9755828,15018.0063949,20073.7183263,18445.715604,15505.1978528,15292.158883,13852.85861,13000.8867902,15585.1538117,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70196.4650559,70796.2067997,0.5,0.5,0.5,
23UC,52360, 94965, 0.5,0.5,0.5,0.5,8143.28825033,9702.510308,8040.95298606,8217.71475101,9695.93529319,11048.5219736,11987.9317636,12800.9310442,15327.1826534,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,46260.2778016,48704.6912218,0.5,0.5,0.5,
29UK,65991, 148528, 0.5,0.5,0.5,0.5,16991.7700593,16384.8848053,12343.0322436,15929.9582398,17937.9120598,19081.3928013,17507.7788989,15676.3775362,16674.6378129,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72684.318932,75843.425525,0.5,0.5,0.5,
