OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,117044, 231774, 0.5,0.5,0.5,0.5,25925.5726014,27383.1167294,34506.8883691,30007.5838476,28854.6498486,24435.7392187,19940.7726521,17991.6694579,22727.510337,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,117541.886225,114231.616837,0.5,0.5,0.5,
29UL,92151, 181010, 0.5,0.5,0.5,0.5,15952.8224376,16135.109287,15451.9029662,17161.0193383,18033.4202585,18643.5500473,23302.0076484,23246.3057634,33084.3465273,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92836.0190684,88174.4652056,0.5,0.5,0.5,
00MA,96287, 155482, 0.5,0.5,0.5,0.5,14642.1344751,16795.2785985,13617.3255896,17675.3435343,19276.8047624,19021.1840021,17746.5021281,16050.4005833,20656.8304114,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81684.6941408,73797.1099438,0.5,0.5,0.5,
00MG,232246, 360750, 0.5,0.5,0.5,0.5,36487.5067154,40278.7168179,22721.1457029,37983.2813545,45959.0891765,40555.3582243,39008.1855861,39670.7547723,58085.6530165,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,181827.568572,178922.122794,0.5,0.5,0.5,
00MF,143459, 189895, 0.5,0.5,0.5,0.5,14400.6081131,19164.1580502,7816.97414889,15688.2426536,23022.807447,22720.3828759,22920.516243,23519.893975,40641.1688584,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102383.636499,87511.1158655,0.5,0.5,0.5,
00ME,126534, 206897, 0.5,0.5,0.5,0.5,20337.9300135,23089.1131798,11421.094821,20428.2657734,24108.1835315,23400.0749037,22804.0770429,22343.0808275,38965.1136672,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,101531.459842,105365.473919,0.5,0.5,0.5,
00MD,107384, 201045, 0.5,0.5,0.5,0.5,27072.5119271,27518.8723767,20866.9822154,26339.7456396,26955.4952716,21408.77001,17055.6829051,15584.6853695,18242.671637,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102261.7438,98783.6735523,0.5,0.5,0.5,
29UD,99276, 160288, 0.5,0.5,0.5,0.5,16141.49299,16512.4298336,13981.5655815,19504.8984895,20116.6677824,18426.6842245,17752.2110928,15091.6450854,22760.6186089,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80776.7346829,79511.4790057,0.5,0.5,0.5,
29UE,87637, 182356, 0.5,0.5,0.5,0.5,16360.2413604,17477.6946986,16961.3260787,18449.3222288,18630.9400299,18695.666221,21507.4808783,21737.4526363,32536.030636,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94445.7186539,87910.436114,0.5,0.5,0.5,
29UG,78680, 181021, 0.5,0.5,0.5,0.5,19373.431809,20415.5021037,17761.1749797,20344.2803244,20739.5506265,19779.1907558,19223.7937387,17344.0689316,26039.9442912,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90836.1342636,90184.8032971,0.5,0.5,0.5,
