OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,74905, 174725, 0.5,0.5,0.5,0.5,22816.9870411,22428.8171942,29954.0258657,22195.449556,21338.1805466,21388.9449041,16588.2480437,11795.9360652,6218.04956214,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88627.0728273,86097.5659513,0.5,0.5,0.5,
29UL,50482, 112065, 0.5,0.5,0.5,0.5,12377.5487097,12916.4395627,12294.447129,11975.1839631,13451.4774228,13097.4310135,14103.4909694,13379.1596673,8469.50012024,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55723.1780539,56341.5005038,0.5,0.5,0.5,
00MA,56029, 130237, 0.5,0.5,0.5,0.5,16409.1484716,16933.7147195,16281.2295939,16223.9143528,16505.7073495,16272.220017,14484.3198785,11501.3222403,5625.70322153,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65023.4743209,65213.8055236,0.5,0.5,0.5,
00MG,126428, 306711, 0.5,0.5,0.5,0.5,41685.8466544,41006.0767457,37802.4815634,38385.9291286,37306.8774734,38868.7991973,32856.4967785,24847.7664796,13951.0188435,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,151589.629109,155121.663756,0.5,0.5,0.5,
00MF,77973, 170374, 0.5,0.5,0.5,0.5,20829.581932,22588.6201458,18283.1696622,20275.2226729,21764.9443188,20782.1541247,19905.9081868,16296.6280298,9647.30571944,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84721.9288967,85651.6058956,0.5,0.5,0.5,
00ME,70117, 159455, 0.5,0.5,0.5,0.5,19654.331757,20957.0243449,17180.801408,19180.1642911,19923.5853041,20030.2237751,18543.7687956,14797.4754664,9187.98317277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78965.6539176,80489.7043974,0.5,0.5,0.5,
00MD,61436, 177870, 0.5,0.5,0.5,0.5,26860.2849471,25070.586734,25713.5324464,24399.8045463,21702.7808512,22598.0152143,16621.8279181,10299.7354699,4603.90684409,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90635.066012,87235.4089595,0.5,0.5,0.5,
29UD,51983, 121378, 0.5,0.5,0.5,0.5,16590.0732771,16341.3691166,15338.4929212,15231.092035,15399.8872588,15003.116743,12231.473333,9771.17179081,5471.06814095,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60009.8531901,61367.8914264,0.5,0.5,0.5,
29UE,50831, 110802, 0.5,0.5,0.5,0.5,11945.3003391,12839.6308892,11923.5157306,11629.6837975,12952.6602734,12791.6846777,13980.888086,13988.7873786,8749.74035312,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54796.648944,56005.2425813,0.5,0.5,0.5,
29UG,46407, 115647, 0.5,0.5,0.5,0.5,15118.2138781,15380.9681923,14385.5278288,13927.235099,14864.8023284,13995.7519659,12117.7189336,10196.8459924,5659.56410687,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57017.4692859,58629.1590396,0.5,0.5,0.5,
29UN,65559, 149955, 0.5,0.5,0.5,0.5,18529.9525265,19217.3928218,17573.3350794,16056.0882027,17399.0404443,16904.496655,17622.0449424,16764.5115763,9888.01230118,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73332.6880918,76622.1864577,0.5,0.5,0.5,
29UB,56824, 136251, 0.5,0.5,0.5,0.5,17754.481034,17881.4005283,15391.4252136,15737.9693572,16916.1435904,15655.0994161,15528.2274986,13629.9353591,7756.06114708,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66520.7370477,69730.0060969,0.5,0.5,0.5,
00ML,132380, 305988, 0.5,0.5,0.5,0.5,32520.7117642,34653.0046561,51177.792448,38961.0711532,43737.9839863,38696.336311,31911.4331346,23369.4404131,10960.6711171,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,156176.909767,149811.535216,0.5,0.5,0.5,
00MS,126096, 269528, 0.5,0.5,0.5,0.5,33181.1850178,35303.9825269,51376.3605169,31488.980148,36163.8038266,30536.5798946,23300.8180561,18171.6470891,10004.1884841,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,138497.512199,131030.033361,0.5,0.5,0.5,
