OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,75947, 176698, 0.5,0.5,0.5,0.5,24741.6000448,22661.5870054,29088.153167,27253.7711212,19099.1724101,18978.0685558,17490.3608493,11502.0912145,5883.49932459,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89643.5740545,87054.7296382,0.5,0.5,0.5,
29UL,48632, 109145, 0.5,0.5,0.5,0.5,12981.1173794,12701.5477386,12596.7318824,13241.0011814,12608.4136823,13692.7844853,13584.6630544,10849.1578427,6889.38652423,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54577.9593805,54566.8443901,0.5,0.5,0.5,
00MA,56572, 127993, 0.5,0.5,0.5,0.5,17210.4551855,16906.1951352,15989.1030928,18259.6910798,16121.7356253,15388.4629144,13373.9185766,9727.27937418,5016.25534308,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64225.3400908,63767.7562362,0.5,0.5,0.5,
00MG,132982, 309750, 0.5,0.5,0.5,0.5,44819.5697437,41615.3578159,35560.4263342,44475.4980366,38608.8507254,34002.3119522,33517.3258645,24149.9056463,13000.5062559,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,153162.158858,156587.593517,0.5,0.5,0.5,
00MF,80487, 165209, 0.5,0.5,0.5,0.5,21206.2105403,22130.0265462,17279.9416268,21644.0810255,22273.6093621,20257.001276,17367.0409479,14363.7225017,8687.82084153,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82306.3517503,82903.1029177,0.5,0.5,0.5,
00ME,71986, 157647, 0.5,0.5,0.5,0.5,21034.2050653,20956.7359013,16492.6990004,21177.8081194,20228.824766,18755.5496442,17089.2647241,13457.0673835,8454.3721551,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77693.548171,79952.9785882,0.5,0.5,0.5,
00MD,64707, 183304, 0.5,0.5,0.5,0.5,29718.7442444,25847.4772523,24598.5882553,28850.3122268,22362.4190931,18760.6852284,18006.2178036,10830.1697841,4329.01823858,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93401.534101,89902.0980256,0.5,0.5,0.5,
29UD,55318, 124611, 0.5,0.5,0.5,0.5,17806.4068111,16427.9091398,16116.6449708,17927.8004758,15043.7742137,14278.4458084,12875.4818814,8708.18555645,5426.34417348,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61403.8675921,63207.1254389,0.5,0.5,0.5,
29UE,48612, 107317, 0.5,0.5,0.5,0.5,12380.0405035,12666.5371702,12104.5917622,12767.2614057,12209.3031354,13346.1826118,13090.5231525,11193.0467006,7559.50550678,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,53339.5236544,53977.4682942,0.5,0.5,0.5,
29UG,46338, 118039, 0.5,0.5,0.5,0.5,16195.9805894,15695.1067176,14811.4722258,15826.1105567,14311.0682413,14400.0177897,12382.2737871,8952.25588171,5464.84252585,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57963.325825,60075.8024901,0.5,0.5,0.5,
