OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,73371, 172168, 0.5,0.5,0.5,0.5,22650.6566842,23031.3261037,27241.3028315,22579.8642741,23165.893384,20466.3280068,16376.8220348,10447.7831418,6208.03439311,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87318.0347829,84849.976071,0.5,0.5,0.5,
29UL,50007, 112341, 0.5,0.5,0.5,0.5,12473.2268454,12995.2826267,11512.9058582,12340.6841194,13143.3401742,12719.4397377,15996.899942,12325.6444079,8833.82336358,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55869.6847723,56471.5623029,0.5,0.5,0.5,
00MA,54880, 128783, 0.5,0.5,0.5,0.5,16314.3100431,17032.5673421,15093.4765665,16285.0761644,16810.0570077,16429.9846082,15369.1219087,10115.0485434,5333.36969743,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64427.1336425,64355.878239,0.5,0.5,0.5,
00MG,121805, 299405, 0.5,0.5,0.5,0.5,40953.7844817,41480.9963481,34611.6795083,36924.8659431,39482.4942496,38122.9108337,32487.1666787,22387.3856304,12953.8931435,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,148043.598727,151361.57809,0.5,0.5,0.5,
00MF,75706, 169828, 0.5,0.5,0.5,0.5,20972.7360662,22684.2905907,17484.1121617,20022.520732,21342.960473,21924.4507957,20975.2596532,14699.951343,9721.5677759,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84357.6211272,85470.2284642,0.5,0.5,0.5,
00ME,68247, 158173, 0.5,0.5,0.5,0.5,19684.0638466,20954.0334035,16097.1395339,18889.075618,20324.8304196,20380.0867021,19370.4226058,13107.6237732,9365.60035627,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78604.4868786,79568.3893803,0.5,0.5,0.5,
00MD,59693, 171962, 0.5,0.5,0.5,0.5,26125.3701892,25473.3169826,23226.1678179,23398.0929534,23483.1096606,21592.0669867,15336.5350447,9132.194763,4195.3322096,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87477.9849887,84484.201619,0.5,0.5,0.5,
29UD,49569, 117621, 0.5,0.5,0.5,0.5,16516.2912646,15859.493373,13675.2364137,15038.6347556,15938.9745737,14008.5379918,12873.4820906,8447.57692724,5262.56989574,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58131.3261322,59489.4711538,0.5,0.5,0.5,
29UE,50630, 111810, 0.5,0.5,0.5,0.5,12016.2254864,13136.2180495,11256.3074038,12103.1360581,12637.6158513,12557.0579579,16227.6355642,12987.1777544,8888.8630251,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55145.4700584,56664.7670923,0.5,0.5,0.5,
29UG,45767, 113134, 0.5,0.5,0.5,0.5,14953.1348353,15141.5080508,13242.3267278,13958.423824,14725.9027736,13136.3832014,13132.4699207,9061.59172626,5781.957765,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55875.5144217,57258.184403,0.5,0.5,0.5,
