OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,75835, 176415, 0.5,0.5,0.5,0.5,24451.7709252,22625.9746809,29167.0686258,26966.758688,18890.8572379,19371.5594611,17494.1657847,11520.585452,5926.43856913,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89502.9386863,86912.2407384,0.5,0.5,0.5,
29UL,48732, 109240, 0.5,0.5,0.5,0.5,12895.4590508,12710.7221099,12581.2569511,13152.3725346,12584.4256709,13707.1382611,13564.5536936,11038.1567969,7005.43058193,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54595.9961017,54643.519549,0.5,0.5,0.5,
00MA,56454, 128202, 0.5,0.5,0.5,0.5,17122.8791748,16869.6717403,16052.916936,18174.7305128,16023.3004796,15491.6995712,13477.1374379,9878.90927572,5111.10392615,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64280.1507202,63922.1983344,0.5,0.5,0.5,
00MG,132132, 309489, 0.5,0.5,0.5,0.5,44546.6382667,41471.3488103,35774.9680763,44244.612908,38110.2680556,34428.6661162,33700.4727826,24127.4125495,13084.5703318,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,153016.210614,156472.747283,0.5,0.5,0.5,
00MF,80071, 165679, 0.5,0.5,0.5,0.5,21236.0390964,22116.9120307,17398.9330024,21654.9743794,22146.0184123,20254.4843088,17594.9462491,14517.0383523,8759.31484982,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82514.4718567,83164.1888244,0.5,0.5,0.5,
00ME,71672, 157719, 0.5,0.5,0.5,0.5,20896.7783091,20910.9371864,16560.6367242,21107.5843366,20066.1999328,18884.2341259,17227.7981481,13577.8016169,8487.30818702,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77770.3280203,79948.9505468,0.5,0.5,0.5,
00MD,64279, 182861, 0.5,0.5,0.5,0.5,29432.7185986,25690.9131101,24699.8371722,28656.192109,22042.3303591,19101.2578137,18107.512835,10749.0254529,4381.11478632,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93174.7129711,89686.1892656,0.5,0.5,0.5,
29UD,54925, 124264, 0.5,0.5,0.5,0.5,17612.4327852,16420.6214463,16121.7856509,17707.9601807,14912.4420142,14435.1965291,12816.3676685,8776.19452333,5460.96219352,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61247.0230188,63016.939973,0.5,0.5,0.5,
29UE,48752, 107456, 0.5,0.5,0.5,0.5,12329.6204163,12641.6530089,12101.2132496,12690.9473555,12202.0722453,13330.2060089,13091.5887668,11408.7590339,7659.97375135,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,53364.865832,54091.1680046,0.5,0.5,0.5,
29UG,46286, 117681, 0.5,0.5,0.5,0.5,16047.845204,15648.1724258,14786.9743366,15701.613788,14229.8122036,14460.5812408,12293.3924956,9026.48598373,5486.39428063,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57807.9483153,59873.3236435,0.5,0.5,0.5,
29UN,64757, 150170, 0.5,0.5,0.5,0.5,19347.2874108,19680.4943485,18065.5139528,18022.5368677,16647.7269649,17883.2765626,17562.4415321,14452.7020789,8507.92088603,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73975.6184043,76194.2822002,0.5,0.5,0.5,
29UB,57505, 135655, 0.5,0.5,0.5,0.5,18499.7255605,18117.2444663,15890.8481557,17018.80237,16789.8112279,16422.2495641,14551.5687011,11520.7142896,6844.15864671,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66333.3741543,69321.7488276,0.5,0.5,0.5,
