OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,72129, 170485, 0.5,0.5,0.5,0.5,22861.6013806,23024.1379427,25442.8645628,24355.3978576,23563.545838,19768.7388672,15796.3889877,9533.03106117,6139.14226805,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86298.2222209,84186.6265449,0.5,0.5,0.5,
29UL,49543, 111965, 0.5,0.5,0.5,0.5,12721.6048388,12771.725627,11121.5468716,12742.8057277,12772.934237,13300.2478086,15942.3632956,11921.8709238,8670.00056357,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55444.4637,56520.6361936,0.5,0.5,0.5,
00MA,54211, 127586, 0.5,0.5,0.5,0.5,16429.0798815,16817.6429388,14353.4117906,16506.3978738,17087.2607561,16667.5037856,15325.3473713,9298.05534331,5101.16123583,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63563.6915086,64022.1694683,0.5,0.5,0.5,
00MG,119259, 294538, 0.5,0.5,0.5,0.5,40888.9831802,41494.6409566,32309.5582242,37129.5129616,41088.3000507,36829.2952712,31652.1497692,21377.3522905,11768.3901838,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,145707.801948,148830.38094,0.5,0.5,0.5,
00MF,74333, 169400, 0.5,0.5,0.5,0.5,21288.4083754,22764.9510227,16835.9548817,19845.1306497,21746.9559836,22542.697739,20897.1825777,13914.3018841,9564.61232903,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84161.8946565,85238.3007864,0.5,0.5,0.5,
00ME,67160, 157054, 0.5,0.5,0.5,0.5,19684.9795523,20855.9209386,15447.9411254,18893.3514973,20824.3642802,20665.7955053,18978.4668546,12474.4411631,9228.36895587,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77927.1045833,79126.5252893,0.5,0.5,0.5,
00MD,58435, 168548, 0.5,0.5,0.5,0.5,26164.9894201,25302.9924448,21554.7038502,23603.4542303,24756.1603634,20243.5237767,14512.9666674,8450.4941488,3959.05516825,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,85653.6663945,82894.6736753,0.5,0.5,0.5,
29UD,48236, 115300, 0.5,0.5,0.5,0.5,16516.9460601,15264.989989,12866.3494785,15448.9879552,15931.6150714,13763.5261445,12543.6843541,7840.5871025,5123.32262228,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57043.7285717,58256.2802059,0.5,0.5,0.5,
29UE,50327, 111806, 0.5,0.5,0.5,0.5,12264.3115864,12999.2650578,11038.2691455,12407.1370966,12255.5500092,13248.2200369,16384.6272575,12588.8800486,8619.34981515,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55134.2577666,56671.3522872,0.5,0.5,0.5,
29UG,45160, 111845, 0.5,0.5,0.5,0.5,14953.2586917,14935.8243215,12685.4219357,14320.9511194,14472.1864714,13318.4922395,13028.8610813,8493.9471082,5636.16878027,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55244.5932645,56600.5184845,0.5,0.5,0.5,
