OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,82668, 188766, 0.5,0.5,0.5,0.5,28738.303515,27539.5848365,32531.1483943,28141.8675102,24069.0523789,20914.5980167,16228.9877244,7340.73753629,3261.94819575,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95589.9278398,93176.3002682,0.5,0.5,0.5,
29UL,46968, 111618, 0.5,0.5,0.5,0.5,14195.0995112,14217.2309009,13997.994061,14573.5396862,14245.7664432,14078.3649795,14000.5598345,8547.5669457,3761.41038195,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56401.9806766,55215.5520675,0.5,0.5,0.5,
00MA,59490, 118991, 0.5,0.5,0.5,0.5,16293.6365406,17164.5626463,15641.156036,17718.1739872,16885.1719712,15640.148749,11992.1538868,5690.2933734,1965.95815109,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61414.6104832,57576.6448585,0.5,0.5,0.5,
00MG,159156, 301294, 0.5,0.5,0.5,0.5,43936.7111003,43731.5036219,33833.2438784,42094.5881638,41788.7695187,37098.4672258,31868.1392208,18573.6785479,8369.16160072,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,149793.199625,151501.063254,0.5,0.5,0.5,
00MF,95953, 145334, 0.5,0.5,0.5,0.5,17187.2359428,19886.2219877,13454.5302359,18409.5843577,21280.2302204,20385.4151798,17406.8451517,11143.051105,6180.81670874,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73244.9473641,72088.9835256,0.5,0.5,0.5,
00ME,83903, 156547, 0.5,0.5,0.5,0.5,22113.9243684,22979.4816604,16030.5317557,20740.0966282,21141.8391681,20079.417776,16803.7384488,10310.5683164,6347.47240704,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75164.3703192,81382.7002097,0.5,0.5,0.5,
00MD,77087, 185847, 0.5,0.5,0.5,0.5,32721.2253924,30295.0853105,26536.9771217,28785.5067982,24875.5144243,20240.8606314,14842.9495657,5998.13344386,1550.3227758,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94491.3125639,91355.2629001,0.5,0.5,0.5,
29UD,67800, 131676, 0.5,0.5,0.5,0.5,19874.0654903,18914.8560595,17246.0348883,19193.8039023,17870.1689976,16213.886042,12738.292724,6474.56372439,3150.19398202,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64671.4488613,67004.4169491,0.5,0.5,0.5,
29UE,45807, 112791, 0.5,0.5,0.5,0.5,12898.1275218,13890.3465696,13908.5745168,14669.1211277,14285.3149826,14143.114766,14009.6472179,9862.25511852,5124.870213,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57590.5439979,55200.828036,0.5,0.5,0.5,
29UG,50827, 134043, 0.5,0.5,0.5,0.5,18629.6661181,18663.7229347,17057.4086899,17867.0777457,17096.4861439,16271.2065923,14066.5265831,9017.62188161,5372.89282642,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64893.0254375,69149.5840782,0.5,0.5,0.5,
