OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,80105, 179174, 0.5,0.5,0.5,0.5,25933.8037738,25274.0379774,29173.0001128,26223.4415886,24468.3540139,17300.1879064,14398.0450313,11313.5434624,5089.90473237,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90881.3775739,88292.9410252,0.5,0.5,0.5,
29UL,47924, 109073, 0.5,0.5,0.5,0.5,13490.4193564,13495.005241,12512.73613,13672.5538533,13924.1067615,12908.8952154,13985.7460146,10013.3058467,5070.57587148,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54888.2989372,54185.0453533,0.5,0.5,0.5,
00MA,57523, 125032, 0.5,0.5,0.5,0.5,17024.230554,17860.6211696,15599.5075021,17784.3174081,18016.8116891,15043.5406818,12100.749264,8089.46088498,3513.15241622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63437.8923934,61594.4991765,0.5,0.5,0.5,
00MG,141130, 308782, 0.5,0.5,0.5,0.5,44515.7088013,45064.5463149,34359.9590245,41934.9352422,44826.4089399,35146.9949809,28330.9444875,23070.6496778,11531.4309407,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,152985.445611,155796.132799,0.5,0.5,0.5,
00MF,84149, 158920, 0.5,0.5,0.5,0.5,19880.0137737,22497.7568076,15870.9026406,20349.9476708,23634.7920639,20631.1375747,16693.6484034,12017.8337771,7343.92731472,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79631.5406761,79288.4193504,0.5,0.5,0.5,
00ME,75027, 156507, 0.5,0.5,0.5,0.5,21550.1330884,22535.6336783,15647.1282681,20586.2304131,22233.0620016,19075.8819605,15659.4558373,11798.4679898,7420.80015569,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76719.4046334,79787.3887594,0.5,0.5,0.5,
00MD,69092, 185089, 0.5,0.5,0.5,0.5,30458.3987872,29149.0869585,24561.9651103,27333.071624,26721.9343774,19228.6551812,13705.4275154,10265.6009545,3664.74947287,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94323.4492801,90765.4407014,0.5,0.5,0.5,
29UD,59797, 127702, 0.5,0.5,0.5,0.5,18985.0801109,17818.1924568,15765.1497029,18701.3221317,17741.7116122,13906.7233205,11856.8082474,8544.4788472,4382.17718544,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62868.7508228,64832.8927923,0.5,0.5,0.5,
29UE,47253, 107358, 0.5,0.5,0.5,0.5,12630.660427,13363.5335205,12299.9748795,13190.7555951,13477.0570373,12706.1123599,13545.6246097,10358.7177906,5785.17083793,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,53982.6518785,53374.955179,0.5,0.5,0.5,
29UG,47400, 122491, 0.5,0.5,0.5,0.5,17202.5623331,17076.2009711,15044.8905739,16383.0392405,16285.3574695,14029.0894554,12638.1123448,9074.7049518,4756.58728627,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59965.9513421,62524.5932842,0.5,0.5,0.5,
29UN,65463, 152835, 0.5,0.5,0.5,0.5,20157.2215168,20968.0181303,18504.6690501,18662.6314421,18787.2673795,17192.1868912,18383.7417506,13946.8961303,6232.56152048,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76135.0629521,76700.1308594,0.5,0.5,0.5,
29UB,59713, 136691, 0.5,0.5,0.5,0.5,19227.097271,19176.7296623,15891.7388027,17611.8493473,18310.4747281,16287.7380307,14985.8588948,10094.8921349,5104.33506629,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67168.5667278,69522.1472103,0.5,0.5,0.5,
00ML,130960, 307612, 0.5,0.5,0.5,0.5,37733.0891056,36955.7745539,55357.3449209,46168.3663678,41125.4017141,32286.181815,29987.9758317,19720.8493896,8277.32879533,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,156357.732024,151254.58047,0.5,0.5,0.5,
00MS,133275, 280883, 0.5,0.5,0.5,0.5,38435.2402814,39092.5332177,54420.5621886,39027.6342382,34301.6003251,24134.7312364,25887.3871434,18016.0764529,7567.08074708,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,144530.403455,136352.442376,0.5,0.5,0.5,
