OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,81474, 181607, 0.5,0.5,0.5,0.5,26387.0836015,26495.6376261,30884.8333051,26196.1634863,23840.9748377,21343.932492,12563.3161801,9338.17834601,4557.20291538,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92111.7355923,89495.5871979,0.5,0.5,0.5,
29UL,47719, 109864, 0.5,0.5,0.5,0.5,13574.7840241,13972.2447063,13197.2494983,13661.8247882,14219.6220615,13802.9158636,13268.8350234,9729.83115707,4436.75333777,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55410.2869403,54453.77352,0.5,0.5,0.5,
00MA,58452, 122583, 0.5,0.5,0.5,0.5,16474.6931643,17818.3040168,16007.9757535,17375.2494828,17581.7148021,16336.7997229,11320.729702,6959.16702952,2708.27209699,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62685.0229753,59897.8827955,0.5,0.5,0.5,
00MG,147735, 305611, 0.5,0.5,0.5,0.5,43535.7369869,44978.0726184,35599.3402847,40890.306338,42963.8383172,39526.3500171,28018.3252123,19592.0651041,10506.6439558,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,151730.283963,153880.394872,0.5,0.5,0.5,
00MF,88479, 153703, 0.5,0.5,0.5,0.5,18608.4378991,21584.4733159,15565.9945445,19112.1565151,22725.7399692,21586.2702042,16595.8875738,11408.2952295,6515.83143328,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77298.8098825,76404.2768021,0.5,0.5,0.5,
00ME,78443, 156039, 0.5,0.5,0.5,0.5,21448.6795367,23009.5319208,16204.0642538,20002.9014282,21773.2935909,20579.3430872,15471.1825514,10740.2427364,6809.33405831,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76021.9999364,80016.5732275,0.5,0.5,0.5,
00MD,72325, 184743, 0.5,0.5,0.5,0.5,30639.8110731,29868.6631215,26319.1421885,27009.2230751,25453.2124774,22107.1381785,13045.0086675,7425.84460342,2875.4522277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94173.6878825,90569.8077302,0.5,0.5,0.5,
29UD,63092, 129365, 0.5,0.5,0.5,0.5,19078.8209338,18729.1549805,16398.5678022,18441.4232724,18275.9025413,15701.9458563,11161.0162525,7587.64602471,3990.32678261,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63646.6104775,65718.1939689,0.5,0.5,0.5,
29UE,46756, 109043, 0.5,0.5,0.5,0.5,12575.7494201,13729.2140532,13060.8276372,13453.529534,13830.3082593,13651.8741578,13007.2732676,10421.2127286,5312.63716471,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55211.9957795,53830.6304431,0.5,0.5,0.5,
29UG,48667, 126622, 0.5,0.5,0.5,0.5,17574.5604708,17960.7631021,15931.1639246,16612.7996539,16700.3509452,15555.1479869,12222.2568073,9201.23300594,4863.61359253,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61762.7798933,64859.1095958,0.5,0.5,0.5,
29UN,66607, 154831, 0.5,0.5,0.5,0.5,20179.7230039,21623.977972,19289.1095088,18919.0860071,19007.9547213,18651.9219796,17627.1725639,13956.9796513,5575.45885512,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77566.6938024,77264.6904607,0.5,0.5,0.5,
29UB,61669, 137583, 0.5,0.5,0.5,0.5,19255.9389885,19726.2067151,16384.2165877,17565.716898,18686.6613868,17145.3617338,14574.6802727,9772.59975662,4471.82067257,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67630.2639146,69952.9390972,0.5,0.5,0.5,
00ML,130523, 311355, 0.5,0.5,0.5,0.5,39695.4209084,40198.7687645,57585.1292463,46825.2582115,42270.9758884,35791.6090485,24062.7555688,17970.2890605,6955.13578031,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,157478.636722,153876.705755,0.5,0.5,0.5,
00MS,136556, 286638, 0.5,0.5,0.5,0.5,39899.1606706,42012.9125218,56803.7116775,39751.6283902,34522.1902739,28930.0677606,19505.7476533,17831.3831535,7381.5357366,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,147385.983189,139252.354649,0.5,0.5,0.5,
42UH,60239, 110196, 0.5,0.5,0.5,0.5,13685.7998927,14494.4624956,13595.5460762,14017.3769799,13705.4361802,12911.5539973,12534.415797,10013.501105,5238.19221318,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55512.8682059,54683.4165312,0.5,0.5,0.5,
47UF,44385, 102394, 0.5,0.5,0.5,0.5,11150.1768151,12069.6993296,11730.7647605,12921.2070483,14237.0171394,13889.0771044,12839.770171,9008.37147394,4547.74589135,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,51160.787776,51233.0419576,0.5,0.5,0.5,
00MW,72852, 129955, 0.5,0.5,0.5,0.5,14731.1218396,15581.6182695,14677.3938249,15646.9260494,16025.7767667,16246.0057107,16709.735771,13221.5245834,7115.12505165,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63922.1149027,66033.1129643,0.5,0.5,0.5,
11UB,79176, 195720, 0.5,0.5,0.5,0.5,25665.0938095,27367.9565028,21708.5467943,24647.6545477,27056.4578509,25625.769128,20988.2366443,14977.6895491,7682.72914627,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,99357.08683,96363.0471428,0.5,0.5,0.5,
SCOT,-1000, 5196803, 0.5,0.5,0.5,0.5,703611.356409,698389.544514,689077.464538,700021.112372,699319.375816,610174.311319,516933.647955,413508.580803,165768.100134,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2575774.00826,2621029.4856,0.5,0.5,0.5,
29UH,72415, 183297, 0.5,0.5,0.5,0.5,24205.2866887,24643.3376776,22295.8226593,24009.6150584,24730.5873608,22702.2054478,18629.7741909,14291.3305715,7789.36016864,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91565.084668,91732.2351557,0.5,0.5,0.5,
42UC,39169, 80044, 0.5,0.5,0.5,0.5,11912.6697841,11901.8067304,10847.2427857,9687.50380794,9019.15729209,8499.62744258,7117.74413455,6364.23462052,4694.33257135,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,37741.1334958,42303.1856735,0.5,0.5,0.5,
