OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,73745, 172749, 0.5,0.5,0.5,0.5,22650.1668024,23097.9965137,27794.8831177,22012.1868703,23099.9965518,20693.0378156,16451.5854261,10682.8054378,6266.60548819,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87549.3684508,85199.8955727,0.5,0.5,0.5,
29UL,50209, 112407, 0.5,0.5,0.5,0.5,12368.1923419,13047.69646,11665.4761507,12252.0970939,13155.9181663,12551.2215967,15891.1666663,12466.1476034,9008.88824181,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55766.7885496,56640.0157714,0.5,0.5,0.5,
00MA,55148, 129026, 0.5,0.5,0.5,0.5,16209.0953095,17104.4179665,15317.4570877,16100.1050807,16652.4400844,16374.7447891,15433.2445407,10417.3750605,5416.83719901,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64506.6802107,64519.0369075,0.5,0.5,0.5,
00MG,122649, 300992, 0.5,0.5,0.5,0.5,41020.3294668,41544.3096362,35378.279235,36880.4712367,38932.235114,38423.6022328,32821.633598,22728.6072343,13262.5664741,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,148794.384339,152197.649889,0.5,0.5,0.5,
00MF,76158, 170149, 0.5,0.5,0.5,0.5,20934.6211843,22724.8462005,17721.9576344,20059.3927681,21098.5640377,21724.064187,21031.5975603,15062.4881214,9791.3052163,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84539.4271598,85609.4097502,0.5,0.5,0.5,
00ME,68617, 158665, 0.5,0.5,0.5,0.5,19616.756741,21009.566371,16335.4597254,18887.8773844,20183.1332647,20333.5498571,19328.6866964,13446.0117776,9523.52781789,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78707.7606545,79956.8089809,0.5,0.5,0.5,
00MD,60110, 172775, 0.5,0.5,0.5,0.5,26162.7553014,25482.7874375,23760.2271249,23285.5411388,22883.9168087,22082.7985883,15562.268572,9303.07372811,4251.32232963,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87879.5725489,84895.1184804,0.5,0.5,0.5,
29UD,50015, 118583, 0.5,0.5,0.5,0.5,16516.0076124,16124.7673969,13966.6943334,14968.9986915,15808.0550914,14200.2973305,12959.8820989,8679.33378618,5358.71444002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58741.9690185,59840.7817626,0.5,0.5,0.5,
29UE,50746, 111748, 0.5,0.5,0.5,0.5,11978.1630274,13182.0211677,11395.6108912,11979.5783032,12630.5949934,12527.848588,16022.2596835,13130.1752537,8902.23877856,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55222.2504071,56526.2402794,0.5,0.5,0.5,
29UG,45894, 113849, 0.5,0.5,0.5,0.5,14953.0063888,15344.2264947,13494.4002808,13949.255339,14832.4544605,13208.1635132,13054.2049774,9344.61295448,5668.91737681,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56221.4927571,57627.7490286,0.5,0.5,0.5,
