OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,67489, 163935, 0.5,0.5,0.5,0.5,24017.7420103,19009.4580815,26108.2994953,27061.6570593,22275.7037861,18677.3825199,12707.0744002,8841.16434088,5236.5949551,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82613.6261141,81321.4505343,0.5,0.5,0.5,
29UL,47955, 109932, 0.5,0.5,0.5,0.5,12699.2312323,11633.7556816,11972.7325202,12307.1085537,12586.5502807,15727.4071448,14080.1677095,12298.2090503,6626.83891841,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54419.5743866,55512.4267049,0.5,0.5,0.5,
00MA,51809, 122408, 0.5,0.5,0.5,0.5,16568.0482412,14947.2956127,14253.567549,16916.2101466,17469.8081256,17730.3577562,12319.3053814,8025.61038643,4177.85568448,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60945.5398634,61462.5190202,0.5,0.5,0.5,
00MG,110401, 275735, 0.5,0.5,0.5,0.5,41855.317878,35627.6451794,29859.5663113,40797.0939545,39579.7484264,35263.1184911,26927.8680143,17637.6738584,8187.29497721,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,136396.426918,139338.900173,0.5,0.5,0.5,
00MF,70171, 163881, 0.5,0.5,0.5,0.5,21549.4693025,20871.6377251,16220.3933533,19573.1586929,23581.7550342,23933.7094874,17468.6883582,13399.039291,7283.21893721,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81166.4880389,82714.582143,0.5,0.5,0.5,
00ME,63336, 151397, 0.5,0.5,0.5,0.5,19652.9059173,18873.2607959,14949.5629197,19539.1904541,21586.9912624,21443.7299079,15510.7541511,12446.811639,7393.37164968,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75123.2073302,76273.3713669,0.5,0.5,0.5,
00MD,54115, 156045, 0.5,0.5,0.5,0.5,26710.4853641,21132.0389874,19771.311281,26367.5675562,22958.2163672,17421.7432986,11706.2159975,6416.44953914,3561.26806346,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78776.5571591,77268.7392955,0.5,0.5,0.5,
29UD,43994, 107182, 0.5,0.5,0.5,0.5,15674.6781764,12580.0588406,12688.2706425,16079.7341066,14359.3221891,14333.0122197,9912.91686034,7162.5115278,4391.93743232,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,53015.5462577,54166.8957375,0.5,0.5,0.5,
29UE,49163, 111788, 0.5,0.5,0.5,0.5,12652.0514441,12274.1130054,11936.279631,11898.9693948,12533.356113,16350.733383,14805.4437807,12735.2515183,6601.43341487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55027.6703693,56759.9613159,0.5,0.5,0.5,
29UG,43420, 106994, 0.5,0.5,0.5,0.5,14680.2406529,13233.5714789,12898.6587167,14186.6000615,13599.8124596,14585.2318144,10651.5793448,8414.78834384,4743.36028723,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,52871.389078,54122.4540818,0.5,0.5,0.5,
29UN,62877, 140703, 0.5,0.5,0.5,0.5,17898.9746816,16461.5566891,16122.3044742,15562.3129137,15340.4603446,18901.5912737,17249.2349594,15095.2983463,8070.78673834,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68234.5299348,72467.9904861,0.5,0.5,0.5,
29UB,50674, 126869, 0.5,0.5,0.5,0.5,17084.2509322,15518.0811752,14053.8896791,14922.5481362,15783.3111119,18278.659473,13649.4667917,11634.200994,5944.58704239,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61678.3375332,65190.6578025,0.5,0.5,0.5,
00ML,125487, 286740, 0.5,0.5,0.5,0.5,31950.9584221,29487.1853792,49847.4316492,46244.5142703,40376.6266383,38028.753734,24000.9114323,16950.951046,9852.38075728,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,145361.300387,141378.412941,0.5,0.5,0.5,
00MS,112067, 250402, 0.5,0.5,0.5,0.5,33117.6352845,28384.2784007,48881.153959,38885.6602737,29578.5447371,27267.9877897,20526.7652262,15176.0936989,8583.7078442,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,127977.529255,122424.297958,0.5,0.5,0.5,
42UH,57144, 113852, 0.5,0.5,0.5,0.5,12872.688275,11999.4903173,11910.9576715,11972.365129,12286.0248262,15798.7503462,14616.6391123,14204.8337737,8190.5701016,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55433.8267022,58418.4928506,0.5,0.5,0.5,
