OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,84974, 199516, 0.5,0.5,0.5,0.5,31191.520371,30698.1872818,33673.1986573,29370.208272,26816.723124,21229.3451622,14999.1308486,8745.18294242,2792.52374079,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100523.575429,98992.4449715,0.5,0.5,0.5,
29UL,46102, 114007, 0.5,0.5,0.5,0.5,14823.4221174,15051.6608783,14436.0211629,15418.7770521,15247.3806175,13952.0840145,13833.0682177,8105.97756575,3138.12650833,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57702.461496,56304.0566385,0.5,0.5,0.5,
00MA,60550, 112843, 0.5,0.5,0.5,0.5,15423.7203646,17031.7491663,14559.2667706,16927.5674074,17043.321288,14736.6511467,10496.5059335,5049.61192951,1575.06304875,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58810.5014792,54032.9555762,0.5,0.5,0.5,
00MG,174997, 292084, 0.5,0.5,0.5,0.5,42180.8690346,44225.6702681,30622.2562116,39455.5291141,43343.4730554,35598.3314617,28517.9015106,19844.217915,8295.99133267,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,144823.307908,147260.931996,0.5,0.5,0.5,
00MF,108586, 133046, 0.5,0.5,0.5,0.5,14805.944768,18341.3358499,10625.0159856,15791.7223559,20542.5138864,18916.74239,16145.1151354,11452.0748069,6425.35862384,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67413.1050109,65632.7187909,0.5,0.5,0.5,
00ME,91687, 157447, 0.5,0.5,0.5,0.5,22534.5950749,23866.4706176,15093.3909227,20524.7006944,22068.0285701,19515.5320546,16092.2628237,10963.200733,6788.38489603,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73796.9871303,83649.5792566,0.5,0.5,0.5,
00MD,82480, 184965, 0.5,0.5,0.5,0.5,33622.3232382,32774.6789118,26198.7276236,28170.9331151,26598.5151179,19139.4410873,11750.7772113,5467.31515573,1242.00352455,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93605.696755,91359.0182305,0.5,0.5,0.5,
29UD,73534, 133708, 0.5,0.5,0.5,0.5,20818.0677694,19885.1395085,16951.2890587,19864.9685271,18761.3804321,15516.0386851,12486.1632731,6801.2155684,2624.11629066,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65338.1165533,68370.2625597,0.5,0.5,0.5,
29UE,45203, 118300, 0.5,0.5,0.5,0.5,13150.9821715,14500.9077756,14489.548517,15755.3704934,15696.9035516,14709.771714,14470.0489793,10465.1878678,5061.00399601,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60920.7972572,57378.927809,0.5,0.5,0.5,
29UG,54794, 145499, 0.5,0.5,0.5,0.5,19838.0552258,20067.6418568,17734.4201881,19107.8024189,18700.0833319,16961.283901,15069.3393173,11098.547423,6921.84230475,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69411.2935282,76087.7224394,0.5,0.5,0.5,
29UN,69325, 159909, 0.5,0.5,0.5,0.5,21113.6935656,22692.1885173,20243.8871348,20401.0071102,20177.1288921,18886.1438852,18928.9187236,13265.3524087,4200.41881601,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80713.1036824,79195.635371,0.5,0.5,0.5,
29UB,67589, 138808, 0.5,0.5,0.5,0.5,19950.9965136,20429.7994635,16610.3393284,18463.8624873,19270.0705021,17076.0700175,14964.7668925,8508.39033097,3534.05345898,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67238.8413916,71569.5076034,0.5,0.5,0.5,
00ML,129105, 344545, 0.5,0.5,0.5,0.5,49955.0987163,48408.2564042,68419.5833075,53858.1843034,45265.809046,36654.0609667,25947.339028,12162.7759828,3873.43210159,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,170473.236834,174071.303023,0.5,0.5,0.5,
00MS,143811, 320978, 0.5,0.5,0.5,0.5,48669.3778199,49523.3700145,65528.2616205,45884.1313807,38201.4822429,29257.390694,23658.9687139,14944.1392275,5311.31290798,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,164636.786567,156341.648055,0.5,0.5,0.5,
42UH,60176, 120715, 0.5,0.5,0.5,0.5,15325.5657928,16338.3680015,15709.1670555,16947.9586621,15795.1363224,13635.4107441,13516.5617317,9165.73093253,4280.80959394,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62202.2993385,58512.4094982,0.5,0.5,0.5,
47UF,40806, 103156, 0.5,0.5,0.5,0.5,11033.1347121,12048.8753879,12052.5929666,13750.9739363,14957.6212101,14225.2142124,13265.1603487,8021.68543456,3800.70066575,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,51110.0511668,52045.9077078,0.5,0.5,0.5,
00MW,77424, 143071, 0.5,0.5,0.5,0.5,16869.5447975,17175.154045,16656.309533,18320.858064,17809.0327654,17022.543862,18349.7765397,13222.4715338,7645.56184536,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67434.642871,75636.6101148,0.5,0.5,0.5,
11UB,86885, 186612, 0.5,0.5,0.5,0.5,23524.8264506,25621.4405003,18961.3509619,23773.0260716,26409.0844257,24447.441046,21962.4129652,14916.3569733,6995.6824026,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96798.0808966,89813.5409005,0.5,0.5,0.5,
SCOT,-1000, 5426682, 0.5,0.5,0.5,0.5,814973.642158,775127.812768,760507.155364,773102.211998,712490.492234,597063.96154,547959.151777,336849.894248,108607.599526,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2691145.91026,2735536.01135,0.5,0.5,0.5,
29UH,79208, 188200, 0.5,0.5,0.5,0.5,24955.2134386,25144.5854932,22736.9481792,25292.6388064,25415.0336306,22614.0029985,20116.7771057,14389.9438624,7535.2917213,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94156.1685133,94044.2667227,0.5,0.5,0.5,
42UC,53742, 86056, 0.5,0.5,0.5,0.5,12415.0202053,12060.0998292,9962.12236366,9469.93978839,8357.71817961,7067.78783023,8356.98195471,7415.58164243,10951.1598819,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,35399.005085,50657.4065904,0.5,0.5,0.5,
42UB,37235, 94431, 0.5,0.5,0.5,0.5,7747.2110419,10474.51392,10165.1112651,11765.5066507,13956.3912437,13430.780754,12630.3122426,9037.39197829,5223.46324701,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,50320.3539422,44110.3284011,0.5,0.5,0.5,
42UE,59719, 98853, 0.5,0.5,0.5,0.5,8812.64258469,11337.4498996,10320.3830779,12059.8162773,13430.8351055,13151.5662116,13523.807142,10283.1081426,5933.87531617,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,52658.9467319,46194.5370254,0.5,0.5,0.5,
42UD,112527, 164061, 0.5,0.5,0.5,0.5,25105.7006964,24274.753655,23315.3941768,24030.6561569,21529.1621795,16646.088149,14595.5238928,10168.0989922,4395.2283937,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83017.5999601,81043.0063321,0.5,0.5,0.5,
42UG,77176, 126044, 0.5,0.5,0.5,0.5,14149.155215,15864.4881611,14258.1581666,14758.4393114,15764.0611104,15443.7332802,15891.1829326,12120.3144556,7794.29783436,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59911.5277391,66132.3027281,0.5,0.5,0.5,
42UF,53850, 129151, 0.5,0.5,0.5,0.5,17217.5279439,17183.8205302,16534.7999465,17778.0601696,17706.5039794,14692.544395,13101.7419071,8793.191366,6142.92135595,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66196.0583201,62955.0532737,0.5,0.5,0.5,
00FP,12942, 33970, 0.5,0.5,0.5,0.5,3523.89687656,4885.01291162,2885.92732713,4795.43744243,5004.79571597,4372.57596134,4510.24959331,2542.49300932,1449.79898256,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18331.68113,15638.5066903,0.5,0.5,0.5,
