OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,70171, 167911, 0.5,0.5,0.5,0.5,23463.5672127,22000.4577393,24337.3362487,25827.1980305,23330.2669968,19393.998298,14535.6855148,9406.29874818,5616.68308505,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84859.4772208,83052.0146532,0.5,0.5,0.5,
29UL,48910, 111386, 0.5,0.5,0.5,0.5,12789.4511085,12437.3647136,11223.8302048,12746.1638583,12212.3339253,14758.5348979,15142.35987,12567.1790966,7508.35929312,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55273.0161336,56112.5608344,0.5,0.5,0.5,
00MA,53281, 125810, 0.5,0.5,0.5,0.5,16783.5992934,16326.9566729,13913.3782861,16625.1797532,17140.2800444,17463.5992566,14205.6775489,8865.65175452,4485.27377505,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62737.5016203,63072.0947648,0.5,0.5,0.5,
00MG,115422, 287617, 0.5,0.5,0.5,0.5,41491.1696915,40070.3286187,30458.1584831,38145.0495816,41247.8897683,36401.9283774,29618.2138643,20512.0273308,9672.53915394,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,142145.013789,145472.29108,0.5,0.5,0.5,
00MF,72388, 167537, 0.5,0.5,0.5,0.5,21470.0113658,22404.4849974,16523.2759142,19441.9434129,22410.6911778,23566.7046619,19742.3637162,13838.3236296,8139.13396446,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83269.2930531,84267.6397873,0.5,0.5,0.5,
00ME,65464, 155034, 0.5,0.5,0.5,0.5,19819.4286711,20356.2329564,15055.2150387,18983.8802426,21132.3133642,21460.801732,17435.698225,12678.1343629,8112.05571764,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76893.3024584,78140.457852,0.5,0.5,0.5,
00MD,56680, 163605, 0.5,0.5,0.5,0.5,26558.1933012,24233.9129402,20179.2065602,24329.5709751,24833.3711502,18848.2092941,13323.8483804,7656.93956786,3641.41138251,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83048.4213911,80556.2421608,0.5,0.5,0.5,
29UD,46390, 112004, 0.5,0.5,0.5,0.5,16412.8330343,14151.3276912,12478.4062974,15929.15897,15087.4567432,14303.7850359,11503.0918243,7584.43501912,4553.87156451,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55399.7394357,56604.6267441,0.5,0.5,0.5,
29UE,49792, 112035, 0.5,0.5,0.5,0.5,12550.5007285,12797.5107156,11259.3253385,12277.8601895,11977.8905941,14965.0905198,15829.8331763,13008.3586115,7369.03002116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55135.7773186,56899.6225764,0.5,0.5,0.5,
29UG,44390, 109730, 0.5,0.5,0.5,0.5,14953.370393,14248.0917929,12521.5970652,14532.4669656,13738.3653299,14180.9881745,12096.5443932,8467.08296781,4991.66002517,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54144.8367173,55585.3303901,0.5,0.5,0.5,
