OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,81090, 180462, 0.5,0.5,0.5,0.5,26085.1133243,26254.7287428,30135.7419548,25959.5693088,24377.9046336,20002.0232178,12499.2340982,10320.7569262,4826.53647922,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91532.1421022,88929.4665835,0.5,0.5,0.5,
29UL,47832, 109494, 0.5,0.5,0.5,0.5,13521.4103236,13855.9578669,12959.934957,13506.0388628,14264.9299378,13384.4695361,13502.4303838,9874.19432858,4624.2082134,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55189.3197123,54304.2546976,0.5,0.5,0.5,
00MA,58093, 123482, 0.5,0.5,0.5,0.5,16632.4525372,17957.8575692,15915.5665236,17290.9138661,17975.4625904,15913.0364334,11515.3257943,7282.65368833,2999.1709893,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62968.079262,60514.3607298,0.5,0.5,0.5,
00MG,145016, 306791, 0.5,0.5,0.5,0.5,43734.5468378,45343.4819812,35209.9635019,40860.0442342,44170.4554402,38189.7411064,27602.5240727,20682.5748327,10997.5021926,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,152195.637921,154595.196278,0.5,0.5,0.5,
00MF,86665, 155674, 0.5,0.5,0.5,0.5,19049.5021198,22027.3486389,15701.2172674,19473.7787052,23300.686018,21287.6447341,16673.349258,11380.6732562,6779.376373,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78201.2841837,77472.2921868,0.5,0.5,0.5,
00ME,76975, 156101, 0.5,0.5,0.5,0.5,21447.0993346,22949.4661915,15911.8832056,20158.0373836,22171.314423,19987.8762326,15460.5024949,11002.524283,7012.41901223,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76258.1931522,79842.9294088,0.5,0.5,0.5,
00MD,70984, 184783, 0.5,0.5,0.5,0.5,30403.1959583,29841.3009416,25641.4220013,26811.421469,26319.1480295,21252.4085038,12887.3579808,8336.10160658,3290.80299772,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94190.6331903,90592.5262983,0.5,0.5,0.5,
29UD,61818, 128755, 0.5,0.5,0.5,0.5,19039.0953577,18512.2062751,16045.1290239,18483.0542525,18331.3914278,14968.2662732,11268.7437815,7980.11212606,4126.77007576,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63363.15573,65391.6128635,0.5,0.5,0.5,
29UE,46954, 108259, 0.5,0.5,0.5,0.5,12574.4089604,13640.4056868,12749.712806,13212.7428175,13900.0629933,13193.7742753,13199.5044185,10385.345974,5403.53767645,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54687.8683117,53571.6272965,0.5,0.5,0.5,
29UG,48144, 124946, 0.5,0.5,0.5,0.5,17411.4541584,17709.6502341,15540.4303865,16438.2669466,16717.289205,14918.7844103,12261.3518058,9217.28177633,4731.69228853,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61043.1370224,63903.0641892,0.5,0.5,0.5,
29UN,66212, 154061, 0.5,0.5,0.5,0.5,20139.9535954,21485.9646058,18968.6075972,18671.0333108,19200.8711719,17953.5264351,17909.3051384,13996.5260246,5734.73789102,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77040.7445795,77019.7811908,0.5,0.5,0.5,
29UB,60888, 137239, 0.5,0.5,0.5,0.5,19244.7184217,19582.764227,16174.1147426,17518.2860133,18697.9598489,16754.3862263,14727.390026,9901.88941133,4637.0066711,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67483.5149702,69755.0006181,0.5,0.5,0.5,
00ML,130994, 309580, 0.5,0.5,0.5,0.5,38954.4802406,39127.7679075,56416.0114958,46536.9832055,42266.1996824,34267.3566266,25000.0616341,19593.1544093,7417.70464697,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,156909.204551,152670.515297,0.5,0.5,0.5,
