OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,79440, 178703, 0.5,0.5,0.5,0.5,25914.2533509,24646.0439211,29092.8896391,26376.5068989,24068.8738147,16609.3597951,15278.4797079,11560.0206271,5156.33074796,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90643.4087928,88059.3497101,0.5,0.5,0.5,
29UL,47975, 108905, 0.5,0.5,0.5,0.5,13465.0780352,13306.9412366,12494.7252172,13631.7494408,13765.0996265,12809.0813148,14089.5967137,10070.3770777,5272.78738128,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54750.4541268,54154.9819168,0.5,0.5,0.5,
00MA,57308, 125579, 0.5,0.5,0.5,0.5,17178.4647654,17687.6779621,15582.4186496,17943.5988276,17928.3496924,14792.3990446,12337.131522,8418.4093287,3710.42353148,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63579.8734923,61998.9998316,0.5,0.5,0.5,
00MG,139690, 309303, 0.5,0.5,0.5,0.5,44875.945397,44555.9353071,34370.6545907,42374.6954298,44542.6107743,34177.016878,28923.0423401,23837.8549056,11645.0160639,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,153170.100785,156132.670902,0.5,0.5,0.5,
00MF,83278, 160102, 0.5,0.5,0.5,0.5,20215.8993566,22566.9271115,16009.1350035,20630.1918873,23661.5509507,20401.860496,16695.5503794,12379.3147398,7541.92484567,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80130.5767765,79971.777994,0.5,0.5,0.5,
00ME,74349, 156655, 0.5,0.5,0.5,0.5,21576.9292208,22260.3320121,15696.4058925,20701.0352888,22133.4068246,18774.4459401,15826.704462,12121.0410827,7564.64848088,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76872.991442,79781.9577625,0.5,0.5,0.5,
00MD,68356, 185068, 0.5,0.5,0.5,0.5,30540.6885504,28581.7255207,24382.1064305,27601.7835586,26504.1225732,18599.1262484,14247.8419488,10888.0967118,3722.29948808,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94307.1967427,90760.5942877,0.5,0.5,0.5,
29UD,58965, 127184, 0.5,0.5,0.5,0.5,18910.2782309,17442.1432039,15810.9754125,18724.4581244,17387.5477944,13616.2372425,12126.8405739,8675.68897235,4490.19537303,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62619.5695896,64564.7953383,0.5,0.5,0.5,
29UE,47380, 107085, 0.5,0.5,0.5,0.5,12640.0490935,13225.1867953,12179.9153931,13148.4716917,13313.4316764,12623.515335,13583.3096477,10387.845955,5983.32259222,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,53728.8890982,53356.1590816,0.5,0.5,0.5,
29UG,47117, 121555, 0.5,0.5,0.5,0.5,17104.1574764,16756.8854276,14958.390836,16324.0296407,16063.1914013,13793.0787311,12763.9135623,8988.1705412,4802.88731397,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59541.6807422,62013.0241885,0.5,0.5,0.5,
