OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,63784, 158762, 0.5,0.5,0.5,0.5,22512.9274426,17337.5346886,28542.7415037,27463.2890361,21500.5490343,16460.9970566,11788.4134088,7865.94460236,5290.04595483,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79732.3922761,79030.0504518,0.5,0.5,0.5,
29UL,46872, 109068, 0.5,0.5,0.5,0.5,12105.7768712,12024.9761434,12096.7484533,11573.967317,14930.0173553,14567.0942075,14942.1209991,10091.0078858,6736.75982685,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,53850.683955,55217.7851046,0.5,0.5,0.5,
00MA,50078, 117315, 0.5,0.5,0.5,0.5,15818.7577698,14004.9750213,14323.5388383,17084.3565035,18579.0050582,15897.5158898,10940.955138,6632.35630172,4033.11762409,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58417.2789776,58897.2991672,0.5,0.5,0.5,
00MG,104766, 258403, 0.5,0.5,0.5,0.5,39566.1257453,30894.5753988,31507.0289689,41593.7426804,37917.6462778,31856.7767868,24494.1767225,13048.5126841,7524.39766815,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,127727.900143,130675.08279,0.5,0.5,0.5,
00MF,67611, 158914, 0.5,0.5,0.5,0.5,20907.1700556,19690.4502054,15601.0466406,20620.6434223,24936.7896092,22116.365129,17059.1077038,11323.3768077,6659.49481062,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78626.5621334,80287.8822507,0.5,0.5,0.5,
00ME,61188, 147274, 0.5,0.5,0.5,0.5,18815.0320418,17384.643574,15335.0296552,20109.0046657,22799.2320657,18984.0010783,15812.7800265,10774.2269051,7260.1950408,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72912.8726815,74361.2723716,0.5,0.5,0.5,
00MD,50901, 145499, 0.5,0.5,0.5,0.5,25045.4401622,18036.7428784,20850.8416477,27007.8588754,20264.9656893,15202.9224252,9723.09736389,5677.00765493,3690.15172907,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73030.4424112,72468.5860149,0.5,0.5,0.5,
29UD,41151, 100937, 0.5,0.5,0.5,0.5,13880.1325859,11731.8122635,13418.7013007,14706.2897195,15031.1365367,12516.866415,9180.67333416,6245.78604713,4226.09606867,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,49816.3286439,51121.1656274,0.5,0.5,0.5,
29UE,48468, 111662, 0.5,0.5,0.5,0.5,12418.9762308,12744.6883856,11862.8071356,11540.0199924,15169.4124809,15718.3912098,15426.9566207,10301.8422793,6478.57872034,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54909.8560717,56751.8169837,0.5,0.5,0.5,
29UG,42320, 103884, 0.5,0.5,0.5,0.5,13761.6711552,12757.8081018,13410.4313948,13166.1539684,14701.8819152,13182.30087,10719.1340423,7550.92996058,4633.50721321,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,51271.2251869,52612.5934346,0.5,0.5,0.5,
29UN,62011, 136955, 0.5,0.5,0.5,0.5,16623.7579401,16318.0207503,15435.8149989,14273.2712955,17448.5603484,17690.061104,18145.1049912,12596.2402804,8423.77544891,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66096.1028755,70858.5042822,0.5,0.5,0.5,
