OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,77777, 177877, 0.5,0.5,0.5,0.5,25700.722291,23573.1742795,28803.079142,27229.0437376,22042.7734188,16426.2524984,16793.4906984,11732.2094922,5576.45713264,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90228.1267745,87649.075916,0.5,0.5,0.5,
29UL,48258, 108833, 0.5,0.5,0.5,0.5,13331.9032605,13011.6594464,12379.7704851,13659.703172,13145.8591998,13136.2640721,13964.5864302,10062.5187342,6140.61434664,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54584.5638091,54248.3153379,0.5,0.5,0.5,
00MA,57023, 126706, 0.5,0.5,0.5,0.5,17366.9122842,17371.5872838,15522.3060158,18360.1290162,17216.0493649,14920.9364264,12612.4009617,8938.54197771,4397.22482162,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63879.2350235,62826.8531289,0.5,0.5,0.5,
00MG,137003, 310030, 0.5,0.5,0.5,0.5,45329.5583432,43265.5138471,34419.3007563,43969.296819,42370.7983569,33321.6383419,30615.9683744,24382.0158727,12356.2762057,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,153406.365993,156624.000925,0.5,0.5,0.5,
00MF,82007, 162482, 0.5,0.5,0.5,0.5,20800.0201262,22379.8332601,16479.1009052,21371.0844318,23155.8389201,20457.455282,16494.1354943,13154.5610642,8189.62510472,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81130.0854815,81351.5691072,0.5,0.5,0.5,
00ME,73388, 157100, 0.5,0.5,0.5,0.5,21495.8597454,21556.2124943,15994.3202818,21188.6140642,21274.1752888,18662.2562968,16156.0460468,12633.690649,8138.88661357,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77235.2223577,79864.8391229,0.5,0.5,0.5,
00MD,66924, 184721, 0.5,0.5,0.5,0.5,30524.446754,27288.3535149,24090.8299418,28705.1617493,24957.689844,18040.3455799,15663.8476533,11418.8811729,4031.75326762,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94128.0404814,90593.2689962,0.5,0.5,0.5,
29UD,57423, 126125, 0.5,0.5,0.5,0.5,18583.8405794,16832.2223629,15879.361505,18703.994205,16286.229455,13656.1944996,12579.7703394,8534.09097818,5069.6352042,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62109.4221884,64015.9169402,0.5,0.5,0.5,
29UE,47888, 106917, 0.5,0.5,0.5,0.5,12585.5427054,12937.9271214,12001.662822,13206.9591137,12688.9211877,12946.7390167,13363.8903584,10340.3270323,6845.44286211,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,53405.5768804,53511.8353391,0.5,0.5,0.5,
29UG,46754, 119887, 0.5,0.5,0.5,0.5,16808.2243346,16201.6554625,14789.7671659,16325.8962544,15224.3160759,13878.6476201,12773.768602,8636.70687503,5248.05916881,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58784.8729934,61102.1685659,0.5,0.5,0.5,
29UN,64945, 151368, 0.5,0.5,0.5,0.5,19997.4087204,20178.8100352,18127.9068975,18783.5451406,17511.0136382,17434.5765889,18191.7849894,13604.9322345,7538.4278778,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74979.2733728,76389.1327498,0.5,0.5,0.5,
29UB,58553, 136023, 0.5,0.5,0.5,0.5,19005.8685311,18574.7755273,15792.7115938,17571.6310116,17516.2856045,16244.4948788,14887.9617155,10263.568556,6165.79799503,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66667.8822907,69355.2131229,0.5,0.5,0.5,
00ML,129253, 306231, 0.5,0.5,0.5,0.5,35853.0237732,35041.4038836,54580.1331791,45746.7784799,38229.7630423,33016.5312848,33743.5379752,20004.8980833,10014.8008846,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,155975.075643,150255.794943,0.5,0.5,0.5,
00MS,127711, 276923, 0.5,0.5,0.5,0.5,37082.3538904,36982.7029907,53176.3073718,39597.5082808,30627.0074944,25200.5726738,28939.2192595,17080.9046247,8236.35450966,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,142529.947528,134392.983567,0.5,0.5,0.5,
42UH,59843, 107708, 0.5,0.5,0.5,0.5,13281.726833,13328.6401908,12239.4368551,13471.308657,12591.0539245,12262.9177221,13383.1119712,10265.650338,6883.9010323,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,53566.6612353,54141.0862886,0.5,0.5,0.5,
47UF,46785, 104022, 0.5,0.5,0.5,0.5,11484.5380306,12180.7537445,11319.9392271,12929.8993764,13500.6540671,13638.7834928,12931.6910342,9511.81953156,6524.38098839,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,51747.0901052,52275.3693876,0.5,0.5,0.5,
00MW,71341, 128178, 0.5,0.5,0.5,0.5,14236.8621665,14680.2130098,13730.8722973,15200.5575905,14950.3125311,15969.8393004,17362.7790462,13094.4870421,8951.75636983,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63550.1161878,64627.5631659,0.5,0.5,0.5,
11UB,77424, 198588, 0.5,0.5,0.5,0.5,26864.259518,26573.7466027,21631.8419046,25959.4985553,26143.4174778,24015.1340805,21298.9488177,16165.8177718,9935.67069735,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,99410.877,99177.4584256,0.5,0.5,0.5,
SCOT,-1000, 5223740, 0.5,0.5,0.5,0.5,666520.294798,631214.187274,686002.086746,707861.362969,642475.014058,606735.508037,623371.734041,414923.280924,244636.999159,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2575823.44615,2647917.02185,0.5,0.5,0.5,
29UH,70067, 180812, 0.5,0.5,0.5,0.5,23926.2940234,22972.2602862,21590.4684806,24201.9272683,23045.9367308,21160.0495287,19810.781524,14708.160684,9396.17805881,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89785.2606369,91026.7959479,0.5,0.5,0.5,
42UC,34235, 77675, 0.5,0.5,0.5,0.5,12007.0259907,10604.0109777,10749.0293718,10819.4302231,8437.28973398,6885.93277614,8529.44214002,6068.20922747,3574.83004104,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,38004.9388821,39670.2615999,0.5,0.5,0.5,
42UB,39212, 79956, 0.5,0.5,0.5,0.5,8031.0217118,9646.95791671,7825.86243343,9186.51599955,10604.4778552,10560.9687194,10061.9404179,8187.46533028,5850.65577677,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,39401.9180713,40553.9480898,0.5,0.5,0.5,
