OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,75685, 176093, 0.5,0.5,0.5,0.5,24231.9226641,22454.1705292,29420.6816143,26490.25372,18798.0840518,19727.3151806,17431.7353527,11637.837434,5901.04435872,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89341.5908103,86751.4540952,0.5,0.5,0.5,
29UL,48785, 109311, 0.5,0.5,0.5,0.5,12828.3884403,12674.6340788,12624.3780146,12960.1441119,12693.847392,13636.6206093,13429.408494,11420.8072991,7042.59730757,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54603.0887404,54707.7370071,0.5,0.5,0.5,
00MA,56293, 128366, 0.5,0.5,0.5,0.5,17061.7006693,16760.3585967,16207.5911934,17966.7661542,16047.4024118,15499.5886987,13522.7593574,10164.7183853,5135.16426695,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64315.6877316,64050.3620022,0.5,0.5,0.5,
00MG,131256, 309113, 0.5,0.5,0.5,0.5,44242.6607941,41215.555329,36305.2780551,43676.503196,37760.6233733,34864.2448891,33685.7418341,24290.5489432,13071.5657852,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,152816.026479,156296.69572,0.5,0.5,0.5,
00MF,79644, 166084, 0.5,0.5,0.5,0.5,21202.1208764,22094.9661121,17653.8456569,21512.2399528,22142.3767087,20144.5566129,17777.2464898,14806.5599583,8749.64506459,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82688.6878969,83394.8695357,0.5,0.5,0.5,
00ME,71307, 157750, 0.5,0.5,0.5,0.5,20711.4270099,20881.5568322,16764.279968,20853.4788884,20021.5501057,18927.3910147,17317.5513698,13827.6738537,8444.76511469,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77823.5472268,79926.1269304,0.5,0.5,0.5,
00MD,63845, 182344, 0.5,0.5,0.5,0.5,29136.9749477,25450.7769327,25001.4149491,28282.943491,21790.8050075,19444.3153808,18109.3388449,10725.8781198,4402.02875013,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92910.2370467,89434.2393769,0.5,0.5,0.5,
29UD,54485, 123883, 0.5,0.5,0.5,0.5,17432.7646293,16392.574015,16182.7088339,17352.7945879,14921.091653,14527.1070022,12651.8159377,9002.25087149,5420.29978706,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61074.7561232,62808.6511944,0.5,0.5,0.5,
29UE,48847, 107590, 0.5,0.5,0.5,0.5,12270.8465319,12604.2369163,12171.9280218,12507.3091064,12309.916716,13240.8245912,12988.5456668,11816.482924,7680.20912932,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,53387.9796826,54202.3199212,0.5,0.5,0.5,
29UG,46185, 117310, 0.5,0.5,0.5,0.5,15909.8115637,15578.8795408,14829.3843532,15453.2687093,14276.1526488,14453.5305604,12116.424486,9255.8063263,5436.7964489,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57646.0528345,59664.0018029,0.5,0.5,0.5,
29UN,64694, 149938, 0.5,0.5,0.5,0.5,19245.4368377,19552.7694614,18143.418259,17710.4862298,16768.9064954,17784.4549927,17332.3999459,14849.9767551,8550.04852441,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73799.5143464,76138.383155,0.5,0.5,0.5,
29UB,57297, 135553, 0.5,0.5,0.5,0.5,18397.2909146,18066.4263159,15935.0102046,16797.5486444,16838.2580036,16314.3415966,14454.3970369,11919.7623433,6830.10041227,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66264.3213583,69288.8141139,0.5,0.5,0.5,
00ML,129670, 305536, 0.5,0.5,0.5,0.5,33068.1519129,34910.4290637,53541.8697218,43141.2220339,36245.6272964,40397.5888861,31434.4975071,22061.210113,10735.1270364,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,155854.737265,149680.986306,0.5,0.5,0.5,
00MS,126068, 272488, 0.5,0.5,0.5,0.5,34378.4741675,35895.5293632,52860.5040183,37124.8158136,27726.6419008,33188.8125667,25491.1883069,16691.9881624,9129.81414137,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,140213.92672,132273.841721,0.5,0.5,0.5,
42UH,59916, 108185, 0.5,0.5,0.5,0.5,12817.5641004,12724.6673843,12387.303744,12770.3542543,12032.0921384,12890.1103593,13013.3200897,11776.7992712,7773.04256786,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,53462.3689809,54722.8849285,0.5,0.5,0.5,
47UF,48551, 106690, 0.5,0.5,0.5,0.5,11610.3279385,12117.1210577,11574.3033796,12396.3257397,13304.0761365,13623.9022543,12777.1776696,11799.565179,7487.34013374,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,52839.2203413,53850.9191473,0.5,0.5,0.5,
