OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,83087, 190443, 0.5,0.5,0.5,0.5,29228.6463598,27961.5211066,32580.1286514,28626.3461134,24294.7353906,20819.9739981,16182.6351898,7773.81162892,2975.02958827,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96368.2794097,94074.5486171,0.5,0.5,0.5,
29UL,46813, 111941, 0.5,0.5,0.5,0.5,14328.6791863,14316.6392069,14054.0150074,14788.5207918,14339.5668397,14015.0697206,14039.7449948,8482.59327329,3575.83742576,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56580.2106553,55360.4557912,0.5,0.5,0.5,
00MA,59669, 118134, 0.5,0.5,0.5,0.5,16220.583652,17135.4971802,15416.3777499,17746.919214,16888.1077254,15391.0013716,11834.7390979,5663.34893661,1837.41030692,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61064.515517,57069.4697176,0.5,0.5,0.5,
00MG,161573, 300190, 0.5,0.5,0.5,0.5,43900.1365765,43787.1132462,33120.9285911,42097.4235379,41950.2401362,36615.6286429,31541.2945305,19052.6889236,8124.31554014,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,149210.635553,150979.134172,0.5,0.5,0.5,
00MF,97554, 143466, 0.5,0.5,0.5,0.5,16876.8415223,19636.1183314,12947.8181924,18105.680311,21169.0135811,20085.2771481,17288.5282392,11237.8421525,6118.39839725,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72329.2584957,71136.2593796,0.5,0.5,0.5,
00ME,85047, 156655, 0.5,0.5,0.5,0.5,22268.8613796,23062.400502,15840.1584368,20849.2231431,21189.0950783,19942.3933508,16761.4571756,10441.285482,6300.16234095,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74948.731385,81706.305504,0.5,0.5,0.5,
00MD,78051, 185954, 0.5,0.5,0.5,0.5,33050.6564668,30656.131513,26301.2414147,29004.6174879,25074.3586975,19828.5155896,14506.7804296,6106.99282303,1424.34218787,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94459.9294174,91493.7071926,0.5,0.5,0.5,
29UD,68747, 132078, 0.5,0.5,0.5,0.5,20090.0872181,18995.1635384,17209.6393311,19457.5418637,17861.1471018,16081.9435853,12844.3877947,6567.5224102,2970.76638055,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64824.7797993,67253.4194246,0.5,0.5,0.5,
29UE,45652, 113568, 0.5,0.5,0.5,0.5,12965.395123,13968.215839,13989.4083264,14903.848419,14477.7380936,14168.6869637,14147.1846653,9924.05219347,5023.28970278,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58072.5254219,55495.2939043,0.5,0.5,0.5,
29UG,51358, 135641, 0.5,0.5,0.5,0.5,18861.1753131,18848.3224649,17151.0215228,18169.0519915,17259.0945084,16330.9861737,14284.0767771,9314.7587726,5422.89896151,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65546.172936,70095.2135496,0.5,0.5,0.5,
