OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,75141, 175218, 0.5,0.5,0.5,0.5,23343.4398085,22234.7183946,29951.6262448,24572.6801364,19105.5257348,20972.404911,17094.6022534,12003.1938397,5939.7107319,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88902.3976682,86315.5043869,0.5,0.5,0.5,
29UL,49400, 110318, 0.5,0.5,0.5,0.5,12569.1643059,12664.7778691,12588.2668513,12458.0657219,12917.6296858,13537.1360979,13195.2971852,12901.1862548,7486.52773118,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54986.6628437,55331.3888594,0.5,0.5,0.5,
00MA,55941, 129297, 0.5,0.5,0.5,0.5,16744.2385502,16688.5424971,16376.2024052,17244.3292683,16095.2521882,15787.998326,13824.5916606,11184.1845939,5351.81702918,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64640.063105,64657.0934137,0.5,0.5,0.5,
00MG,128324, 307971, 0.5,0.5,0.5,0.5,42935.9108757,40779.0599906,37393.3734341,41594.3562683,36798.6143253,36643.1132377,33561.6969606,24947.6524957,13317.2683993,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,152218.72821,155752.317777,0.5,0.5,0.5,
00MF,78434, 168141, 0.5,0.5,0.5,0.5,21009.6775747,22299.3202388,18125.807067,21055.8075801,21953.976318,20129.7750897,18638.8413732,15918.345434,9008.95831302,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83649.4447786,84491.0642098,0.5,0.5,0.5,
00ME,70330, 158403, 0.5,0.5,0.5,0.5,20082.3970132,20893.6684288,17103.1690193,20111.838333,19775.0061561,19382.0590837,17721.9732041,14773.9461662,8558.4975416,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78305.9179826,80096.6369635,0.5,0.5,0.5,
00MD,62335, 180259, 0.5,0.5,0.5,0.5,27920.6821941,24955.1124252,25697.7585662,26660.8155018,21227.7932514,20786.0455261,17884.4447164,10571.145009,4554.747613,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91848.9335971,88409.6112063,0.5,0.5,0.5,
29UD,52994, 122598, 0.5,0.5,0.5,0.5,16892.6935028,16293.2941748,15952.2048577,16365.1447284,14852.5512465,14938.8526223,12189.7453642,9740.91387767,5372.18792794,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60520.6691464,62076.9191558,0.5,0.5,0.5,
29UE,49619, 108839, 0.5,0.5,0.5,0.5,12079.8168835,12617.7678602,12181.6203834,12018.3151616,12533.518022,13121.9933223,12927.1884639,13354.6217553,8004.29931676,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,53882.3031222,54956.8380468,0.5,0.5,0.5,
29UG,46091, 116267, 0.5,0.5,0.5,0.5,15454.3956976,15389.5030535,14732.8688429,14733.3252758,14314.851035,14471.9585756,11699.2553968,10053.2484074,5417.82525363,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57228.344566,59038.8869725,0.5,0.5,0.5,
29UN,64877, 149653, 0.5,0.5,0.5,0.5,18816.4526493,19253.0832191,18109.0608212,16808.6657118,16968.4665368,17545.8052638,16826.4778537,16322.1642836,9003.25654531,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73413.2859581,76240.1469264,0.5,0.5,0.5,
29UB,56807, 135693, 0.5,0.5,0.5,0.5,18061.0465992,17887.0196024,15753.8995879,16311.7991681,16738.2503756,16172.2971263,14342.963994,13413.1584889,7012.28520413,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66283.0561254,69409.6640212,0.5,0.5,0.5,
