OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,81261, 181111, 0.5,0.5,0.5,0.5,26265.0047174,26433.6417711,30648.866209,26057.833583,24053.7828771,20895.3658947,12510.1056272,9632.10809671,4614.50784604,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91860.7650442,89250.4515781,0.5,0.5,0.5,
29UL,47714, 109643, 0.5,0.5,0.5,0.5,13551.2405495,13940.9571019,13109.9080462,13602.8761355,14248.1019256,13640.9209765,13347.2575853,9747.63272078,4454.04426717,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55286.4565948,54356.4827136,0.5,0.5,0.5,
00MA,58285, 122810, 0.5,0.5,0.5,0.5,16517.8957543,17876.2703085,15978.2182338,17315.3074286,17748.2276892,16185.1815275,11375.6339855,7041.45441021,2771.5486436,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62742.4748869,60067.2630943,0.5,0.5,0.5,
00MG,146705, 305850, 0.5,0.5,0.5,0.5,43575.1754626,45127.6045941,35471.6234551,40828.1164784,43448.9549808,39053.5423143,27834.1504498,19921.6063841,10588.841844,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,151808.596343,154041.01962,0.5,0.5,0.5,
00MF,87808, 154266, 0.5,0.5,0.5,0.5,18749.516694,21740.7518206,15617.5986797,19192.2579763,22973.0601023,21471.0234771,16610.1172613,11371.5949308,6540.35263523,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77552.5343133,76713.7392641,0.5,0.5,0.5,
00ME,77896, 155953, 0.5,0.5,0.5,0.5,21439.1601023,23002.130801,16096.3631043,20039.6052982,21944.4200968,20356.0341018,15455.2959064,10800.0797431,6819.53881181,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76048.6446587,79903.983307,0.5,0.5,0.5,
00MD,71805, 184660, 0.5,0.5,0.5,0.5,30534.2840134,29878.9920034,26101.1108964,26892.8130573,25764.2260263,21841.9385849,12961.3293668,7705.9010652,2979.82197092,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94133.8217963,90526.5951883,0.5,0.5,0.5,
29UD,62623, 129103, 0.5,0.5,0.5,0.5,19059.5890231,18672.4121345,16263.5844578,18452.5810148,18339.2135551,15410.3219006,11200.059371,7696.7689005,4008.65792294,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63522.9144143,65580.2738661,0.5,0.5,0.5,
29UE,46784, 108694, 0.5,0.5,0.5,0.5,12569.8226223,13706.1675294,12952.89802,13363.4588143,13867.0675452,13478.0041139,13070.948025,10382.2491464,5303.45457244,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54989.3017326,53704.7686564,0.5,0.5,0.5,
29UG,48463, 125996, 0.5,0.5,0.5,0.5,17514.2747522,17886.2097717,15791.8375479,16544.5556245,16724.1383398,15318.245525,12239.2741555,9187.2591819,4790.68666544,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61487.6220875,64508.8594764,0.5,0.5,0.5,
29UN,66441, 154491, 0.5,0.5,0.5,0.5,20159.4149132,21589.8645479,19186.2521084,18812.7484576,19095.5313497,18392.2077151,17725.3200645,13938.811206,5590.90312083,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77351.9264503,77139.1270328,0.5,0.5,0.5,
29UB,61370, 137384, 0.5,0.5,0.5,0.5,19248.7952198,19686.7608914,16306.7890357,17546.1090196,18727.2458057,16968.3081046,14629.5206048,9783.98098986,4486.3226653,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67537.8308387,69846.001498,0.5,0.5,0.5,
00ML,130571, 310570, 0.5,0.5,0.5,0.5,39440.5654041,39860.6651505,57149.9786517,46720.0394502,42303.8094832,35232.1112987,24368.1891158,18434.1995781,7060.51088441,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,157187.923369,153382.145648,0.5,0.5,0.5,
00MS,136251, 285707, 0.5,0.5,0.5,0.5,39672.5700971,41753.9585209,56425.6739388,39515.6122593,34735.4296047,28262.7006395,19782.4348659,18181.6308367,7377.2713702,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,146916.594013,138790.68812,0.5,0.5,0.5,
42UH,60143, 109805, 0.5,0.5,0.5,0.5,13641.7500278,14441.0063289,13497.6688666,13854.527648,13741.1843762,12760.9056221,12609.4734302,10021.7152339,5236.83719396,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55266.9414328,54538.1272949,0.5,0.5,0.5,
47UF,44470, 102319, 0.5,0.5,0.5,0.5,11161.8353571,12088.7168617,11698.3218615,12870.7647223,14272.5898298,13789.6301752,12905.5041174,8969.60317066,4561.56494519,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,51129.104891,51189.42615,0.5,0.5,0.5,
00MW,72635, 129559, 0.5,0.5,0.5,0.5,14685.6050397,15537.6967357,14565.7431703,15570.4612175,16064.2043096,16052.737214,16831.1374262,13171.222284,7080.17572777,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63796.0954377,65762.8876871,0.5,0.5,0.5,
11UB,78877, 195828, 0.5,0.5,0.5,0.5,25756.9686977,27435.8218727,21619.6240529,24720.8036887,27206.3621196,25396.1873502,21014.6683784,14964.5570471,7713.34228848,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,99323.3993899,96504.9361058,0.5,0.5,0.5,
SCOT,-1000, 5192841, 0.5,0.5,0.5,0.5,701900.088991,694623.558258,684754.257711,701653.281116,699007.87693,603206.431153,524360.468476,416782.153185,166553.204226,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2573495.1179,2619346.20215,0.5,0.5,0.5,
29UH,72137, 183003, 0.5,0.5,0.5,0.5,24210.5231813,24596.4199069,22190.7828119,23979.0279164,24798.8925634,22442.9994727,18698.4873474,14314.0288453,7771.42409714,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91391.3880557,91611.1980869,0.5,0.5,0.5,
42UC,38741, 79832, 0.5,0.5,0.5,0.5,11923.4866468,11900.1478633,10762.8493631,9740.95341119,9145.43749652,8303.80624286,7107.78175982,6453.90818566,4493.80847793,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,37782.320159,42049.8592883,0.5,0.5,0.5,
42UB,37987, 82303, 0.5,0.5,0.5,0.5,7868.266697,9824.64610427,8883.48211958,9626.95390896,11326.5365995,11354.0837896,10935.0718359,7998.51071578,4485.54881161,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41341.4264898,40961.6740924,0.5,0.5,0.5,
42UE,53858, 92223, 0.5,0.5,0.5,0.5,9300.14479769,11207.9687441,9978.68767159,10946.28824,12202.111359,12257.6454134,12206.2069241,9203.3515951,4920.89000805,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,47171.2464834,45052.0482696,0.5,0.5,0.5,
42UD,94132, 153925, 0.5,0.5,0.5,0.5,22658.6633305,22480.4070835,22054.4761366,21613.6455613,20312.0162165,17100.5120726,12666.0493033,10066.3217392,4972.61871522,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77399.8899179,76524.8202408,0.5,0.5,0.5,
42UG,70780, 112235, 0.5,0.5,0.5,0.5,12198.4107456,13775.5902533,11923.4963954,12395.2288624,13708.2721944,14363.3385788,15134.5544748,11851.9938247,6883.62520323,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54784.4951614,57450.0153712,0.5,0.5,0.5,
42UF,51158, 113436, 0.5,0.5,0.5,0.5,14517.5751592,14962.8468875,14386.118856,14885.9098238,15165.0244334,13430.7711657,11452.9599122,8753.00236198,5881.5956622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57552.0976607,55883.7066013,0.5,0.5,0.5,
00FP,14279, 33043, 0.5,0.5,0.5,0.5,3231.12583518,4715.92002513,2970.25286152,4301.27883988,4858.7548953,4172.21946159,4180.80601942,2876.26169688,1736.21087334,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18130.3244541,14912.5060541,0.5,0.5,0.5,
