OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,81042, 180134, 0.5,0.5,0.5,0.5,26025.2343063,26126.4002287,29905.0016879,25952.1776682,24522.7073911,19510.8672812,12518.0590348,10671.5226811,4902.41859932,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91366.1334121,88768.2554665,0.5,0.5,0.5,
29UL,47850, 109373, 0.5,0.5,0.5,0.5,13512.6760443,13800.6546562,12860.3292616,13502.2130013,14250.9080139,13276.872984,13552.8564093,9932.12694792,4684.17548573,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55114.4934,54258.3194041,0.5,0.5,0.5,
00MA,57984, 123774, 0.5,0.5,0.5,0.5,16701.8409367,17976.1932906,15849.2864161,17357.1195274,18032.8978797,15778.7089323,11574.9809966,7402.31078354,3101.00599843,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63055.40366,60718.9411015,0.5,0.5,0.5,
00MG,144193, 307167, 0.5,0.5,0.5,0.5,43852.8944259,45393.0185898,35051.6423057,40974.9284414,44407.0967738,37775.7216708,27509.8975409,21035.3351907,11166.0445713,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,152340.889278,154825.690233,0.5,0.5,0.5,
00MF,86083, 156306, 0.5,0.5,0.5,0.5,19207.9617752,22152.8186374,15735.9426511,19632.5818998,23414.4948965,21204.9540303,16695.3159682,11379.0667102,6882.87166357,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78483.7659968,77822.2422354,0.5,0.5,0.5,
00ME,76509, 156135, 0.5,0.5,0.5,0.5,21461.7613788,22900.2554978,15837.5561293,20233.5038822,22226.9220914,19828.0945425,15456.9882035,11101.2165476,7089.18663005,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76334.6084087,79800.8764944,0.5,0.5,0.5,
00MD,70595, 184817, 0.5,0.5,0.5,0.5,30375.8358677,29779.9513864,25409.6134857,26834.7848789,26525.8512118,20947.1335661,12868.7454492,8642.6402833,3432.91571448,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94203.7578574,90613.7139861,0.5,0.5,0.5,
29UD,61413, 128537, 0.5,0.5,0.5,0.5,19033.336128,18406.7169571,15963.3585874,18498.7507556,18294.5751825,14770.3018596,11281.7519215,8121.85216169,4166.6902342,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63261.3962796,65275.9375079,0.5,0.5,0.5,
29UE,47000, 108022, 0.5,0.5,0.5,0.5,12583.043816,13597.0841265,12654.9661696,13185.9737416,13858.2628535,13073.2716425,13245.0542819,10386.6448116,5437.27267154,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54521.3503489,53500.2237658,0.5,0.5,0.5,
29UG,47973, 124411, 0.5,0.5,0.5,0.5,17366.8173884,17605.3391028,15430.241521,16396.6830936,16686.4767926,14746.0032345,12252.9356766,9232.49480505,4694.38843925,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60809.7392763,63601.6407775,0.5,0.5,0.5,
