OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,69630, 166898, 0.5,0.5,0.5,0.5,23539.6581075,21425.970511,24265.7609041,26351.6875942,23140.1568298,19435.3758439,14136.656831,9202.90836868,5399.52937961,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84361.031406,82536.6729636,0.5,0.5,0.5,
29UL,48719, 111053, 0.5,0.5,0.5,0.5,12789.5876118,12164.6792829,11331.4466764,12784.4476435,12073.6709056,15190.6405831,14789.7130839,12706.0987718,7222.827933,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55019.3767544,56033.7357375,0.5,0.5,0.5,
00MA,52990, 125473, 0.5,0.5,0.5,0.5,16783.9115031,16209.5315917,14042.497274,16669.7137539,17125.7127181,17619.7901044,13908.1051782,8794.31720608,4319.23258203,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62556.4894974,62916.3224143,0.5,0.5,0.5,
00MG,114566, 285215, 0.5,0.5,0.5,0.5,41634.1338029,39472.5702492,30096.8402509,38603.1130756,40957.4595042,36289.1053603,28926.0502016,20004.9542157,9230.8764881,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,141025.869311,144189.233838,0.5,0.5,0.5,
00MF,72053, 166917, 0.5,0.5,0.5,0.5,21470.302161,22097.1509545,16499.3146199,19276.3978096,22554.2292422,23826.2876756,19251.2011979,13837.6902214,8104.74416908,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82857.9805349,84059.3375163,0.5,0.5,0.5,
00ME,65146, 154238, 0.5,0.5,0.5,0.5,19819.5587956,20074.285467,15004.5412281,19015.091747,21055.7954769,21626.1184109,16978.2428291,12751.7466345,7913.05315698,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76539.9225049,77698.5112411,0.5,0.5,0.5,
00MD,56202, 162138, 0.5,0.5,0.5,0.5,26634.5036779,23622.1555051,19876.4946904,24713.0056657,24633.7633026,18699.9862341,13018.7719242,7323.87481474,3615.28876029,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82190.0087047,79947.8358704,0.5,0.5,0.5,
29UD,45927, 111166, 0.5,0.5,0.5,0.5,16308.1736783,13871.5324531,12446.7909681,15977.8454191,14852.0234821,14440.7950299,11142.7718414,7523.45818723,4602.18885077,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54971.2296283,56194.3502816,0.5,0.5,0.5,
29UE,49625, 112167, 0.5,0.5,0.5,0.5,12655.5983577,12678.6105604,11313.109589,12283.3510807,11973.2386241,15489.2892993,15558.7465231,13136.8963655,7078.50650493,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55236.6092449,56930.7376598,0.5,0.5,0.5,
29UG,44251, 109326, 0.5,0.5,0.5,0.5,14953.5868233,14086.6351414,12596.6589564,14556.8922454,13576.2333026,14277.364681,11769.3763699,8517.60680804,4991.27061034,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,53991.2969381,55334.3280004,0.5,0.5,0.5,
