OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,77030, 177330, 0.5,0.5,0.5,0.5,25422.9252773,23089.7842051,28875.0424596,27304.8446905,20858.6486755,17380.1960416,17054.4313512,11645.2680546,5698.40388411,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89953.1273388,87376.4173008,0.5,0.5,0.5,
29UL,48345, 108789, 0.5,0.5,0.5,0.5,13213.9769623,12838.7943432,12478.387696,13483.7556692,12939.4638767,13333.0179946,13816.0615218,10280.6736435,6404.62473296,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54493.7413607,54295.0150795,0.5,0.5,0.5,
00MA,56818, 127145, 0.5,0.5,0.5,0.5,17363.8177877,17146.245698,15714.4699521,18315.8190771,16798.9698051,15080.9721633,12888.6610017,9212.10114582,4623.957185,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63970.790141,63174.2236748,0.5,0.5,0.5,
00MG,135298, 309887, 0.5,0.5,0.5,0.5,45297.0571938,42472.7996815,34888.1708617,44248.5411618,40871.9715121,33514.0368152,31759.4360836,24263.4206098,12571.079861,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,153284.815493,156601.698287,0.5,0.5,0.5,
00MF,81327, 163471, 0.5,0.5,0.5,0.5,21013.6054853,22253.2267183,16823.4535334,21506.6038622,22819.916034,20337.2534409,16810.9809136,13571.6815142,8334.45648143,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81535.6409832,81935.5370001,0.5,0.5,0.5,
00ME,72738, 157197, 0.5,0.5,0.5,0.5,21360.6972554,21255.7908593,16214.4746442,21195.8042374,20865.2000691,18647.2493113,16521.2247714,12903.7341007,8233.29938691,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77352.0474177,79845.4272179,0.5,0.5,0.5,
00MD,66009, 184196, 0.5,0.5,0.5,0.5,30327.562811,26644.8974838,24202.2026405,28843.781131,23927.1201097,18296.5430322,16570.6400554,11232.736791,4150.72720384,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93859.2254632,90336.9857953,0.5,0.5,0.5,
29UD,56546, 125469, 0.5,0.5,0.5,0.5,18319.1700875,16608.8333739,15984.9284709,18398.9043996,15796.7104139,13878.2276257,12707.9888624,8563.96213376,5210.29979589,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61795.1263242,63673.8988394,0.5,0.5,0.5,
29UE,48113, 106896, 0.5,0.5,0.5,0.5,12517.9546428,12806.493554,12049.1231761,13015.5220392,12490.22448,13082.0580074,13251.8724506,10589.3844225,7093.5146329,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,53276.7528047,53619.3946008,0.5,0.5,0.5,
29UG,46543, 119045, 0.5,0.5,0.5,0.5,16594.7383857,15957.8595461,14801.6008261,16117.2682808,14865.688847,14051.5637918,12634.5970817,8701.42903655,5320.50611504,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58398.7975823,60646.4543286,0.5,0.5,0.5,
29UN,64809, 150834, 0.5,0.5,0.5,0.5,19835.1180901,19941.4968735,18125.5902572,18548.5556538,17179.2027412,17607.4985475,17981.3891245,13768.6955071,7846.29642416,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74571.3395314,76262.5036876,0.5,0.5,0.5,
29UB,58119, 135762, 0.5,0.5,0.5,0.5,18864.1760245,18384.7421196,15838.4677715,17377.4951656,17284.1473829,16281.557884,14773.947636,10576.6343744,6381.3099402,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66475.6135488,69286.8647498,0.5,0.5,0.5,
00ML,129007, 305819, 0.5,0.5,0.5,0.5,35069.4833756,34819.3023095,54289.7386345,45088.1818778,37369.2904605,35513.2424313,32930.3252774,20389.5977408,10349.8553491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,155836.393349,149982.624107,0.5,0.5,0.5,
00MS,126809, 275508, 0.5,0.5,0.5,0.5,36390.890999,36514.0031224,52961.7663655,39191.3959717,29302.7401536,28068.4738394,27758.9007714,16812.8949769,8507.29907945,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,141797.741097,133710.624183,0.5,0.5,0.5,
42UH,59829, 107627, 0.5,0.5,0.5,0.5,13168.7223306,13124.7365441,12268.2601451,13283.0413693,12349.8556186,12478.1756566,13279.6478789,10537.704341,7137.2586477,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,53418.1054746,54209.2970572,0.5,0.5,0.5,
47UF,47212, 104553, 0.5,0.5,0.5,0.5,11532.6904472,12160.3151615,11389.462469,12766.0219231,13410.7424538,13672.4854806,12837.5093155,9979.73886626,6803.6576843,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,51939.3882013,52613.2355999,0.5,0.5,0.5,
00MW,71255, 128296, 0.5,0.5,0.5,0.5,14117.0395631,14575.5198996,13746.3801862,15022.1534425,14771.208196,16167.6804879,17224.7921573,13433.2610859,9238.12377017,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63600.7716342,64695.3871546,0.5,0.5,0.5,
11UB,77299, 198831, 0.5,0.5,0.5,0.5,26829.9056709,26315.7452472,21873.1022509,25814.2686201,25759.104769,24072.3556597,21414.5062525,16521.6342123,10230.5190096,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,99340.0896336,99491.0520587,0.5,0.5,0.5,
SCOT,-1000, 5236052, 0.5,0.5,0.5,0.5,656237.659464,627607.742614,691512.85279,696525.146521,634832.991108,633076.526992,613564.520694,424339.737874,258354.979229,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2578873.58268,2657178.5746,0.5,0.5,0.5,
29UH,69758, 180377, 0.5,0.5,0.5,0.5,23683.0183543,22744.4238022,21664.7530967,23935.1910504,22639.3200069,21396.3155963,19805.015364,14923.2320534,9586.10830383,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89489.4478746,90887.9297534,0.5,0.5,0.5,
42UC,33610, 77197, 0.5,0.5,0.5,0.5,11840.1392422,10393.6273754,10913.025847,10789.7569138,8058.66333343,7221.20525407,8506.96100375,5902.17259732,3571.74972434,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,37886.0855855,39311.2157057,0.5,0.5,0.5,
42UB,39421, 79937, 0.5,0.5,0.5,0.5,8079.88453115,9502.76260229,7810.61492997,9124.04230811,10496.2572258,10400.5681725,10006.054969,8502.02483893,6015.22845878,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,39288.4029688,40649.0350677,0.5,0.5,0.5,
42UE,51580, 92434, 0.5,0.5,0.5,0.5,9817.99860621,11031.3715587,9382.61613535,10902.8999859,11610.2248708,11744.4181808,11900.4709534,9637.14989547,6406.67902892,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,46274.9034355,46158.9257801,0.5,0.5,0.5,
