OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,72927, 171672, 0.5,0.5,0.5,0.5,22718.0737346,23165.8158,26552.9046541,23148.3245047,23231.1137154,20302.9374498,16230.0323579,10130.5273379,6191.87226274,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86991.42257,84680.1792473,0.5,0.5,0.5,
29UL,49849, 112319, 0.5,0.5,0.5,0.5,12511.351826,12943.0828448,11360.2416832,12563.9029365,12997.589968,12890.3942727,16044.6490496,12196.519262,8811.03541451,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55753.3230372,56565.4442201,0.5,0.5,0.5,
00MA,54692, 128456, 0.5,0.5,0.5,0.5,16352.4969241,16960.8336894,14802.1027471,16268.9208846,16833.9461085,16551.9254195,15506.465557,9869.63694161,5310.0872374,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63989.5401351,64466.875374,0.5,0.5,0.5,
00MG,120967, 298021, 0.5,0.5,0.5,0.5,40954.6138948,41552.5390851,33845.0214974,36971.1434434,39904.8883675,37695.7795523,32237.6882325,22137.1444741,12721.9328461,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,147394.93357,150625.817823,0.5,0.5,0.5,
00MF,75226, 169737, 0.5,0.5,0.5,0.5,21077.9822028,22644.1223398,17245.9784938,19985.9441954,21454.9602037,22129.5890767,21061.7255088,14407.4072828,9729.60385807,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84214.4707974,85522.8423645,0.5,0.5,0.5,
00ME,67865, 157768, 0.5,0.5,0.5,0.5,19684.3992985,20898.9009681,15858.5714234,18823.5270855,20535.2538698,20497.0539706,19351.8152422,12771.2027456,9347.20629984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78272.5514536,79495.3794499,0.5,0.5,0.5,
00MD,59275, 170988, 0.5,0.5,0.5,0.5,26087.9399488,25530.9961965,22624.4474106,23510.5404772,23882.4082537,21299.335346,15038.8045242,8884.660371,4128.76867472,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86924.8408493,84063.0603534,0.5,0.5,0.5,
29UD,49114, 116975, 0.5,0.5,0.5,0.5,16449.5368861,15728.3340144,13316.4717406,15242.4110863,15936.2518886,13950.1832743,12854.0226821,8208.56326414,5289.60204934,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57917.2021154,59058.1747706,0.5,0.5,0.5,
29UE,50524, 111913, 0.5,0.5,0.5,0.5,12121.2706754,13090.5271134,11183.7462027,12226.7027247,12443.3005979,12787.1573821,16434.8562805,12837.9062979,8788.00234809,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55320.9148374,56592.5547852,0.5,0.5,0.5,
29UG,45505, 112855, 0.5,0.5,0.5,0.5,14953.2113689,15072.9104333,12989.8672207,14168.5444726,14753.1391132,13130.4750602,13209.7631517,8903.87703559,5672.93366532,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55719.6443252,57135.0771964,0.5,0.5,0.5,
