OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,64387, 159644, 0.5,0.5,0.5,0.5,23020.9867733,17409.5094304,28085.4390967,27527.5699661,21468.6526741,16958.5964627,11950.7464817,7945.2919439,5276.91206605,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80224.7358366,79418.9690582,0.5,0.5,0.5,
29UL,46951, 109194, 0.5,0.5,0.5,0.5,12244.6385258,11850.2665084,12193.7350189,11581.5360646,14495.6100011,14939.2635092,14799.482216,10427.2424205,6662.3495267,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54103.6001854,55090.5236058,0.5,0.5,0.5,
00MA,50379, 117986, 0.5,0.5,0.5,0.5,16003.564722,14010.2488006,14347.384821,17103.4801148,18292.927094,16363.9176665,11187.3399004,6670.06613156,4006.71082758,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58782.5593064,59203.0807719,0.5,0.5,0.5,
00MG,105661, 261515, 0.5,0.5,0.5,0.5,40432.3677285,31457.6561052,30846.8736828,41756.0884725,38238.5919753,32517.9410341,25196.3716721,13599.368107,7469.54153505,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,129369.658384,132145.141929,0.5,0.5,0.5,
00MF,67990, 159486, 0.5,0.5,0.5,0.5,21147.8284372,19781.7142165,15634.797897,20344.5849695,24681.0107634,22578.9707604,17150.1688756,11559.4265147,6607.05502104,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78937.404351,80548.1531044,0.5,0.5,0.5,
00ME,61413, 148033, 0.5,0.5,0.5,0.5,19164.2315994,17569.6991873,15170.5550771,20120.6039066,22433.8381951,19606.5234999,15674.0662679,11001.932327,7291.8629805,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73342.0628259,74691.2502149,0.5,0.5,0.5,
00MD,51460, 147269, 0.5,0.5,0.5,0.5,25590.8896886,18407.7312907,20535.1963879,27216.364172,20496.0894021,15539.8484835,10112.697322,5691.14687341,3678.98080004,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74065.1837476,73203.7606727,0.5,0.5,0.5,
29UD,41584, 102194, 0.5,0.5,0.5,0.5,14227.2884402,11830.8274816,13303.7109263,15080.9820867,14897.5849345,12901.9834765,9332.16657771,6330.94008732,4288.61449007,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,50546.8903411,51647.2081598,0.5,0.5,0.5,
29UE,48523, 111603, 0.5,0.5,0.5,0.5,12538.0395972,12556.7181569,11925.7929376,11547.6238288,14708.5621857,16008.1601447,15368.258571,10647.9259935,6301.44938027,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54951.5461444,56650.9846512,0.5,0.5,0.5,
29UG,42396, 104548, 0.5,0.5,0.5,0.5,13990.4170874,12749.9383345,13320.1727437,13332.8640673,14606.816413,13467.1204582,10679.5301286,7615.48581345,4785.82210035,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,51567.7876813,52980.3794653,0.5,0.5,0.5,
