OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,74390, 173890, 0.5,0.5,0.5,0.5,22649.5578515,22773.8672926,28776.2002387,21951.3862313,22453.2343102,21051.02114,16599.1306106,11287.2855832,6347.85751587,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88239.5258197,85650.0149542,0.5,0.5,0.5,
29UL,50504, 112491, 0.5,0.5,0.5,0.5,12330.0030665,13047.1992273,11941.4877741,12036.1661123,13407.718305,12752.9082405,15168.7298505,13008.5994475,8798.17690021,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55942.8323043,56548.1566195,0.5,0.5,0.5,
00MA,55652, 130000, 0.5,0.5,0.5,0.5,16170.99548,17103.6370517,15818.6851004,16108.9756748,16694.303265,16399.8531127,15059.4045248,11040.1481403,5603.56116103,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64947.669141,65051.8943698,0.5,0.5,0.5,
00MG,124417, 303632, 0.5,0.5,0.5,0.5,41199.6083476,41324.2329313,36701.9895425,37191.4042479,38207.1417471,38763.6114147,32759.808472,23721.9883495,13762.6327503,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,150215.035539,153417.382264,0.5,0.5,0.5,
00MF,77087, 170550, 0.5,0.5,0.5,0.5,20858.2786905,22724.0661563,18066.4229388,20037.0699738,21416.9469907,21301.9424637,20500.3295382,15824.2488588,9820.91660133,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84667.6769739,85882.5452382,0.5,0.5,0.5,
00ME,69383, 159536, 0.5,0.5,0.5,0.5,19549.2175199,21009.0999934,16763.5183609,18919.4645512,20114.4978627,20279.4563319,19052.9710947,14218.6810704,9629.13597321,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79073.4183623,80462.6243961,0.5,0.5,0.5,
00MD,60778, 175214, 0.5,0.5,0.5,0.5,26371.2704767,25329.5159512,24711.1106392,23615.4616535,22447.3290421,22449.415486,15984.5461282,9774.42541942,4530.69870394,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89202.4808319,86011.2926685,0.5,0.5,0.5,
29UD,50903, 119780, 0.5,0.5,0.5,0.5,16515.6484812,16199.7371361,14591.3813508,14896.2066105,15775.3766033,14456.8934698,12678.9684114,9177.53855993,5487.89264559,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59306.6971751,60472.9460935,0.5,0.5,0.5,
29UE,50975, 111422, 0.5,0.5,0.5,0.5,11873.0084501,13076.7066974,11699.3484004,11738.081104,12747.2262343,12596.9690892,15192.8888206,13590.7165359,8906.97959276,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55009.0850691,56412.8398555,0.5,0.5,0.5,
29UG,46200, 114643, 0.5,0.5,0.5,0.5,14952.6952671,15343.6151172,13882.8345296,13797.8252124,14979.9180885,13453.9824298,12727.0107787,9776.68579464,5728.35534693,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56565.8260412,58077.0965236,0.5,0.5,0.5,
29UN,65344, 149097, 0.5,0.5,0.5,0.5,18234.2783106,19228.2156368,16902.0049728,15967.2825924,17220.7891571,16367.6323707,18693.3658622,16303.8254783,10179.7377236,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72667.5938751,76429.5382292,0.5,0.5,0.5,
29UB,56154, 135525, 0.5,0.5,0.5,0.5,17584.688292,17802.2807667,14953.5834047,15546.676223,16689.3741792,15285.6673704,16616.2837611,12974.7667319,8071.69026851,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66051.021289,69473.9897085,0.5,0.5,0.5,
00ML,132111, 304406, 0.5,0.5,0.5,0.5,32601.0087574,34522.2095281,49583.2299104,39121.0521165,44904.7753597,37769.810891,32976.2046815,21682.0349472,11246.1158895,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,155336.42695,149070.015131,0.5,0.5,0.5,
00MS,124719, 267281, 0.5,0.5,0.5,0.5,32954.7159703,35503.6834463,49470.7016723,32015.0585867,36721.4104933,29353.1712901,23513.5325377,17541.0830414,10207.8577433,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,137230.376817,130050.837964,0.5,0.5,0.5,
42UH,61207, 112371, 0.5,0.5,0.5,0.5,12111.6926488,12980.7015719,11798.9116325,11713.6635249,12759.1125702,12282.2799775,15234.3545438,13546.6845741,9943.41993484,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55215.1072574,57155.7137211,0.5,0.5,0.5,
47UF,52368, 114091, 0.5,0.5,0.5,0.5,11626.8859579,12696.1959267,11173.965948,11931.8237606,13322.6509283,13155.3487526,16435.8232392,14102.101047,9645.89535865,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56362.1291396,57728.5617793,0.5,0.5,0.5,
00MW,72848, 135912, 0.5,0.5,0.5,0.5,13457.8221052,14863.9766596,13276.04909,13755.178292,15475.8721534,15592.4099983,19602.7081167,17589.7547214,12298.5138038,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67225.0995441,68687.1853963,0.5,0.5,0.5,
11UB,77963, 201597, 0.5,0.5,0.5,0.5,25463.4920965,26250.1914894,21637.8509696,23293.8622297,24980.0266973,24332.1260305,24491.5024556,19530.6842766,11617.3326659,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,99803.5025329,101793.566378,0.5,0.5,0.5,
SCOT,-1000, 5457945, 0.5,0.5,0.5,0.5,623935.608937,642419.93496,651183.459046,641955.781017,726625.586374,639745.764506,657844.616359,557590.178659,316644.313107,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2671629.98659,2786315.25638,0.5,0.5,0.5,
29UH,69521, 178915, 0.5,0.5,0.5,0.5,21953.9032597,22169.7599402,20437.1935888,20971.4971808,22723.8401256,21293.3548336,21389.1203346,16915.9062225,11060.1080885,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88362.4979595,90552.1856147,0.5,0.5,0.5,
42UC,31237, 73835, 0.5,0.5,0.5,0.5,10354.8386123,10213.9508744,10698.1673299,8508.20291786,8689.49726383,7978.07309643,7417.33712136,6120.9718889,3854.10792373,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,36919.6542649,36915.4927639,0.5,0.5,0.5,
42UB,42041, 84310, 0.5,0.5,0.5,0.5,7956.52812659,9430.71169713,7832.58779926,8626.26689839,9446.9195784,9734.24368505,12412.5389115,10966.0387501,7904.00000435,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,40913.9680109,43395.8674399,0.5,0.5,0.5,
42UE,50061, 98091, 0.5,0.5,0.5,0.5,9776.9935836,11124.3921502,9407.83621814,10263.4174705,11261.3341464,11502.3192014,14289.996974,12344.4167681,8119.98867407,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,48283.8699823,49806.8252041,0.5,0.5,0.5,
42UD,75605, 149362, 0.5,0.5,0.5,0.5,19735.9563918,19853.1044725,20640.3147585,18101.7634726,18996.054665,17338.215877,15651.1348599,11969.4278031,7076.39747846,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74734.9690104,74627.4007684,0.5,0.5,0.5,
42UG,68610, 119954, 0.5,0.5,0.5,0.5,11493.7884151,12959.5001406,10680.8918826,11778.0245612,13187.159125,13744.264775,17880.4730942,16381.7804654,11847.7860166,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58688.142261,61265.5262147,0.5,0.5,0.5,
42UF,51806, 113531, 0.5,0.5,0.5,0.5,12854.2060815,13380.8029882,12937.9461088,12661.7892261,13776.6215199,13187.3700672,14322.5904186,11801.2550619,8608.08991714,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56480.7990596,57049.8723297,0.5,0.5,0.5,
00FP,15750, 36214, 0.5,0.5,0.5,0.5,3481.24220418,5130.25462749,3003.36713445,3738.5868562,4129.43402086,4069.60662848,4963.96399602,4429.99191344,3267.12682975,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18222.4595245,17991.1146864,0.5,0.5,0.5,
23UB,59134, 125339, 0.5,0.5,0.5,0.5,14348.9017232,15611.9475669,17480.6483481,15020.7206542,16128.9670877,14579.1564933,13605.2639085,11178.5212778,7384.50881291,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61837.4383232,63501.1975496,0.5,0.5,0.5,
23UC,40405, 80659, 0.5,0.5,0.5,0.5,7632.65867241,8943.32361112,7801.53026686,8043.21555128,9277.66533122,9286.83230471,11883.4131048,10513.1142246,7277.0738841,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,39285.2077879,41373.6191632,0.5,0.5,0.5,
29UK,51235, 126023, 0.5,0.5,0.5,0.5,16157.1002677,16079.026552,12576.0475634,14028.7381434,15782.891329,15221.1346861,15637.8564984,12508.989708,8031.3282202,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61210.1324851,64812.9804831,0.5,0.5,0.5,
23UF,51329, 117135, 0.5,0.5,0.5,0.5,13323.6306155,14252.5092894,11074.1155914,12381.8272193,13823.1057791,13673.8432915,16080.0721319,13524.6571256,9000.91759067,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57738.0889021,59396.5897324,0.5,0.5,0.5,
23UG,37634, 89877, 0.5,0.5,0.5,0.5,10756.7137701,11016.8266511,9139.71008922,9811.95205539,10755.1464184,10535.9143442,11653.5606579,9866.65028464,6340.63719564,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,43945.1368906,45931.974576,0.5,0.5,0.5,
23UD,38459, 81046, 0.5,0.5,0.5,0.5,8525.06989783,9858.50689805,8211.31375414,8254.52423686,8986.61388359,8853.51799785,11449.5721334,10128.0841441,6778.6486307,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,40166.8456078,40879.0059687,0.5,0.5,0.5,
00FY,184517, 346209, 0.5,0.5,0.5,0.5,44786.4832294,48379.6881421,65659.8544653,41107.1658636,48594.8740587,35072.5322383,30036.3729772,21548.8350509,11023.5263304,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,175335.937949,170873.394406,0.5,0.5,0.5,
