OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,259300, 229199, 0.5,0.5,0.5,0.5,19853.7247233,21342.1494927,33113.7898007,28471.9510872,24756.9916991,21302.6887328,18923.5923152,14460.7566229,46973.3383624,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,117502.117957,111696.86488,0.5,0.5,0.5,
29UL,400118, 232646, 0.5,0.5,0.5,0.5,14301.0433611,14420.9904853,13660.4819797,15823.5947789,17318.7573445,18869.5925505,25477.0783173,26425.942814,86348.6504137,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,118821.741874,113824.390171,0.5,0.5,0.5,
00MA,268838, 187819, 0.5,0.5,0.5,0.5,13581.2466082,15616.1623727,12321.4020468,17735.4149916,19062.8283014,19311.8701036,19302.5424365,16620.2421701,54267.2507046,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98044.6950495,89774.264686,0.5,0.5,0.5,
00MG,328137, 426731, 0.5,0.5,0.5,0.5,33048.3331268,36351.5609242,18547.9427056,37843.0411692,44927.7340287,41625.9099696,42703.2789423,38197.617564,133485.31387,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,214290.690991,212440.04131,0.5,0.5,0.5,
00MF,336145, 258302, 0.5,0.5,0.5,0.5,15310.8408037,20365.8904332,7458.46220285,16596.7756848,24432.7327904,24878.6390746,25936.3007781,24610.3456394,98711.9231534,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,139934.411579,118367.498981,0.5,0.5,0.5,
00ME,306826, 256255, 0.5,0.5,0.5,0.5,17464.6213894,21072.2666904,9374.47078722,19633.2045156,23968.5118969,24759.5354156,25150.1789663,22639.2655848,92193.0148547,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,129199.150733,127055.919367,0.5,0.5,0.5,
00MD,146719, 202200, 0.5,0.5,0.5,0.5,21315.783003,21303.8011018,16277.3728272,24684.8685853,24083.7116407,19570.7088483,17562.2214245,13402.3504753,43999.5676443,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,104459.515208,97740.8703424,0.5,0.5,0.5,
29UD,162768, 178691, 0.5,0.5,0.5,0.5,12912.6127996,13447.8951852,11655.7829259,19057.7539059,19521.7812145,18510.6936839,18400.0539137,14773.4952146,50411.3087978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91910.7582578,86780.6193831,0.5,0.5,0.5,
29UE,302022, 223192, 0.5,0.5,0.5,0.5,16084.0817145,16828.2892897,15452.4462657,16760.3113181,17292.5473329,18125.9351002,22566.7841642,23332.9148364,76748.7850111,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,115389.845164,107802.249868,0.5,0.5,0.5,
29UG,175080, 196514, 0.5,0.5,0.5,0.5,17059.3635336,18237.6013846,15720.5005145,19078.1182054,19404.7172022,19376.3852116,19537.6699832,16880.7406149,51219.282986,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,101753.032179,94761.3474571,0.5,0.5,0.5,
