OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,112090, 190270, 0.5,0.5,0.5,0.5,20235.0957768,19011.733851,31707.3868072,28685.2192065,22184.4481049,17332.1912433,13055.7868388,13302.2494357,24755.6006425,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98199.87889,92069.8330167,0.5,0.5,0.5,
29UL,112058, 159927, 0.5,0.5,0.5,0.5,11902.642218,12285.2696856,11598.9576146,13909.3466732,14549.0757092,17009.2751835,20302.9382741,20484.6086714,37885.1387576,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80255.5808505,79671.6719367,0.5,0.5,0.5,
00MA,97688, 159962, 0.5,0.5,0.5,0.5,15422.2526,16274.9721093,14212.7054358,19824.3948141,19413.4866459,19727.9502236,16231.0319257,14452.9684163,24402.3004037,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81288.2524479,78673.8101264,0.5,0.5,0.5,
00MG,197704, 377942, 0.5,0.5,0.5,0.5,41015.3143331,39843.7581002,29063.6891489,47456.1027178,45652.3217746,44815.3053595,39439.1053552,34077.3710303,56579.0257865,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,187671.685118,190270.308488,0.5,0.5,0.5,
00MF,147023, 223125, 0.5,0.5,0.5,0.5,21039.0998228,23566.9710125,13312.7703629,22770.0386625,26183.0979544,26882.0563762,24125.9175864,22161.5292266,43084.0016209,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,114177.746313,108947.736312,0.5,0.5,0.5,
00ME,130113, 207672, 0.5,0.5,0.5,0.5,19220.7067056,21228.3449482,12610.6492413,23121.7941855,23869.8314619,25235.0375059,22337.5435127,20225.9765099,39822.0738147,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,103893.638247,103778.319639,0.5,0.5,0.5,
00MD,89472, 194445, 0.5,0.5,0.5,0.5,24515.0916523,21988.7410819,20529.3593099,30109.0958033,26048.8397299,23339.7660934,17106.6335627,12793.175131,18013.9602038,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,101523.800745,92920.8618235,0.5,0.5,0.5,
29UD,84125, 149878, 0.5,0.5,0.5,0.5,15336.5065391,14596.7015974,14068.3750658,20244.0558865,18812.7013585,18812.6996155,15040.4618213,11811.4266528,21154.7425691,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75870.9280209,74006.7430851,0.5,0.5,0.5,
29UE,102834, 152049, 0.5,0.5,0.5,0.5,11799.663719,12706.9429999,11051.6272457,12819.3982904,13049.3393076,15765.2983537,18591.881607,19984.9615592,36280.0705878,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76323.8957578,75725.2879125,0.5,0.5,0.5,
29UG,82041, 147492, 0.5,0.5,0.5,0.5,15281.5872764,15380.0460154,13735.658577,17034.6980191,16744.4351664,17812.9176894,15522.6596489,13213.5733351,22765.9472195,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74207.6863875,73283.8365596,0.5,0.5,0.5,
