OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,142452, 200887, 0.5,0.5,0.5,0.5,19440.2862072,20747.5077009,32015.6128981,26800.5860054,24753.6856191,19259.861389,14147.5735019,11919.7733259,31801.9785992,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,103677.658784,97209.206463,0.5,0.5,0.5,
29UL,164798, 178659, 0.5,0.5,0.5,0.5,12327.1853328,12722.7825631,12007.5960375,14039.3174196,16058.494376,16509.0143416,22412.6752071,22694.3935532,49887.9107448,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90135.8651197,88523.504456,0.5,0.5,0.5,
00MA,128307, 169253, 0.5,0.5,0.5,0.5,14710.5368728,16658.2828694,13920.4431124,18521.0181883,20786.3458378,18914.5281343,18263.7073611,15252.2544846,32225.7067606,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86665.3866276,82587.4369938,0.5,0.5,0.5,
00MG,235302, 398897, 0.5,0.5,0.5,0.5,39061.9665207,41203.4117636,26116.4768543,43334.8321789,50823.5186536,41300.2081134,42374.6015292,38599.0399319,76083.4411844,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,198641.549791,200255.946939,0.5,0.5,0.5,
00MF,193642, 236383, 0.5,0.5,0.5,0.5,19802.7387671,23784.8278623,11736.1899778,20379.453318,28326.034648,25102.2743304,25482.502379,24477.7750916,57291.047227,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,122732.899394,113649.944207,0.5,0.5,0.5,
00ME,173484, 222952, 0.5,0.5,0.5,0.5,18880.0511847,21968.446511,11074.821287,21459.1386802,26546.7079671,23350.8456937,24205.3489993,22259.7762289,53206.5948605,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,111672.192622,111279.538791,0.5,0.5,0.5,
00MD,104812, 200543, 0.5,0.5,0.5,0.5,23303.5760298,22995.8518069,19628.857393,27148.7189102,27952.2892375,21590.6862621,18988.7244851,14262.5126548,24671.6660664,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,104690.923883,95851.9589627,0.5,0.5,0.5,
29UD,102822, 160366, 0.5,0.5,0.5,0.5,14624.9996982,15085.0244042,13503.2904612,19668.6896219,20657.1477401,17564.1353394,17683.4156921,13570.3809767,28009.0710551,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81562.5960546,78803.5589345,0.5,0.5,0.5,
29UE,140512, 169427, 0.5,0.5,0.5,0.5,12770.7063275,13522.1426627,11911.1115764,13322.6050992,14783.4769637,15094.3652144,20059.0686427,20985.661777,46978.2101242,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,85657.0257667,83770.3226212,0.5,0.5,0.5,
29UG,105089, 161488, 0.5,0.5,0.5,0.5,15686.1728125,16658.2898482,14053.7574903,17078.1829708,18570.4539657,17057.6820886,17768.053289,15004.5280893,29610.9983058,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81898.7037722,79589.415088,0.5,0.5,0.5,
