OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,228616, 221191, 0.5,0.5,0.5,0.5,19580.7380727,20845.4820941,33416.7041204,27950.6524472,23843.2294255,21507.0977216,18201.0216168,13613.7794634,42232.431679,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,113662.736116,107528.400525,0.5,0.5,0.5,
29UL,341969, 217183, 0.5,0.5,0.5,0.5,13706.5398151,13840.7866862,13200.3474088,15255.9956336,16608.1967547,18665.4358285,24322.723021,25621.7130204,75961.0777773,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,110579.13762,106603.678325,0.5,0.5,0.5,
00MA,228975, 183231, 0.5,0.5,0.5,0.5,13861.8285126,15779.5838708,13059.007855,18034.6441122,19062.9759647,19864.2094039,18897.8881888,16593.5872563,48077.6596115,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95167.1974619,88064.187314,0.5,0.5,0.5,
00MG,307349, 421766, 0.5,0.5,0.5,0.5,34449.2185622,37791.5637885,21723.7963626,39102.7711464,45730.2863242,44095.3748222,41495.7122897,38925.9085514,118451.275672,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,211282.953661,210482.953858,0.5,0.5,0.5,
00MF,300311, 253355, 0.5,0.5,0.5,0.5,16415.1663357,21469.3764608,8984.91159787,17427.9255484,25189.7788554,26363.3215724,25138.9452253,24748.3211876,87617.3323965,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,135670.457949,117684.621231,0.5,0.5,0.5,
00ME,273996, 247299, 0.5,0.5,0.5,0.5,17692.7518722,21409.6880865,9725.81885256,19845.5742408,24440.4938475,25661.0340878,24042.5625613,22777.0225615,81704.1275064,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,124223.410635,123075.662982,0.5,0.5,0.5,
00MD,137147, 203136, 0.5,0.5,0.5,0.5,21744.4468451,21590.3737832,17795.7334994,25397.5906047,24294.512821,21260.572975,17861.9287284,14313.9475878,38876.6323229,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,105367.268035,97768.4711322,0.5,0.5,0.5,
29UD,149930, 174649, 0.5,0.5,0.5,0.5,13367.3899958,13849.4341763,12561.1977986,19259.7713845,19615.9647734,18923.0666306,17870.1499988,15082.6848013,44119.2740297,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89558.2848828,85090.6487061,0.5,0.5,0.5,
29UE,258571, 207426, 0.5,0.5,0.5,0.5,15096.616368,15846.3739478,14394.6105342,15678.5642064,16322.7802361,17596.7783555,21310.4751401,22693.3866077,68486.3253954,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,106540.023342,100885.887449,0.5,0.5,0.5,
29UG,160758, 187060, 0.5,0.5,0.5,0.5,16609.3316273,17775.8829678,15541.3329739,18437.2361687,18837.5137895,19236.3148954,18644.107139,16691.1205309,45287.0889569,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96318.1656012,90741.7634481,0.5,0.5,0.5,
