OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,65218, 160841, 0.5,0.5,0.5,0.5,22137.2116421,17650.9092896,29636.0483842,26604.7906458,20823.9055868,17334.6720006,12137.8349993,8147.50115451,6368.53742121,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80966.0644869,79875.3466373,0.5,0.5,0.5,
29UL,49848, 112632, 0.5,0.5,0.5,0.5,12216.1443913,11657.0207923,12042.5999702,11875.5522104,14334.4365753,15614.1510736,15387.1862315,11341.0406972,8163.7085739,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55659.5604298,56972.2800859,0.5,0.5,0.5,
00MA,52279, 120589, 0.5,0.5,0.5,0.5,15944.1297898,14116.9752837,14827.828027,17342.1695799,18120.8186948,16694.4950859,11551.0809879,7067.67629522,4923.92858401,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60069.8538809,60519.2484475,0.5,0.5,0.5,
00MG,110334, 268886, 0.5,0.5,0.5,0.5,40702.2293078,31378.2933843,31343.149996,43542.4498886,38166.2760322,33402.5575827,26472.777996,14681.026075,9197.07958926,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,133171.456984,135714.382868,0.5,0.5,0.5,
00MF,72436, 165288, 0.5,0.5,0.5,0.5,21677.8505196,19926.2769092,15263.4099464,21394.307342,24900.2497189,23344.4385181,17332.2947254,12499.1092873,8950.34275356,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82075.4088209,83212.8708996,0.5,0.5,0.5,
00ME,65071, 152423, 0.5,0.5,0.5,0.5,19287.0100726,17711.6870564,15058.8934874,20799.1612759,22657.3339703,20294.5468389,15840.2506773,11735.7529272,9038.17334865,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75376.2863536,77046.523301,0.5,0.5,0.5,
00MD,52871, 149562, 0.5,0.5,0.5,0.5,25129.9338078,18220.76927,21712.1985655,27706.2252734,20600.6683031,15848.3953116,10488.1530912,5676.38132126,4179.3355772,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75604.2069323,73957.8535888,0.5,0.5,0.5,
29UD,43473, 105210, 0.5,0.5,0.5,0.5,14225.1597757,11736.8020753,14143.5059228,15676.8219256,14832.2130289,13173.4959255,9705.11727387,6697.53680226,5019.36680235,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,52219.3599014,52990.6596309,0.5,0.5,0.5,
29UE,51075, 114385, 0.5,0.5,0.5,0.5,12276.5110568,12363.7626475,11743.4776197,11576.2712576,14414.4487448,16759.0748589,16132.8656728,11506.3556431,7612.17629067,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56209.0396011,58175.9041907,0.5,0.5,0.5,
29UG,44465, 107245, 0.5,0.5,0.5,0.5,13847.4114923,12790.4742061,13635.246074,13698.9042362,14618.1179036,13973.5303295,10811.1768081,8025.69439316,5844.48332195,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,52896.2015776,54348.8371875,0.5,0.5,0.5,
