OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,122812, 193783, 0.5,0.5,0.5,0.5,20042.8542258,19680.1080223,31647.2620435,27928.0433497,23337.7486178,18057.6900531,13127.3796254,12601.2790036,27360.9089289,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100038.440352,93744.833518,0.5,0.5,0.5,
29UL,128933, 165869, 0.5,0.5,0.5,0.5,12053.555631,12376.4541598,11605.6454861,13971.5547272,15142.8301351,16660.4324389,21199.5945165,20671.3126873,42187.5897287,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83382.2057483,82486.7637624,0.5,0.5,0.5,
00MA,107687, 163193, 0.5,0.5,0.5,0.5,15253.1191727,16455.5060148,14028.4510266,19355.3200374,20117.6444734,19210.0024831,17069.5342653,14469.506183,27233.509728,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83131.0822973,80061.5110869,0.5,0.5,0.5,
00MG,210267, 385615, 0.5,0.5,0.5,0.5,40729.3141985,40321.2511918,27873.7187814,46420.9586104,47793.8351737,42813.3486298,41279.4788962,35238.6378517,63144.35392,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,191650.323263,193964.573991,0.5,0.5,0.5,
00MF,162848, 227828, 0.5,0.5,0.5,0.5,20848.3863072,23555.7109164,12762.6310697,22186.328624,27080.0339478,25818.9179251,24962.1367898,22741.8070846,47872.0907644,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,117114.716696,110713.326733,0.5,0.5,0.5,
00ME,144851, 212865, 0.5,0.5,0.5,0.5,19255.789193,21417.1657117,12075.0594378,22710.9844164,24933.9500403,24069.0973853,23397.8362699,20649.1044932,44355.7372566,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,106535.44513,106329.279074,0.5,0.5,0.5,
00MD,94504, 196932, 0.5,0.5,0.5,0.5,24255.1458381,22385.2928781,20110.0447102,29158.9208806,27030.6674502,22480.78095,18044.227016,13229.0515099,20238.0561327,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102846.183319,94086.0040473,0.5,0.5,0.5,
29UD,90815, 153569, 0.5,0.5,0.5,0.5,15190.1317846,14827.9994681,13821.4498045,20057.2386737,19613.130704,18177.7009931,16210.9956347,12084.9487677,23584.9616185,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77860.3840639,75708.173385,0.5,0.5,0.5,
29UE,115460, 157452, 0.5,0.5,0.5,0.5,12114.561706,12890.500993,11291.7675454,12937.286194,13630.2604825,15274.0446833,19343.1623058,19787.6558511,40182.4696064,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79208.5094796,78243.199888,0.5,0.5,0.5,
29UG,90504, 152082, 0.5,0.5,0.5,0.5,15481.8436567,15822.4510869,13725.3888088,17032.2370459,17464.1692868,17296.9904753,16602.3691252,13444.7888694,25212.2475279,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76711.921563,75370.5643199,0.5,0.5,0.5,
29UN,130673, 211261, 0.5,0.5,0.5,0.5,18323.8875768,20002.9507496,16969.8023693,18672.075114,19425.1906193,21300.8609992,26718.0333954,26044.2525917,43803.6151614,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,103400.424745,107860.243832,0.5,0.5,0.5,
29UB,125203, 189926, 0.5,0.5,0.5,0.5,17630.137476,18236.1283988,13595.1620634,17861.3485087,20357.160511,20652.4712864,22277.7379709,19921.4259469,39394.9105679,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95770.9815571,94155.5011727,0.5,0.5,0.5,
00ML,207895, 388614, 0.5,0.5,0.5,0.5,30767.0955939,33584.8740859,71062.7061711,55197.0685675,49464.0207476,41190.6488535,31116.5807837,26369.1545633,49861.5724183,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,203757.243661,184856.478124,0.5,0.5,0.5,
00MS,190557, 317676, 0.5,0.5,0.5,0.5,30321.6718189,35166.6660393,68386.4878157,41434.7577252,33892.4393916,24750.8674244,20407.0522997,21016.2856305,42300.1831147,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,167035.92152,150640.48974,0.5,0.5,0.5,
42UH,165924, 162791, 0.5,0.5,0.5,0.5,12545.3907591,13112.6542915,11512.8841375,13456.8018749,13387.8554128,14446.6012128,19562.2078503,20509.569542,44257.3727807,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81393.5357895,81397.802072,0.5,0.5,0.5,
