OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,74600, 169653, 0.5,0.5,0.5,0.5,19095.7498699,19408.5596311,32309.5481401,26124.1549509,18711.0372897,17250.1020303,15073.1471217,10438.7791098,11241.9539949,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86710.3513606,82942.6807778,0.5,0.5,0.5,
29UL,62095, 127676, 0.5,0.5,0.5,0.5,11676.4350975,12478.8758583,10694.2167096,13360.7487832,13828.1179195,15166.3788729,18879.6534975,15478.1327837,16113.8455651,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63446.784394,64229.6206933,0.5,0.5,0.5,
00MA,62944, 136511, 0.5,0.5,0.5,0.5,14929.3177792,16383.9169843,14398.6451876,19632.6933159,18523.5761527,17009.693042,15311.1993336,10516.4231685,9805.44995126,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68494.3584522,68016.5564626,0.5,0.5,0.5,
00MG,136893, 314781, 0.5,0.5,0.5,0.5,39532.0577492,40066.2007518,29379.5420116,46480.0573748,44492.9012922,36552.5744781,33036.0599068,24582.6212662,20659.1815908,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,155549.245288,159231.951134,0.5,0.5,0.5,
00MF,90226, 188449, 0.5,0.5,0.5,0.5,21070.433793,24139.7035283,13529.2075767,22851.2979125,26528.4234847,23990.5776531,21343.1245907,16408.1536197,18588.5685548,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94380.0887685,94069.401945,0.5,0.5,0.5,
00ME,80258, 173437, 0.5,0.5,0.5,0.5,18845.1610253,21796.8097917,12851.2767784,22767.1559873,24014.0344571,21498.281289,19527.0528006,14556.3778976,17580.8924891,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86507.3641046,86929.6784115,0.5,0.5,0.5,
00MD,63318, 169274, 0.5,0.5,0.5,0.5,23390.8262569,21872.4188982,21771.8256674,30139.2979572,24182.2606853,18491.7196956,13955.9475378,8716.07367915,6753.68354002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87371.9377966,81902.1161209,0.5,0.5,0.5,
29UD,55280, 122732, 0.5,0.5,0.5,0.5,14680.1749033,14130.884073,13288.0980902,19476.8511618,17050.1508817,13988.7746648,12515.4517358,8503.13262846,9098.85936313,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61472.0411828,61260.3363194,0.5,0.5,0.5,
29UE,61996, 124853, 0.5,0.5,0.5,0.5,11428.8760648,12844.6769627,9697.89582843,12195.1005845,13123.7837527,15025.1544625,19263.4514193,15950.3300096,15324.0739086,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62016.5122146,62836.8307786,0.5,0.5,0.5,
29UG,53291, 120423, 0.5,0.5,0.5,0.5,13844.4276769,14597.6143684,12429.5704853,15995.8601415,15751.4313819,14117.8210422,13470.9812047,9780.05901225,10435.6027722,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59877.8250699,60545.5430153,0.5,0.5,0.5,
