OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,80229, 174537, 0.5,0.5,0.5,0.5,18943.1843599,18274.0240725,33849.3701867,26835.7517948,18801.2303089,16010.7641131,15375.0887298,12099.8828485,14347.2258825,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89397.3095688,85139.2127279,0.5,0.5,0.5,
29UL,68655, 135563, 0.5,0.5,0.5,0.5,11467.2074336,12349.3102522,11591.0527326,12443.3444151,14928.8241598,14741.4810031,19364.3277335,17898.3746411,20779.0385154,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67723.153858,67839.8070284,0.5,0.5,0.5,
00MA,68841, 142940, 0.5,0.5,0.5,0.5,15024.2315795,15890.1492496,15422.0727266,18344.2092667,19890.6165738,17182.3706386,15876.1971243,12692.9834496,12617.5332181,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,71907.7542245,71032.6096022,0.5,0.5,0.5,
00MG,150961, 334610, 0.5,0.5,0.5,0.5,39531.9401429,39386.6894682,32935.7793281,43193.0838842,47528.7615673,39414.0733949,34780.6233361,28413.6346052,29425.5583604,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,165865.902017,168744.242071,0.5,0.5,0.5,
00MF,99432, 198288, 0.5,0.5,0.5,0.5,20898.8738968,23670.0969585,15294.7416371,20893.508459,27853.6563825,24809.5035291,21845.6964829,19143.3763323,23878.6748846,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,99800.7396843,98487.3888786,0.5,0.5,0.5,
00ME,88323, 182769, 0.5,0.5,0.5,0.5,18579.1661593,21385.898036,14441.0424845,20710.7785009,25629.7451393,22448.6982818,20356.4167102,16928.189611,22289.1599779,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91383.8549899,91385.2399109,0.5,0.5,0.5,
00MD,69275, 177497, 0.5,0.5,0.5,0.5,23524.1149326,21183.1543717,23478.4839156,28923.4174882,26037.5935143,19940.7981422,15069.1328711,10326.9463275,9013.18887735,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92053.6501942,85443.1802464,0.5,0.5,0.5,
29UD,61539, 130896, 0.5,0.5,0.5,0.5,14680.0091096,14232.7069419,14546.9243473,18388.4463587,19148.6245667,14900.7294776,13207.5600934,10329.5042434,11461.2655232,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65462.248345,65433.5223168,0.5,0.5,0.5,
29UE,67893, 131210, 0.5,0.5,0.5,0.5,11257.3296974,12481.8422298,10680.1273856,11126.2175629,14019.3615283,14427.4394737,19109.0007849,18267.0772315,19841.1992989,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65536.3982073,65673.1969857,0.5,0.5,0.5,
29UG,57916, 126767, 0.5,0.5,0.5,0.5,13843.5535116,14651.7240226,13537.5641747,15111.7447257,17098.543969,14643.5201941,13820.566618,11454.8670781,12605.2989345,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62959.6867519,63807.6964764,0.5,0.5,0.5,
29UN,85700, 175216, 0.5,0.5,0.5,0.5,16961.3991072,18966.6268445,16612.8059196,16099.122422,19142.9700595,19076.2751623,24324.6270869,22240.8333558,21790.8870413,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84296.476872,90919.0701271,0.5,0.5,0.5,
29UB,73238, 158398, 0.5,0.5,0.5,0.5,16810.9652196,17430.4907295,13957.2828718,16045.2766312,20321.7338435,17766.0515596,19835.8728795,16836.7926171,19393.9623222,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77996.7417289,80401.6869452,0.5,0.5,0.5,
00ML,149441, 332552, 0.5,0.5,0.5,0.5,27387.8467047,31264.6748511,67400.4089308,50203.691747,40674.5401723,35151.0646561,32205.4485757,23373.6046164,24890.6793712,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,172275.261636,160276.69799,0.5,0.5,0.5,
00MS,129850, 280014, 0.5,0.5,0.5,0.5,27444.7568159,32140.8203877,66643.1842864,37595.8195191,24732.0820844,24972.8747068,23913.9998916,20044.7591963,22526.0366042,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,145337.36914,134676.964352,0.5,0.5,0.5,
42UH,83216, 135253, 0.5,0.5,0.5,0.5,11447.8688173,12216.0976191,10781.0046255,11505.2976816,13851.3393246,13955.6167172,19517.0062797,18794.2862227,23184.9334145,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66893.2556975,68360.1950047,0.5,0.5,0.5,
47UF,73012, 140387, 0.5,0.5,0.5,0.5,11903.7012363,12862.7889553,10294.0628169,11431.7025022,15921.3752076,16028.3310434,20412.8215915,18873.6290803,22658.2517856,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69728.5205863,70658.1436328,0.5,0.5,0.5,
00MW,100196, 170206, 0.5,0.5,0.5,0.5,13272.5272699,15695.1029729,12895.524977,13074.7545379,17569.9728772,18917.1826046,26121.315074,24427.963395,28231.2556001,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84949.731983,85255.8673255,0.5,0.5,0.5,
11UB,101775, 232301, 0.5,0.5,0.5,0.5,24530.3131809,26047.5360739,19423.7118074,25048.7859543,31293.8652317,27984.8312081,27594.1472583,24077.2353502,26300.1193368,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,114755.673576,117544.871826,0.5,0.5,0.5,
SCOT,-1000, 6001434, 0.5,0.5,0.5,0.5,575728.324807,592651.519422,707741.895323,723326.887926,767660.125779,655932.469108,726432.050178,645712.381718,606248.114944,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2941850.6878,3059583.08141,0.5,0.5,0.5,
29UH,92268, 209334, 0.5,0.5,0.5,0.5,20878.8915644,21424.2238103,20683.596167,23953.3434438,27660.2561804,23887.0423908,24795.3502518,21193.5973674,24857.4770859,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,103822.430035,105511.348226,0.5,0.5,0.5,
42UC,38151, 82685, 0.5,0.5,0.5,0.5,9109.27883329,8983.0759411,12171.8360791,10712.8851578,8323.97418697,7349.78892487,9020.42242342,8174.62077942,8838.79111493,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41595.1397669,41089.533674,0.5,0.5,0.5,
