OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,356682, 248659, 0.5,0.5,0.5,0.5,19834.1660689,22826.5195661,33452.7472394,27895.4894457,27199.062321,22862.3042227,17736.6600349,16936.3822277,59915.212868,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,126622.352778,122036.191217,0.5,0.5,0.5,
29UL,536787, 271986, 0.5,0.5,0.5,0.5,15747.8425076,15939.0251262,15083.2504201,17213.1083613,18686.8176127,20102.8067912,26990.0118448,29772.6933936,112450.416748,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,139841.195058,132144.777748,0.5,0.5,0.5,
00MA,370565, 197798, 0.5,0.5,0.5,0.5,12619.3393775,15243.3498297,11037.089976,16200.6140366,18629.6753635,19032.6641987,18080.5269161,18152.436557,68802.0702281,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,104407.593303,93390.1731806,0.5,0.5,0.5,
00MG,378754, 432503, 0.5,0.5,0.5,0.5,28180.3616676,33552.6279789,11591.9307428,31713.5501455,43214.2652806,38063.2099204,37597.4436355,42099.5561217,166490.433677,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,218326.929422,214176.449748,0.5,0.5,0.5,
00MF,421785, 270421, 0.5,0.5,0.5,0.5,12816.4761177,18058.1020304,5448.04333887,13366.2706199,22680.0035522,22763.2094169,23489.4375815,26829.3923992,124970.315423,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,149679.322588,120741.927892,0.5,0.5,0.5,
00ME,386424, 278136, 0.5,0.5,0.5,0.5,16441.5969979,20674.0726365,8957.61086079,19180.4826318,23626.922529,23594.7970105,23571.1150281,25468.0060711,116621.626391,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,142183.874586,135952.355571,0.5,0.5,0.5,
00MD,180585, 196332, 0.5,0.5,0.5,0.5,19329.7475001,20855.7873717,13441.5208186,21300.2874358,23169.4993228,17764.8214774,13212.8261275,13497.6214773,53759.8834648,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100105.882777,96226.1122188,0.5,0.5,0.5,
29UD,188834, 185978, 0.5,0.5,0.5,0.5,11311.9411452,12513.1342028,9774.63090036,17437.7921346,19247.9591894,17795.0430829,17519.4932242,16201.7703574,64176.3717463,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96411.9466888,89566.1892943,0.5,0.5,0.5,
29UE,372417, 264005, 0.5,0.5,0.5,0.5,18563.8681872,19341.1217877,18180.0183123,19621.6096336,19779.5032446,20200.2934073,24347.3891412,26539.2492625,97432.0325954,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,138716.231221,125288.854351,0.5,0.5,0.5,
29UG,192192, 218862, 0.5,0.5,0.5,0.5,17773.7831146,19530.4301448,16338.8705147,19918.8806012,20999.5626344,20291.5131826,20045.2048411,19127.495446,64835.8431212,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,114814.987543,104046.596058,0.5,0.5,0.5,
29UN,341596, 295337, 0.5,0.5,0.5,0.5,16978.0855359,21225.7694753,18054.1479979,19813.758232,21732.5244128,23266.1349125,30795.767063,35325.6371373,108145.366548,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,152299.247236,143037.944079,0.5,0.5,0.5,
29UB,400634, 261378, 0.5,0.5,0.5,0.5,15356.7776332,17881.7872627,12116.3016902,17187.9406351,21837.3266504,22236.7101154,25864.0211597,26909.6151606,101987.473784,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,142645.446606,118732.507485,0.5,0.5,0.5,
00ML,423133, 532399, 0.5,0.5,0.5,0.5,33682.7859624,40718.6852064,87825.3528113,65901.5328493,59415.3693783,50787.1265565,42286.722384,35514.7797065,116266.849635,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,281444.658401,250954.546089,0.5,0.5,0.5,
00MS,421226, 405605, 0.5,0.5,0.5,0.5,29923.8736141,40536.3202156,79671.9228042,46499.1432699,39712.3492375,28953.8983426,26727.6057978,25916.9576666,87662.8574267,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,217997.363203,187607.565172,0.5,0.5,0.5,
42UH,966852, 273759, 0.5,0.5,0.5,0.5,19487.2422414,20332.1239793,18857.1655604,20911.115318,19536.2095393,18336.3718732,23293.4023135,26191.4498535,106813.895863,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,142324.767617,131434.208925,0.5,0.5,0.5,
47UF,720854, 260455, 0.5,0.5,0.5,0.5,15046.3450186,16020.1094426,15258.3453802,18344.7545773,20960.9378297,21300.9058509,24883.9070534,25288.3866531,103350.890092,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,135020.745669,125433.836229,0.5,0.5,0.5,
00MW,724528, 326028, 0.5,0.5,0.5,0.5,19149.5704401,20025.0535123,19358.6660482,23148.2702607,23361.7217605,24036.1871595,32421.4273434,34266.7448887,130260.268205,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,172973.855067,153054.054551,0.5,0.5,0.5,
11UB,395005, 331092, 0.5,0.5,0.5,0.5,16578.291984,20979.5392392,9611.54913714,19854.3258559,27310.1626335,28934.6585827,32604.8466587,34674.7487486,140543.52784,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,167149.021454,163942.629226,0.5,0.5,0.5,
SCOT,-1000, 8299679, 0.5,0.5,0.5,0.5,668265.154967,685693.799721,735624.714887,808487.700315,803900.506694,707603.656775,791778.633347,755668.003035,2342657.09671,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4190642.82095,4109036.4455,0.5,0.5,0.5,
29UH,401350, 328710, 0.5,0.5,0.5,0.5,19319.5461847,21323.4239401,18445.7450874,24878.8812696,28519.527414,27668.8726515,29946.4151838,32478.4468327,126129.023532,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,169591.026321,159118.855775,0.5,0.5,0.5,
42UC,76000, 88861, 0.5,0.5,0.5,0.5,4197.64928658,5425.63467617,3901.42520412,4016.39381028,4157.13374893,4391.13411902,9014.51601535,11650.6267343,42106.5953111,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,48766.793349,40094.3155568,0.5,0.5,0.5,
