OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,105576, 187849, 0.5,0.5,0.5,0.5,20205.8576555,18630.7219947,31902.7983252,28931.8561491,21539.1080658,16858.8850139,13280.432555,13582.110726,22917.4121008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96917.9048652,90931.2777207,0.5,0.5,0.5,
29UL,102857, 155986, 0.5,0.5,0.5,0.5,11786.1429507,12196.6541186,11643.2948423,13749.5460765,14436.7520755,16937.5931851,19689.2222901,20559.9786136,34987.2567863,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78187.2539887,77799.18695,0.5,0.5,0.5,
00MA,92140, 157641, 0.5,0.5,0.5,0.5,15463.6298535,16143.5914502,14406.3272158,19901.4125558,19225.323519,19563.3490838,15928.2885065,14560.3315965,22449.1179111,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79981.7855781,77659.5861142,0.5,0.5,0.5,
00MG,190189, 372306, 0.5,0.5,0.5,0.5,40968.0222024,39525.4293273,30073.9175251,47364.2232603,45163.6847719,44904.8715421,38587.8028273,33657.6731086,52060.4012569,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,184768.389243,187537.636578,0.5,0.5,0.5,
00MF,138227, 219696, 0.5,0.5,0.5,0.5,21033.0476292,23582.8895753,13817.7031647,22713.6022964,25994.4598458,27076.7834206,23564.2315218,22050.1086639,39863.4985514,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,112089.156913,107607.167756,0.5,0.5,0.5,
00ME,121926, 204033, 0.5,0.5,0.5,0.5,19101.4937131,21161.3695664,13139.8907,22927.839307,23686.6694218,25285.3598742,21838.1255839,20077.0099467,36815.1019725,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102038.976042,101993.884043,0.5,0.5,0.5,
00MD,86347, 192475, 0.5,0.5,0.5,0.5,24558.4685004,21658.0370856,21086.5755661,30343.7672545,25794.2069734,23160.1465664,16872.9719479,12539.965025,16460.395241,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100462.531916,92012.0022444,0.5,0.5,0.5,
29UD,80075, 147253, 0.5,0.5,0.5,0.5,15336.8729417,14485.8242729,14190.120279,20163.1009398,18707.3073849,18563.2677144,14507.946254,11821.8855262,19476.8738673,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74459.9097247,72793.2894555,0.5,0.5,0.5,
29UE,95718, 148543, 0.5,0.5,0.5,0.5,11611.4432213,12614.8189793,10951.9999334,12591.5940124,12908.2436861,15821.4410986,18191.1979422,20234.0294249,33617.8290025,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74453.9325286,74088.6647721,0.5,0.5,0.5,
29UG,77160, 144407, 0.5,0.5,0.5,0.5,15099.9322736,15134.0542435,13765.208266,16835.876504,16600.4547048,17716.5136231,14943.6880982,13250.2886792,21061.1938562,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72531.6287593,71875.5814893,0.5,0.5,0.5,
29UN,112253, 200436, 0.5,0.5,0.5,0.5,17975.9925059,19522.9106146,16975.0602987,18458.8712497,18469.6182559,21773.88357,24962.8891073,25740.0593475,36556.6579802,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97581.336349,102854.606581,0.5,0.5,0.5,
29UB,104088, 180519, 0.5,0.5,0.5,0.5,17539.8367437,17833.1610748,13751.8206355,17918.5824866,19449.9505212,21158.3910353,20317.5587524,19965.8111421,32584.3648087,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90243.0642028,90276.4129976,0.5,0.5,0.5,
00ML,186010, 371521, 0.5,0.5,0.5,0.5,30214.5342517,32089.9831624,69489.9900588,55195.0329615,46979.5207237,37802.5120195,31132.2934877,27381.4408655,41236.0376847,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,194287.539345,177233.805871,0.5,0.5,0.5,
00MS,166311, 306351, 0.5,0.5,0.5,0.5,30245.0024317,33357.0988551,67218.9285206,42045.3298002,31531.0223859,21714.2528827,22685.5483487,21472.7844919,36080.7172555,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,160511.499986,145839.184987,0.5,0.5,0.5,
