OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,148072, 203330, 0.5,0.5,0.5,0.5,19287.4424853,20830.803102,32274.6124727,26866.492039,24458.8159103,19993.6325035,14574.7875302,11741.3709796,33302.2559637,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,104906.848092,98423.3648943,0.5,0.5,0.5,
29UL,177227, 183215, 0.5,0.5,0.5,0.5,12441.3878639,12874.8155649,12107.549407,14147.6553948,16082.466844,16900.7464859,22488.270062,23213.3256874,52959.0889593,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92545.538685,90669.7675842,0.5,0.5,0.5,
00MA,135656, 171182, 0.5,0.5,0.5,0.5,14535.7989887,16619.3073202,13842.9365395,18465.260152,20504.0142983,19337.3773584,18149.6230142,15568.0033829,34159.7505632,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87810.7303409,83371.3412763,0.5,0.5,0.5,
00MG,243530, 402736, 0.5,0.5,0.5,0.5,38348.2790374,41197.6447886,25517.7237617,42834.6809403,50465.4655294,42039.2392852,41718.2196653,39475.8675897,81138.4684981,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,200692.621796,202042.9673,0.5,0.5,0.5,
00MF,203721, 238981, 0.5,0.5,0.5,0.5,19336.4213323,23754.8798961,11288.9436013,20065.1418056,28099.7136554,25540.8496945,24998.5705059,24975.50115,60920.7755304,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,124530.431571,114450.365601,0.5,0.5,0.5,
00ME,182213, 226229, 0.5,0.5,0.5,0.5,18684.0360432,22076.6188362,10785.6990393,21250.643194,26411.6100871,23854.1075701,23776.7220027,22790.3751332,56599.0646287,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,113341.240374,112887.636161,0.5,0.5,0.5,
00MD,108486, 201381, 0.5,0.5,0.5,0.5,22976.5041916,22972.2699832,19448.1098246,26884.619788,27494.2998658,21874.1684097,18730.736583,14586.6815844,26413.9527256,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,105087.194135,96294.148821,0.5,0.5,0.5,
29UD,106455, 162475, 0.5,0.5,0.5,0.5,14416.5641468,15027.4766869,13454.8595543,19646.3583976,20510.4188107,17915.6558775,17625.1701765,14024.423342,29853.7178424,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82722.2746321,79752.3702025,0.5,0.5,0.5,
29UE,148752, 173794, 0.5,0.5,0.5,0.5,13017.9482382,13810.6037531,12089.2032286,13650.429,14867.6254911,15476.2630997,19978.4470747,21339.0543815,49564.3265627,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88023.8287146,85770.0721149,0.5,0.5,0.5,
29UG,109094, 164702, 0.5,0.5,0.5,0.5,15745.3066854,16881.5710489,14235.3765699,17206.3145382,18567.1948516,17465.6423703,17696.4860271,15495.9661998,31408.2026621,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83686.9494098,81015.1115437,0.5,0.5,0.5,
29UN,160821, 228416, 0.5,0.5,0.5,0.5,18118.9074457,21005.4814592,17486.3711422,18473.8317875,20671.4881974,21434.8511314,27723.6971931,29078.657038,54422.9501132,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,112893.338155,115522.897352,0.5,0.5,0.5,
29UB,160666, 204679, 0.5,0.5,0.5,0.5,17275.6025317,18673.8961311,13660.6727542,17619.4730818,21429.3974422,20649.0956879,23606.2577814,22372.618264,49392.1554712,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,104780.60808,99898.5610653,0.5,0.5,0.5,
