OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,240122, 224330, 0.5,0.5,0.5,0.5,19706.6426311,21005.1009274,33291.4098539,28206.5506018,24049.1412719,21580.9573432,18470.9298591,14071.4031371,43948.3041992,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,115174.388085,109156.05174,0.5,0.5,0.5,
29UL,365111, 223212, 0.5,0.5,0.5,0.5,13942.7510996,14055.0014521,13379.439753,15423.3881538,16905.3938668,18803.5341472,24698.296012,26048.9821448,79954.8252117,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,113791.531301,109420.08054,0.5,0.5,0.5,
00MA,244080, 185078, 0.5,0.5,0.5,0.5,13761.4628709,15700.3904645,12769.6597033,17911.6274209,19041.9460578,19720.4978555,19031.5003291,16627.0378807,50513.939464,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96320.7071094,88757.3549373,0.5,0.5,0.5,
00MG,315589, 423936, 0.5,0.5,0.5,0.5,33926.2394982,37176.2235749,20538.3849806,38619.834856,45219.8641062,43533.9085982,41832.3988963,38487.7032817,124601.868093,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,212572.533224,211363.892661,0.5,0.5,0.5,
00MF,314175, 255326, 0.5,0.5,0.5,0.5,15986.4503978,21014.1081816,8357.25727147,17103.3706199,24826.9141128,25934.3650101,25402.055278,24641.5471007,92059.5699901,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,137382.715858,117942.922104,0.5,0.5,0.5,
00ME,286685, 250812, 0.5,0.5,0.5,0.5,17602.4128998,21258.9508014,9559.31597491,19753.193067,24182.7180965,25505.1175523,24384.5804921,22678.6766982,85887.1764565,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,126146.209912,124665.932127,0.5,0.5,0.5,
00MD,140364, 202887, 0.5,0.5,0.5,0.5,21600.7001773,21446.2649917,17207.5601184,25167.2327043,24046.5671963,20798.932495,17725.5453188,13874.492507,41019.6478123,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,105081.616774,97805.3265468,0.5,0.5,0.5,
29UD,155507, 176322, 0.5,0.5,0.5,0.5,13203.9910899,13678.2813593,12214.9076019,19191.0262512,19573.1198597,18817.3944252,18003.2327582,15061.4878352,46578.2284746,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90524.1174362,85797.552219,0.5,0.5,0.5,
29UE,277426, 213541, 0.5,0.5,0.5,0.5,15477.2722902,16225.8092608,14809.996164,16082.0481289,16707.5601754,17820.3961344,21730.0341369,23000.8433435,71686.5619242,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,109961.303766,103579.217792,0.5,0.5,0.5,
29UG,167630, 190792, 0.5,0.5,0.5,0.5,16793.8742491,17942.8198251,15623.2332479,18696.0419851,19016.0421654,19363.0122023,18900.7364661,16859.0006852,47597.3518273,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98457.6755062,92334.4371473,0.5,0.5,0.5,
