OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,89588, 180672, 0.5,0.5,0.5,0.5,19489.8469358,18282.4077939,33017.5505584,27752.7131622,20435.0195537,15926.1454921,14226.176864,13711.3019537,17830.6349735,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93045.4134723,87626.383815,0.5,0.5,0.5,
29UL,80249, 144858, 0.5,0.5,0.5,0.5,11603.9265581,12066.8616277,11683.1707025,12922.9013516,14830.1432748,16089.949263,18512.4519662,20471.5270109,26677.4271227,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72371.96215,72486.3967275,0.5,0.5,0.5,
00MA,77443, 150336, 0.5,0.5,0.5,0.5,15288.8990174,15948.621767,15172.7105843,19075.165792,19805.0131067,18282.1852806,15447.3087841,14478.5015077,16837.3210822,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75935.0376505,74400.6892715,0.5,0.5,0.5,
00MG,168218, 354017, 0.5,0.5,0.5,0.5,40053.0765668,39532.5936714,32765.4301447,44395.6516016,47004.8989446,42900.0446719,35639.3812445,32402.6031895,39323.3347987,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,175434.898193,178582.11664,0.5,0.5,0.5,
00MF,113950, 208925, 0.5,0.5,0.5,0.5,20848.8287262,23650.6119402,15300.7256047,21501.6089891,26980.2622729,26362.5155173,22219.2295951,21409.2110182,30651.7540783,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,105695.237136,103229.510605,0.5,0.5,0.5,
00ME,100640, 193037, 0.5,0.5,0.5,0.5,18634.2145017,21282.326689,14431.1418141,21335.8818492,24866.1135175,24177.052973,20592.5058332,19321.4952118,28395.777589,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96435.6650431,96600.8449353,0.5,0.5,0.5,
00MD,76820, 185530, 0.5,0.5,0.5,0.5,24056.6965847,21316.4113753,22747.5629034,29299.8208262,26668.3861921,21611.2128093,15741.6383022,11809.4908607,12278.4814192,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96650.296831,88879.4044421,0.5,0.5,0.5,
29UD,69245, 138987, 0.5,0.5,0.5,0.5,15007.2861925,14408.8519473,14623.6066001,18950.7149461,19401.7842265,16873.3437798,13180.0349297,11813.4896459,14727.7577071,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70028.3443515,68958.5256235,0.5,0.5,0.5,
29UE,77698, 138952, 0.5,0.5,0.5,0.5,11253.5969373,12451.1441609,10841.6928397,11612.0546664,13403.616367,15243.5972806,17832.0717233,20582.1318075,25731.8490681,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69366.9485294,69584.8063213,0.5,0.5,0.5,
29UG,64916, 135435, 0.5,0.5,0.5,0.5,14399.1518185,14802.3699598,13817.5342834,15730.3228513,17108.6789882,16403.4901469,13748.6357044,13211.2330474,16213.0954443,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67690.9296078,67743.5826365,0.5,0.5,0.5,
