OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,367031, 250556, 0.5,0.5,0.5,0.5,19817.2910832,22929.5550723,33552.8053137,27855.7443778,27277.3192137,23105.3090562,17819.2041042,16831.0694323,61367.6736929,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,127499.724641,123056.246705,0.5,0.5,0.5,
29UL,544975, 275967, 0.5,0.5,0.5,0.5,15891.3954716,16083.086258,15243.244243,17350.1336698,18837.2533352,20229.8828874,27150.9822813,29952.019389,115229.103982,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,141975.234923,133991.866594,0.5,0.5,0.5,
00MA,378266, 198714, 0.5,0.5,0.5,0.5,12520.5734619,15186.8022193,10942.0738035,16051.6612131,18527.8362119,19007.861655,18060.2722743,18036.1325259,70380.8480428,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,104997.50921,93716.5521979,0.5,0.5,0.5,
00MG,383388, 432838, 0.5,0.5,0.5,0.5,27644.5776932,33220.5103232,11202.2253925,31006.7333175,42904.1289795,37783.6893984,37243.7819865,41816.4359608,170016.411085,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,218567.779468,214270.714669,0.5,0.5,0.5,
00MF,427487, 271686, 0.5,0.5,0.5,0.5,12642.9963704,17828.3555576,5315.05821247,13087.1040284,22478.5020179,22535.9422789,23331.9295133,26698.1491489,127767.488249,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,150635.116422,121050.408955,0.5,0.5,0.5,
00ME,392868, 280284, 0.5,0.5,0.5,0.5,16299.4158965,20630.810597,8945.32362611,19172.9021784,23592.9924537,23522.5874932,23475.8776382,25399.3034811,119244.990801,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,143502.30036,136781.903805,0.5,0.5,0.5,
00MD,184059, 195544, 0.5,0.5,0.5,0.5,19108.524317,20760.1225679,13234.7736618,20961.4871207,22964.3028881,17621.3734242,12973.4979214,13139.8706989,54779.750929,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,99551.579083,95992.124446,0.5,0.5,0.5,
29UD,191698, 186538, 0.5,0.5,0.5,0.5,11141.9073216,12392.3649475,9620.44960588,17263.4865244,19140.2680829,17765.0572963,17468.6872245,16104.8030477,65640.6958392,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96781.5237843,89756.1961057,0.5,0.5,0.5,
29UE,377777, 268156, 0.5,0.5,0.5,0.5,18797.750886,19596.2290725,18453.9920738,19899.0130838,20061.1776262,20391.959231,24599.6443837,26705.639612,99650.3067773,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,141121.633155,127034.079592,0.5,0.5,0.5,
29UG,194354, 221006, 0.5,0.5,0.5,0.5,17825.3750524,19638.9424933,16426.9731445,19978.9145045,21114.8174601,20433.6722467,20132.1760244,19160.2843407,66294.5817318,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,116085.141897,104920.595102,0.5,0.5,0.5,
29UN,346244, 297858, 0.5,0.5,0.5,0.5,16886.1015897,21232.5930217,18038.6039851,19759.5596407,21798.6328577,23299.0131343,30902.1074441,35427.6174089,110513.756437,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,153837.403538,144020.581981,0.5,0.5,0.5,
