OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,247026, 225923, 0.5,0.5,0.5,0.5,19762.7239137,21106.0191286,33226.9042047,28307.2299441,24232.7925739,21566.4351167,18621.5531718,14152.3809485,44947.2418982,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,115937.609492,109985.671408,0.5,0.5,0.5,
29UL,379674, 226283, 0.5,0.5,0.5,0.5,14061.376652,14171.5643377,13470.3847684,15552.7962526,17031.1222255,18857.9454444,24914.782664,26216.6069459,82005.924106,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,115428.414775,110854.088622,0.5,0.5,0.5,
00MA,253406, 185983, 0.5,0.5,0.5,0.5,13705.6247707,15668.7795321,12619.9006826,17869.1515142,19037.8161424,19613.5918103,19105.9233474,16634.8230641,51727.4415819,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96889.3395419,89093.7129038,0.5,0.5,0.5,
00MG,320137, 424908, 0.5,0.5,0.5,0.5,33649.4911251,36888.3908796,19896.7195736,38398.204741,45025.0175512,43081.1535654,42079.6761726,38319.8286841,127569.073989,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,213162.626092,211744.93019,0.5,0.5,0.5,
00MF,322687, 256290, 0.5,0.5,0.5,0.5,15765.8725983,20793.2122009,8047.55586819,16940.4668273,24678.8515739,25643.0916926,25559.5189431,24642.2901621,94219.3925338,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,138221.663672,118068.588729,0.5,0.5,0.5,
00ME,294437, 252584, 0.5,0.5,0.5,0.5,17558.2631778,21191.1307552,9486.61905085,19713.1259663,24084.4033205,25342.8649942,24594.2113545,22666.5081167,87946.8571147,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,127130.518098,125453.465753,0.5,0.5,0.5,
00MD,142481, 202693, 0.5,0.5,0.5,0.5,21517.0151723,21390.0245449,16899.5532353,25014.1917078,24011.8847653,20506.1636981,17657.5564257,13656.7892375,42039.5833502,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,104896.507359,97796.254778,0.5,0.5,0.5,
29UD,158362, 177122, 0.5,0.5,0.5,0.5,13113.8960323,13598.5513875,12031.5391641,19151.5712526,19553.0170666,18750.0144175,18102.0558342,14994.8111632,47826.6617991,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90989.9700002,86132.148117,0.5,0.5,0.5,
29UE,287518, 216678, 0.5,0.5,0.5,0.5,15674.7581421,16422.6024702,15020.6553049,16299.0614982,16884.6108716,17953.8591979,21969.0417533,23143.7457528,73309.3492313,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,111721.137059,104956.547163,0.5,0.5,0.5,
29UG,170957, 192675, 0.5,0.5,0.5,0.5,16884.7391654,18035.3233193,15657.1848705,18825.8392632,19127.3884297,19408.6146175,19066.9083636,16899.1136353,48769.5585325,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,99539.1983156,93135.4718814,0.5,0.5,0.5,
