OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,94243, 183067, 0.5,0.5,0.5,0.5,19892.9910605,18182.5215389,32329.9910772,28701.2153377,20774.6124724,16063.4419682,13579.3401309,14130.4523385,19412.2414559,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94348.998396,88717.8089842,0.5,0.5,0.5,
29UL,86681, 148510, 0.5,0.5,0.5,0.5,11666.6900773,11942.4761747,11703.6240431,13389.153135,14351.9052473,16750.4612298,18325.3718002,21134.7744203,29246.0152264,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74274.0490805,74236.4222736,0.5,0.5,0.5,
00MA,81834, 152853, 0.5,0.5,0.5,0.5,15432.1117889,15877.0090709,14810.4382684,19698.1873868,19264.1896225,18989.674778,15272.099359,14873.8250828,18635.5438401,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77317.8184498,75535.2607476,0.5,0.5,0.5,
00MG,175349, 360374, 0.5,0.5,0.5,0.5,40541.0253792,39202.5706471,31700.7108742,46306.4508678,45453.7518745,44163.7834834,36337.5855164,33329.329497,43339.0184025,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,178665.070073,181709.156469,0.5,0.5,0.5,
00MF,121280, 212647, 0.5,0.5,0.5,0.5,20920.0642594,23524.8399793,14845.9597633,22192.7754127,26167.4656276,27040.3911472,22317.1128081,22044.0541259,33594.729699,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,107878.342378,104769.050445,0.5,0.5,0.5,
00ME,106970, 196761, 0.5,0.5,0.5,0.5,18823.829732,21173.6253648,13953.3295935,22215.2214196,23883.8984797,25019.6368713,20602.2741989,20074.090957,31015.3713341,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98334.066454,98427.211497,0.5,0.5,0.5,
00MD,79953, 188015, 0.5,0.5,0.5,0.5,24374.383264,21220.9158621,21982.8767777,30259.9615407,26033.4196887,22205.8682888,16102.2390243,12133.8077514,13701.518315,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98025.4844524,89989.5060603,0.5,0.5,0.5,
29UD,72593, 141818, 0.5,0.5,0.5,0.5,15205.535167,14280.190845,14439.1954166,19710.1302065,18742.6733698,17783.6158226,13316.1921346,12137.1602558,16203.4888187,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,71545.9123885,70272.2696481,0.5,0.5,0.5,
29UE,82953, 142044, 0.5,0.5,0.5,0.5,11370.4312449,12409.5544899,10864.0638634,12056.1636415,12837.4358504,15900.8649964,17389.5731135,21044.0292685,28171.403937,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,71004.4815726,71039.0388328,0.5,0.5,0.5,
29UG,68515, 138398, 0.5,0.5,0.5,0.5,14700.8668288,14751.6216404,13760.6105176,16356.2205802,16505.1349226,17278.1293859,13756.9387916,13597.974498,17690.4305945,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69285.0590833,69112.8686764,0.5,0.5,0.5,
29UN,100433, 191787, 0.5,0.5,0.5,0.5,17607.5540244,19030.8446023,17149.5601033,17791.4474363,18354.7135122,21684.1104682,23346.9530852,26133.6702933,30688.5985939,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93025.9228488,98761.5292703,0.5,0.5,0.5,
29UB,90312, 172899, 0.5,0.5,0.5,0.5,17422.153658,17464.8291,13951.7014548,17390.578611,19406.6339311,20805.79714,18807.8518179,20535.9736366,27113.4182118,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,85875.7264599,87023.2111012,0.5,0.5,0.5,
00ML,169778, 357950, 0.5,0.5,0.5,0.5,28943.6552252,31756.0282659,68340.2179342,54246.9353035,45462.7547839,36272.0683471,30012.6383245,28601.5508837,34314.5265488,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,186730.145249,171220.230368,0.5,0.5,0.5,
00MS,149227, 297065, 0.5,0.5,0.5,0.5,29244.8276211,32697.3526183,66603.6892027,41413.0603104,29513.6550706,21840.6531339,22589.4513051,22401.6290517,30760.6327043,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,155189.813909,141875.137109,0.5,0.5,0.5,
42UH,106043, 146610, 0.5,0.5,0.5,0.5,11834.8696299,12257.0949738,11103.719257,12486.3744941,12616.7395512,15392.0769448,17662.1644843,21762.0363158,31494.9366264,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72755.8703956,73854.1418817,0.5,0.5,0.5,
47UF,93267, 151669, 0.5,0.5,0.5,0.5,11912.8664166,12673.6492957,10803.7212158,12517.6070073,14928.359055,17582.0616453,18174.4951138,21782.3946483,31293.6293662,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75744.5159065,75924.2678573,0.5,0.5,0.5,
00MW,126053, 185622, 0.5,0.5,0.5,0.5,13457.5879255,15143.2022883,13764.0805437,14654.8116857,16012.2072612,20904.5624934,24149.4291374,28287.6653463,39248.4777568,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93183.5128993,92438.511539,0.5,0.5,0.5,
11UB,121452, 250606, 0.5,0.5,0.5,0.5,24528.6844352,25744.4363425,19279.5275464,26476.4568521,29579.4919064,31468.0106879,27300.4308219,28101.1744279,38127.4510331,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,123892.912008,126712.752046,0.5,0.5,0.5,
SCOT,-1000, 6278731, 0.5,0.5,0.5,0.5,574988.093312,598749.767995,698980.487129,741461.726805,742209.469164,738671.208763,644306.043132,698046.781958,841317.616784,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3088325.31556,3190405.87948,0.5,0.5,0.5,
29UH,111471, 227744, 0.5,0.5,0.5,0.5,21324.5105401,21628.4448719,21006.8115706,25469.0646388,26765.7522941,27630.2670497,23995.597589,25307.7512358,34615.6455547,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,113569.392776,114174.452569,0.5,0.5,0.5,
42UC,45355, 89032, 0.5,0.5,0.5,0.5,9502.15617031,8870.92677134,11643.8173831,11455.8759548,8718.26427679,8209.81769375,8529.51035344,9846.61577575,12254.8272398,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,45123.4636319,43908.3479872,0.5,0.5,0.5,
42UB,70032, 115557, 0.5,0.5,0.5,0.5,8760.38788143,10671.8613389,7061.34085149,8502.90384191,10420.3836013,13003.7924209,14253.0429423,17372.1292183,25511.0014019,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55510.7867115,60046.0567869,0.5,0.5,0.5,
42UE,85721, 132668, 0.5,0.5,0.5,0.5,10193.6318642,11834.9238981,8320.9140942,10568.0105967,12276.9603094,15349.7947097,16946.8113269,20120.0082066,27057.133085,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66018.4939487,66649.6941422,0.5,0.5,0.5,
42UD,105276, 169753, 0.5,0.5,0.5,0.5,17981.07392,16835.5762734,21303.7894815,22905.8928022,18917.3230123,17765.9123965,15559.7107746,16474.3598232,22008.8846241,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,85472.8902667,84279.6328413,0.5,0.5,0.5,
42UG,119050, 166307, 0.5,0.5,0.5,0.5,11421.0971341,14126.7696627,9695.18988954,11071.2014227,14153.0726026,18901.0133637,21692.5354086,26386.8033568,38858.9669298,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82565.8509926,83740.798778,0.5,0.5,0.5,
42UF,84641, 144264, 0.5,0.5,0.5,0.5,11943.2600686,12842.4621062,13011.0176916,14583.9621958,14120.5637406,15113.4925009,15064.7697875,18305.4006282,29279.1198927,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72263.3861754,72000.6624367,0.5,0.5,0.5,
00FP,27047, 48825, 0.5,0.5,0.5,0.5,3589.70855532,5919.75615348,2186.58125431,3708.1804157,4028.81593777,5301.82208482,5984.09773566,6866.09815151,11239.5478472,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,24348.4842303,24476.1239054,0.5,0.5,0.5,
23UB,86942, 152909, 0.5,0.5,0.5,0.5,13277.0268478,14717.4669205,21518.0329422,19421.0649489,16099.8281308,14727.0135166,13450.7129302,15612.0158991,24085.681345,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76204.1323552,76704.711126,0.5,0.5,0.5,
