OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,344839, 246783, 0.5,0.5,0.5,0.5,19853.1767064,22714.3300235,33359.2392903,27948.9222089,27102.2171369,22654.6096678,17588.634627,17172.9391737,58389.0075706,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,125753.470041,121029.606364,0.5,0.5,0.5,
29UL,524368, 268074, 0.5,0.5,0.5,0.5,15606.4955179,15796.5992108,14926.4858254,17080.8763384,18533.1965093,19994.7323036,26801.5224537,29623.4771081,109710.275461,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,137745.284517,130328.376212,0.5,0.5,0.5,
00MA,360790, 196884, 0.5,0.5,0.5,0.5,12718.3722743,15295.2545525,11132.5540153,16354.5542988,18717.7533621,19074.4966337,18074.4710264,18293.6067772,67222.8771886,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,103820.020486,93063.9196427,0.5,0.5,0.5,
00MG,373922, 432175, 0.5,0.5,0.5,0.5,28712.5816547,33861.8856448,12054.4978337,32415.4666188,43478.8194221,38402.9213466,37844.4255863,42429.2755796,162975.079103,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,218091.640596,214083.312194,0.5,0.5,0.5,
00MF,414792, 269192, 0.5,0.5,0.5,0.5,13005.5319533,18284.2099439,5583.32001773,13664.15863,22855.7857443,23018.3440383,23614.8270035,26927.7229611,122237.67684,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,148738.518466,120453.058666,0.5,0.5,0.5,
00ME,378569, 276022, 0.5,0.5,0.5,0.5,16577.7000052,20711.5127071,8982.63208107,19186.5872312,23662.5461641,23693.9393477,23642.1087198,25526.5383665,114038.281893,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,140887.717816,135134.128699,0.5,0.5,0.5,
00MD,176927, 197080, 0.5,0.5,0.5,0.5,19550.0263996,20936.8172084,13653.377503,21646.3736805,23351.2410714,17935.2063172,13422.2863939,13908.7769215,52675.4442987,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100634.624414,96444.92538,0.5,0.5,0.5,
29UD,185731, 185402, 0.5,0.5,0.5,0.5,11480.591162,12625.8221614,9929.71112944,17614.186465,19342.2463595,17835.7563689,17533.9186921,16340.5480545,62699.3540938,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96036.2491308,89365.8853558,0.5,0.5,0.5,
29UE,365516, 259928, 0.5,0.5,0.5,0.5,18330.6941931,19090.2099555,17909.6609053,19349.19647,19498.2099193,20030.0519021,24075.1558792,26390.7807042,95254.0855099,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,136359.090482,123568.954957,0.5,0.5,0.5,
29UG,189838, 216737, 0.5,0.5,0.5,0.5,17721.7295393,19418.0810971,16255.3676119,19861.4721174,20874.7307386,20168.833168,19932.3030599,19118.8532206,63385.3415838,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,113559.023152,103177.688985,0.5,0.5,0.5,
29UN,335834, 292830, 0.5,0.5,0.5,0.5,17064.886786,21214.3438615,18074.6382659,19863.1600501,21652.5468313,23254.3062291,30655.0017415,35259.8976601,105791.224191,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,150772.973446,142057.032171,0.5,0.5,0.5,
29UB,391841, 259272, 0.5,0.5,0.5,0.5,15481.231492,17935.3420027,12196.7568773,17280.1837902,21814.5459903,22224.9668783,25767.2856157,26910.8618719,99660.6157558,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,141156.190714,118115.59956,0.5,0.5,0.5,
00ML,415358, 527890, 0.5,0.5,0.5,0.5,33639.1732844,40519.6550499,87370.2952264,65662.7748279,59128.6498224,50341.4588604,42041.0271901,35771.2468056,113415.794476,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,279052.141969,248837.933575,0.5,0.5,0.5,
00MS,413881, 403015, 0.5,0.5,0.5,0.5,29998.4890064,40410.083589,79374.0396484,46472.3167849,39612.9644836,28727.4778371,26538.767418,26324.8794804,85556.4368246,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,216498.813825,186516.641248,0.5,0.5,0.5,
42UH,938282, 269495, 0.5,0.5,0.5,0.5,19228.4493529,20058.7837954,18571.6546318,20612.4841406,19253.9199659,18200.0857458,23054.7537327,26078.6907507,104436.656928,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,139930.590138,129564.888906,0.5,0.5,0.5,
47UF,705199, 257030, 0.5,0.5,0.5,0.5,14963.3353572,15904.0244605,15124.2538823,18205.9411343,20749.630876,21170.9769294,24685.477406,25149.343051,101077.013794,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,133179.546238,123850.450653,0.5,0.5,0.5,
00MW,708376, 321683, 0.5,0.5,0.5,0.5,18973.3595165,19823.958237,19169.8407437,22943.7301718,23087.7036527,23893.059577,32224.061254,34053.8608174,127513.499221,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,170484.332744,151198.740447,0.5,0.5,0.5,
11UB,388729, 329673, 0.5,0.5,0.5,0.5,16911.8644401,21192.9192468,9855.55270297,20209.9036462,27444.8335492,29117.8220922,32671.7779146,34748.6887234,137519.195465,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,166398.957675,163273.600105,0.5,0.5,0.5,
