OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,400636, 258377, 0.5,0.5,0.5,0.5,19790.4615794,23258.3638353,33978.3381976,27853.0345536,27437.6098327,24303.295376,17905.2835899,16038.0795534,67812.3865465,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,131101.708474,127275.144591,0.5,0.5,0.5,
29UL,565148, 292597, 0.5,0.5,0.5,0.5,16490.9134996,16680.0142307,15896.4909028,17956.2002583,19408.8367955,20746.8033369,27795.4326117,30755.5660148,126867.231485,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,150904.086803,141693.402333,0.5,0.5,0.5,
00MA,404951, 202417, 0.5,0.5,0.5,0.5,12139.1670664,14918.5311747,10545.0260493,15518.7181735,18001.2710565,19002.2289164,17811.0760062,17473.2301359,77007.4873275,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,107387.633631,95029.1022757,0.5,0.5,0.5,
00MG,400379, 434352, 0.5,0.5,0.5,0.5,25569.6474172,31651.141538,10339.099776,28223.0587021,41185.4472355,37099.5639007,35207.1275992,39977.3392755,185099.55361,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,219641.652127,214710.326927,0.5,0.5,0.5,
00MF,445305, 277144, 0.5,0.5,0.5,0.5,12126.0177513,16900.4392749,4793.68243391,12207.66165,21396.6788054,21881.6334295,22441.8882642,25893.9435437,139502.353871,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,154630.406712,122513.892312,0.5,0.5,0.5,
00ME,411338, 289237, 0.5,0.5,0.5,0.5,15706.2674907,20377.3184745,9017.20693202,19147.0445259,23469.0576662,23460.6802354,22893.4188986,24874.8238456,130290.752392,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,149012.65857,140223.911891,0.5,0.5,0.5,
00MD,197713, 192002, 0.5,0.5,0.5,0.5,18240.2583898,20241.4652758,12415.4644368,19710.7687805,21918.7127724,17278.6748936,11706.4245724,11278.9595348,59211.6847398,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97088.4602836,94913.9531123,0.5,0.5,0.5,
29UD,203405, 188623, 0.5,0.5,0.5,0.5,10460.5844438,11835.071992,8989.07887646,16604.025914,18577.4438689,17700.1548935,17025.0685593,15641.881075,71789.3731602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98204.6551453,90418.0276378,0.5,0.5,0.5,
29UE,392895, 285501, 0.5,0.5,0.5,0.5,19740.8136496,20648.7596186,19586.9982335,21063.5633752,21187.8132324,21347.0558694,25467.5903053,27484.5652519,108973.922337,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,151234.936762,134266.14511,0.5,0.5,0.5,
29UG,203700, 229784, 0.5,0.5,0.5,0.5,18038.2874516,20034.2624343,16806.1016682,20265.2310332,21478.0287688,21134.9675576,20319.9628436,19305.6394437,72401.9728548,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,121313.785541,108470.668515,0.5,0.5,0.5,
