OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,196604, 215235, 0.5,0.5,0.5,0.5,19325.7017826,20712.8840413,33536.0192385,27177.7210071,23686.2299211,22197.3665204,16463.6365069,12881.0112174,39254.4845158,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,110776.232555,104458.822197,0.5,0.5,0.5,
29UL,278289, 205809, 0.5,0.5,0.5,0.5,13242.0097373,13485.9621896,12819.7384491,14872.1854027,16450.9952113,18401.8900677,23047.6438234,25622.9135162,67865.9997331,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,104528.822562,101280.515568,0.5,0.5,0.5,
00MA,192525, 179548, 0.5,0.5,0.5,0.5,14030.5483352,16013.5725776,13526.5075838,18078.7819272,19380.9076076,20463.3109656,17783.0400939,17328.3925137,42942.8568577,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92885.7084818,86662.2099805,0.5,0.5,0.5,
00MG,287324, 416837, 0.5,0.5,0.5,0.5,35474.2140946,39125.0809398,23559.5755354,39794.7548677,47169.1760288,45728.2914843,38735.1996186,41851.1750926,105399.95734,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,208443.414783,208394.010218,0.5,0.5,0.5,
00MF,266954, 249277, 0.5,0.5,0.5,0.5,17256.1425467,22396.3963638,9963.28184163,18178.5837617,25983.313503,27172.5293633,23879.3230473,26070.3664101,78376.9134933,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,132270.206816,117006.643515,0.5,0.5,0.5,
00ME,241145, 240623, 0.5,0.5,0.5,0.5,17909.4045403,21744.7374268,10088.8313729,20039.9184765,24967.6943516,26191.9869331,22482.7537508,24338.0713605,72859.6261776,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,120690.309037,119932.715353,0.5,0.5,0.5,
00MD,128249, 203212, 0.5,0.5,0.5,0.5,22003.4177166,22010.7095392,18744.073569,25639.0542876,24999.8667454,22748.1972688,16809.4654819,15886.8629697,34369.9526541,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,105672.158591,97539.4416416,0.5,0.5,0.5,
29UD,133362, 171140, 0.5,0.5,0.5,0.5,13657.9466806,14241.8576774,13114.3891824,19203.8045079,19986.9510571,19279.4964483,16729.8844967,16149.8746008,38776.2631171,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87559.2042051,83581.2635632,0.5,0.5,0.5,
29UE,213213, 195999, 0.5,0.5,0.5,0.5,14384.070314,15151.4649991,13569.3502576,14935.9632895,15751.9224252,17236.5850524,20164.5948496,23023.0343036,61781.9006782,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100191.734216,95807.1519535,0.5,0.5,0.5,
29UG,140451, 179841, 0.5,0.5,0.5,0.5,16256.2835616,17506.2702853,15275.7181137,17804.6915586,18776.2345722,19166.8795535,17459.751955,17420.911521,40174.6045542,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92205.8205465,87635.5251287,0.5,0.5,0.5,
