OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,118999, 192627, 0.5,0.5,0.5,0.5,20123.298865,19419.0625606,31698.6881469,28257.6946222,22833.0394609,17853.6682855,13089.3332938,12884.1635975,26467.64891,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,99436.2900826,93190.3076598,0.5,0.5,0.5,
29UL,122866, 163882, 0.5,0.5,0.5,0.5,12006.5029884,12336.3920935,11623.533681,13937.1561372,14909.7227614,16841.6079626,20826.9544912,20660.4546502,40739.3709798,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82335.510821,81546.1849243,0.5,0.5,0.5,
00MA,104129, 162148, 0.5,0.5,0.5,0.5,15322.034464,16376.5308006,14119.6147921,19533.1522484,19829.3274217,19436.4111596,16738.7749507,14514.8536655,26277.4704261,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82531.8838213,79616.2861073,0.5,0.5,0.5,
00MG,205939, 383163, 0.5,0.5,0.5,0.5,40873.2849747,40093.0263774,28358.5290654,46885.3591756,46869.5433372,43599.788696,40682.0910469,34858.2991436,60943.28532,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,190375.272223,192787.934914,0.5,0.5,0.5,
00MF,157302, 226320, 0.5,0.5,0.5,0.5,20939.7485665,23528.2968721,12981.3115385,22417.6308546,26732.6803544,26214.0492213,24637.0570296,22619.3398675,46249.4248304,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,116161.577691,110157.961443,0.5,0.5,0.5,
00ME,139655, 211169, 0.5,0.5,0.5,0.5,19263.0320865,21323.4811814,12279.3338351,22889.4901357,24509.5384971,24518.6090461,23001.0913897,20576.9833343,42807.4848845,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,105673.471457,105495.572933,0.5,0.5,0.5,
00MD,92757, 196166, 0.5,0.5,0.5,0.5,24365.1151487,22222.286195,20281.7050285,29554.5646238,26580.8337347,22825.600381,17782.3679679,13075.8344346,19477.8841959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102441.655171,93724.5365388,0.5,0.5,0.5,
29UD,88535, 152371, 0.5,0.5,0.5,0.5,15252.5304833,14737.0389034,13945.3212802,20130.6068793,19274.6616569,18476.1620772,15778.9323,12018.9705559,22757.0988859,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77214.1485533,75157.1744688,0.5,0.5,0.5,
29UE,111010, 155630, 0.5,0.5,0.5,0.5,12009.7255819,12805.408985,11236.2676915,12883.6549008,13401.7068265,15500.5885753,19005.9253494,19908.4119639,38878.0716456,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78235.0586023,77394.7029176,0.5,0.5,0.5,
29UG,87586, 150557, 0.5,0.5,0.5,0.5,15425.2099688,15653.1232375,13759.0691886,17034.4850235,17171.0534378,17544.1909925,16180.6893386,13407.9396551,24380.8543322,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75878.2503062,74678.3648685,0.5,0.5,0.5,
29UN,126581, 209134, 0.5,0.5,0.5,0.5,18289.7343476,19882.7397926,16992.9099902,18669.6545697,19109.7576578,21537.5734608,26297.8842445,26005.2252879,42348.3774138,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102245.223523,106888.633242,0.5,0.5,0.5,
29UB,120413, 188098, 0.5,0.5,0.5,0.5,17633.8484416,18132.0543362,13664.1221201,17916.1227513,20053.6322359,20939.3765828,21759.9593201,19981.6748358,38017.0029904,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94682.1865222,93415.607092,0.5,0.5,0.5,
00ML,203502, 385229, 0.5,0.5,0.5,0.5,30730.2786596,33197.1961588,70756.119264,55296.9778567,48747.4594454,40587.3247298,31097.2291952,26700.2225995,48115.9027439,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,201885.591386,183343.119267,0.5,0.5,0.5,
00MS,185512, 315474, 0.5,0.5,0.5,0.5,30385.847394,34720.7286443,68197.1047817,41650.378845,33311.8302257,23923.0116325,21061.963667,21130.0302875,41092.8772542,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,165761.631724,149712.141008,0.5,0.5,0.5,
42UH,156738, 160891, 0.5,0.5,0.5,0.5,12435.0075058,13012.267892,11459.5115625,13390.7266067,13121.9759425,14732.7167719,19262.2430052,20626.2063425,42850.0330009,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80376.5811043,80514.1075256,0.5,0.5,0.5,
47UF,136790, 165309, 0.5,0.5,0.5,0.5,12530.2022856,12900.7812313,11108.1172116,13473.9113158,15436.1273899,17464.0621165,19712.2706802,20088.912855,42594.499712,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83132.6243297,82176.2604682,0.5,0.5,0.5,
