OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,384680, 254419, 0.5,0.5,0.5,0.5,19794.1990849,23109.0779193,33764.8947447,27822.8201752,27382.1790798,23703.8376958,17892.037883,16399.3115609,64550.7604157,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,129281.501991,125137.616568,0.5,0.5,0.5,
29UL,556283, 284139, 0.5,0.5,0.5,0.5,16185.7079652,16377.44351,15568.6293946,17640.8751622,19127.6282011,20473.4986807,27453.6452136,30348.7936401,120963.217986,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,146360.023752,137779.416002,0.5,0.5,0.5,
00MA,391871, 200557, 0.5,0.5,0.5,0.5,12326.2045684,15060.6718096,10748.6648316,15772.3061626,18284.8863878,19013.4968014,17932.5329148,17740.9208121,73677.0471631,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,106185.828398,94370.9030533,0.5,0.5,0.5,
00MG,392179, 433549, 0.5,0.5,0.5,0.5,26582.7315409,32484.4668897,10634.7967627,29599.2673579,42137.5836953,37426.0568392,36238.0371686,40945.4028902,177500.772442,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,219076.67509,214472.440497,0.5,0.5,0.5,
00MF,437014, 274330, 0.5,0.5,0.5,0.5,12347.9453741,17362.8144544,5053.51001832,12596.0036685,21992.1254147,22172.7939772,22912.4217474,26327.8959357,133564.0448,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,152596.4152,121733.14019,0.5,0.5,0.5,
00ME,403080, 284685, 0.5,0.5,0.5,0.5,16003.9084461,20521.9064537,8957.7149347,19157.5261318,23527.4660227,23467.8958915,23208.4773825,25141.6531804,124698.767359,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,146208.4941,138476.821703,0.5,0.5,0.5,
00MD,190800, 193849, 0.5,0.5,0.5,0.5,18668.6770105,20526.4746989,12828.2460405,20313.8466443,22482.4917386,17424.3529369,12400.0325657,12197.2765231,57007.51298,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98368.3007495,95480.6103888,0.5,0.5,0.5,
29UD,197391, 187610, 0.5,0.5,0.5,0.5,10800.3512791,12127.697711,9310.12324968,16925.2126767,18883.5504812,17744.7386214,17245.7372115,15878.8214886,68693.654396,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97503.5729594,90106.3141557,0.5,0.5,0.5,
29UE,386196, 276679, 0.5,0.5,0.5,0.5,19267.7111874,20117.1856376,19012.5750373,20470.3921577,20624.0833707,20845.304508,25033.494054,27078.760263,104229.696836,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,146079.078001,130600.125051,0.5,0.5,0.5,
29UG,198803, 225354, 0.5,0.5,0.5,0.5,17929.4470974,19844.2606552,16613.2142297,20111.5016315,21314.5975322,20782.1059328,20217.9987796,19221.1088598,69319.565242,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,118669.27565,106684.52431,0.5,0.5,0.5,
