OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,81402, 175784, 0.5,0.5,0.5,0.5,18943.0978876,18216.6786713,33809.1520318,26830.6297809,19254.5527189,16148.514423,15274.1800732,12654.2626113,14653.1608251,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90296.5288807,85487.7001424,0.5,0.5,0.5,
29UL,69909, 136726, 0.5,0.5,0.5,0.5,11467.1969346,12349.3521559,11652.4996428,12350.4922254,15167.1270325,15003.8380771,19119.1383417,18452.3138229,21164.3077398,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68257.3884349,68468.8775378,0.5,0.5,0.5,
00MA,69766, 144514, 0.5,0.5,0.5,0.5,15024.1004752,15890.1553017,15570.4732089,18471.3092683,20067.3096531,17496.9691085,15683.1139081,13148.7593245,13161.9462893,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72794.0834027,71720.0531348,0.5,0.5,0.5,
00MG,153380, 337741, 0.5,0.5,0.5,0.5,39589.2526443,39462.3852952,33471.6962034,42966.3704115,47521.1489695,40196.6612806,34741.466799,29124.7144465,30666.9076641,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,167578.555519,170162.048195,0.5,0.5,0.5,
00MF,101041, 199756, 0.5,0.5,0.5,0.5,20936.7826382,23670.1252881,15521.4742887,20736.1154728,27757.2020689,25017.8524468,21826.583938,19762.3541226,24527.1314337,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100380.46961,99375.1520877,0.5,0.5,0.5,
00ME,89677, 184831, 0.5,0.5,0.5,0.5,18446.0766666,21385.6902248,14625.9022375,20659.0428179,25660.2855446,22835.6448373,20306.9085241,17632.6880078,23278.8417905,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92350.6256149,92480.4550362,0.5,0.5,0.5,
00MD,70260, 178796, 0.5,0.5,0.5,0.5,23619.2437218,21259.0761056,23467.9079334,28754.8640557,26286.3927942,20342.1159617,15058.8646544,10512.5082399,9495.18089923,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92854.0651061,85942.0892598,0.5,0.5,0.5,
29UD,62666, 131943, 0.5,0.5,0.5,0.5,14679.9447459,14194.848304,14800.18144,18090.4136431,19397.0715935,15265.937698,13136.7654327,10521.6332969,11856.3392227,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66277.8198625,65665.3155144,0.5,0.5,0.5,
29UE,68919, 132234, 0.5,0.5,0.5,0.5,11124.265814,12519.7108034,10894.0652174,11045.8732288,13824.6665302,14554.1903053,18879.3560396,18813.9808765,20577.601259,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65751.048499,66482.6615753,0.5,0.5,0.5,
29UG,58796, 128354, 0.5,0.5,0.5,0.5,13843.4657184,14651.7076056,13709.0002343,14986.0595512,17388.5214033,14881.3569073,13905.0627382,11943.8926017,13044.9100592,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63959.2909228,64394.6858962,0.5,0.5,0.5,
