OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,161474, 207054, 0.5,0.5,0.5,0.5,19172.705264,20830.4197079,32945.1079476,26640.1519788,23793.2195552,21552.241662,15113.3145842,11829.0276787,35178.0711501,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,106760.162684,100294.096845,0.5,0.5,0.5,
29UL,205854, 190236, 0.5,0.5,0.5,0.5,12654.2285539,13078.5000451,12305.9288477,14185.9724815,16246.7157882,17655.127451,22212.0443757,24490.8030266,57406.9874109,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96264.8868738,93971.4211067,0.5,0.5,0.5,
00MA,151858, 173948, 0.5,0.5,0.5,0.5,14318.9724234,16465.1692107,13864.8797966,18163.8043144,19990.6251046,20234.5661038,17506.5888383,16550.8417568,36852.0745386,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89473.8997431,84473.6223441,0.5,0.5,0.5,
00MG,258097, 407850, 0.5,0.5,0.5,0.5,37290.4127507,40830.4558913,25123.4442412,41357.1377952,49323.4134428,44568.7135347,39259.9795516,41312.9964893,88783.4458621,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,203461.245216,204388.754343,0.5,0.5,0.5,
00MF,224479, 242527, 0.5,0.5,0.5,0.5,18614.2823054,23504.9573897,10846.9618864,19333.8483435,27490.1608309,26531.1263395,23871.5567914,26004.3179177,66329.4090468,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,127094.012853,115432.607998,0.5,0.5,0.5,
00ME,200942, 230967, 0.5,0.5,0.5,0.5,18388.1859841,22100.4182894,10576.6685668,20747.1014035,25945.0758543,25134.3978649,22453.3504299,24011.479656,61610.1917493,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,115752.650846,115214.218952,0.5,0.5,0.5,
00MD,115176, 202283, 0.5,0.5,0.5,0.5,22558.7096291,22762.6660438,19439.7672086,26176.7722997,26455.3996723,23042.727934,17521.42414,15290.1422315,29035.7142822,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,105469.342123,96813.9813183,0.5,0.5,0.5,
29UD,114006, 165457, 0.5,0.5,0.5,0.5,14129.1019921,14840.0131677,13481.226724,19308.7880637,20287.9779736,18873.2789082,16747.4511168,15242.3335054,32546.7030056,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84373.1273886,81083.7470686,0.5,0.5,0.5,
29UE,166551, 180630, 0.5,0.5,0.5,0.5,13429.5316752,14243.2931303,12531.6942602,13964.895055,15107.6030852,16215.1617806,19484.0313302,22490.0750083,53164.0520992,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91742.6828347,88887.6545895,0.5,0.5,0.5,
29UG,117902, 169562, 0.5,0.5,0.5,0.5,15864.6133959,17141.8993125,14667.8748963,17178.0585057,18590.7817665,18374.8169672,17026.7069622,16749.7521517,33967.7919558,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86403.4887294,83158.8071843,0.5,0.5,0.5,
29UN,176262, 234772, 0.5,0.5,0.5,0.5,17943.9058995,21203.7678998,17774.4759064,18386.3925183,20675.9201617,22366.9470481,27217.9928323,30522.8824472,58680.1204109,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,116496.646048,118275.759076,0.5,0.5,0.5,
29UB,180062, 210106, 0.5,0.5,0.5,0.5,17113.3939561,18710.900708,13797.4457731,17435.9018236,21328.6986066,21550.1787925,22902.5386104,23941.4815473,53325.2899975,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,108201.512698,101904.317117,0.5,0.5,0.5,
00ML,246509, 426903, 0.5,0.5,0.5,0.5,31071.4428931,36607.2534172,76250.7781426,56826.9711366,51136.3394333,46545.593975,36349.8295801,26609.0506196,65505.9666789,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,224788.497373,202114.728503,0.5,0.5,0.5,
00MS,239418, 341979, 0.5,0.5,0.5,0.5,29611.9382877,37703.6490022,72805.8778065,41614.9330052,34508.5132883,29688.7495122,23565.0426894,18120.3584485,54360.1654836,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,181145.743292,160833.484232,0.5,0.5,0.5,
42UH,285824, 186971, 0.5,0.5,0.5,0.5,13979.834346,14584.2528057,13017.1010356,14602.580295,14818.0894375,15059.9232223,19292.8539628,23080.6474696,58536.197747,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94417.3510533,92554.1292682,0.5,0.5,0.5,
