OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,291283, 235990, 0.5,0.5,0.5,0.5,19931.7557297,21899.8699072,33033.6309834,28371.7937395,25759.650331,21708.1971041,18205.1882278,15935.0118138,51144.9924289,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,120716.819642,115273.270623,0.5,0.5,0.5,
29UL,452706, 246059, 0.5,0.5,0.5,0.5,14799.5074117,14960.9156291,14095.2207262,16341.9132765,17730.1499819,19186.4912788,26006.5711915,27815.4230332,95122.9841858,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,125979.77542,120079.401295,0.5,0.5,0.5,
00MA,307087, 191455, 0.5,0.5,0.5,0.5,13279.1392548,15519.7967861,11775.9700474,17281.1216298,18967.2828755,19148.0830039,18772.1997487,17578.6234267,59133.1204121,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100349.539708,91105.7974767,0.5,0.5,0.5,
00MG,345882, 429604, 0.5,0.5,0.5,0.5,31587.7409184,35391.4109038,15762.249517,36167.0906932,44302.2855242,40216.2591645,41204.7695571,40214.7668809,144757.701988,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,216182.637737,213421.63741,0.5,0.5,0.5,
00MF,368985, 262439, 0.5,0.5,0.5,0.5,14358.008563,19551.3927058,6490.8507075,15627.1753806,23667.5983294,24148.0987616,25308.9072064,25717.7043794,107568.802478,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,143375.682962,119062.85555,0.5,0.5,0.5,
00ME,336492, 263879, 0.5,0.5,0.5,0.5,17214.9838941,20897.8746198,9201.02620067,19409.9765172,23743.4260667,24337.1111052,24752.1721611,23922.0685123,100400.46533,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,133607.189911,130271.914496,0.5,0.5,0.5,
00MD,157572, 200684, 0.5,0.5,0.5,0.5,20748.3351175,21194.5379999,15102.3750287,23670.7587589,23830.3510407,18813.1148639,15968.2314904,13949.5629217,47407.0117882,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,103258.865723,97425.413287,0.5,0.5,0.5,
29UD,172060, 181599, 0.5,0.5,0.5,0.5,12416.4288841,13158.9701717,10919.14096,18605.7564423,19518.2656927,18218.1598988,18043.9347538,15583.9916436,55134.5197187,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93652.9737557,87946.1944099,0.5,0.5,0.5,
29UE,330542, 237033, 0.5,0.5,0.5,0.5,16953.9285963,17683.2270165,16373.7513314,17785.2667855,18042.4544963,18858.9864163,23093.517107,24561.6279182,83680.0440039,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,123235.350377,113797.453294,0.5,0.5,0.5,
29UG,181795, 204394, 0.5,0.5,0.5,0.5,17366.2585853,18697.3542864,15871.6331371,19481.9593778,19988.1313345,19588.5458288,19664.6904972,17890.9468655,55844.3504646,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,106323.265346,98070.6050314,0.5,0.5,0.5,
